Sep 14 22:19:55.045940 np0000044599 systemd[1]: Started devstack@memory_tracker.service - Devstack devstack@memory_tracker.service.
Sep 14 22:19:55.053734 np0000044599 memory_tracker.sh[43967]: [[[
Sep 14 22:19:55.054464 np0000044599 memory_tracker.sh[43982]: Mon Sep 14 22:19:55 UTC 2026
Sep 14 22:19:55.054637 np0000044599 memory_tracker.sh[43967]: ---
Sep 14 22:19:55.109048 np0000044599 memory_tracker.sh[43986]: [iscsid (pid:32300)]=14180KB; [multipathd (pid:374)]=288940KB; [ovs-vswitchd (pid:27831)]=901132KB
Sep 14 22:19:55.114575 np0000044599 memory_tracker.sh[43967]: ]]]
Sep 14 22:20:15.119998 np0000044599 memory_tracker.sh[43967]: [[[
Sep 14 22:20:15.121437 np0000044599 memory_tracker.sh[47330]: Mon Sep 14 22:20:15 UTC 2026
Sep 14 22:20:15.121607 np0000044599 memory_tracker.sh[43967]: ---
Sep 14 22:20:15.121607 np0000044599 memory_tracker.sh[43967]: memory_tracker low_point: 10323808
Sep 14 22:20:15.121607 np0000044599 memory_tracker.sh[43967]: ---
Sep 14 22:20:15.121659 np0000044599 memory_tracker.sh[47331]: MemTotal:       12245836 kB
Sep 14 22:20:15.121659 np0000044599 memory_tracker.sh[47331]: MemFree:          358944 kB
Sep 14 22:20:15.121659 np0000044599 memory_tracker.sh[47331]: MemAvailable:   10323808 kB
Sep 14 22:20:15.121659 np0000044599 memory_tracker.sh[47331]: Buffers:          173356 kB
Sep 14 22:20:15.121659 np0000044599 memory_tracker.sh[47331]: Cached:          9657776 kB
Sep 14 22:20:15.121659 np0000044599 memory_tracker.sh[47331]: SwapCached:            4 kB
Sep 14 22:20:15.121659 np0000044599 memory_tracker.sh[47331]: Active:          1211928 kB
Sep 14 22:20:15.121659 np0000044599 memory_tracker.sh[47331]: Inactive:        9569564 kB
Sep 14 22:20:15.121659 np0000044599 memory_tracker.sh[47331]: Active(anon):    1127360 kB
Sep 14 22:20:15.121659 np0000044599 memory_tracker.sh[47331]: Inactive(anon):      876 kB
Sep 14 22:20:15.121659 np0000044599 memory_tracker.sh[47331]: Active(file):      84568 kB
Sep 14 22:20:15.121659 np0000044599 memory_tracker.sh[47331]: Inactive(file):  9568688 kB
Sep 14 22:20:15.121659 np0000044599 memory_tracker.sh[47331]: Unevictable:      143604 kB
Sep 14 22:20:15.121659 np0000044599 memory_tracker.sh[47331]: Mlocked:          142404 kB
Sep 14 22:20:15.121659 np0000044599 memory_tracker.sh[47331]: SwapTotal:       8388604 kB
Sep 14 22:20:15.121659 np0000044599 memory_tracker.sh[47331]: SwapFree:        8388080 kB
Sep 14 22:20:15.121659 np0000044599 memory_tracker.sh[47331]: Zswap:               232 kB
Sep 14 22:20:15.121659 np0000044599 memory_tracker.sh[47331]: Zswapped:             52 kB
Sep 14 22:20:15.121659 np0000044599 memory_tracker.sh[47331]: Dirty:             16220 kB
Sep 14 22:20:15.121659 np0000044599 memory_tracker.sh[47331]: Writeback:             0 kB
Sep 14 22:20:15.121659 np0000044599 memory_tracker.sh[47331]: AnonPages:       1093840 kB
Sep 14 22:20:15.121659 np0000044599 memory_tracker.sh[47331]: Mapped:           198932 kB
Sep 14 22:20:15.121659 np0000044599 memory_tracker.sh[47331]: Shmem:            157996 kB
Sep 14 22:20:15.121659 np0000044599 memory_tracker.sh[47331]: KReclaimable:     637292 kB
Sep 14 22:20:15.121659 np0000044599 memory_tracker.sh[47331]: Slab:             770420 kB
Sep 14 22:20:15.121659 np0000044599 memory_tracker.sh[47331]: SReclaimable:     637292 kB
Sep 14 22:20:15.121659 np0000044599 memory_tracker.sh[47331]: SUnreclaim:       133128 kB
Sep 14 22:20:15.121659 np0000044599 memory_tracker.sh[47331]: KernelStack:        8636 kB
Sep 14 22:20:15.121659 np0000044599 memory_tracker.sh[47331]: PageTables:        11236 kB
Sep 14 22:20:15.121659 np0000044599 memory_tracker.sh[47331]: SecPageTables:         0 kB
Sep 14 22:20:15.121659 np0000044599 memory_tracker.sh[47331]: NFS_Unstable:          0 kB
Sep 14 22:20:15.121659 np0000044599 memory_tracker.sh[47331]: Bounce:                0 kB
Sep 14 22:20:15.121659 np0000044599 memory_tracker.sh[47331]: WritebackTmp:          0 kB
Sep 14 22:20:15.121659 np0000044599 memory_tracker.sh[47331]: CommitLimit:    14511520 kB
Sep 14 22:20:15.121659 np0000044599 memory_tracker.sh[47331]: Committed_AS:    2955180 kB
Sep 14 22:20:15.121659 np0000044599 memory_tracker.sh[47331]: VmallocTotal:   13743895347199 kB
Sep 14 22:20:15.121659 np0000044599 memory_tracker.sh[47331]: VmallocUsed:       28512 kB
Sep 14 22:20:15.121659 np0000044599 memory_tracker.sh[47331]: VmallocChunk:          0 kB
Sep 14 22:20:15.121659 np0000044599 memory_tracker.sh[47331]: Percpu:             5152 kB
Sep 14 22:20:15.121659 np0000044599 memory_tracker.sh[47331]: HardwareCorrupted:     0 kB
Sep 14 22:20:15.121659 np0000044599 memory_tracker.sh[47331]: AnonHugePages:         0 kB
Sep 14 22:20:15.121659 np0000044599 memory_tracker.sh[47331]: ShmemHugePages:        0 kB
Sep 14 22:20:15.121659 np0000044599 memory_tracker.sh[47331]: ShmemPmdMapped:        0 kB
Sep 14 22:20:15.121659 np0000044599 memory_tracker.sh[47331]: FileHugePages:         0 kB
Sep 14 22:20:15.121659 np0000044599 memory_tracker.sh[47331]: FilePmdMapped:         0 kB
Sep 14 22:20:15.121659 np0000044599 memory_tracker.sh[47331]: Unaccepted:            0 kB
Sep 14 22:20:15.121659 np0000044599 memory_tracker.sh[47331]: HugePages_Total:       0
Sep 14 22:20:15.121659 np0000044599 memory_tracker.sh[47331]: HugePages_Free:        0
Sep 14 22:20:15.121659 np0000044599 memory_tracker.sh[47331]: HugePages_Rsvd:        0
Sep 14 22:20:15.121659 np0000044599 memory_tracker.sh[47331]: HugePages_Surp:        0
Sep 14 22:20:15.121659 np0000044599 memory_tracker.sh[47331]: Hugepagesize:       2048 kB
Sep 14 22:20:15.121659 np0000044599 memory_tracker.sh[47331]: Hugetlb:               0 kB
Sep 14 22:20:15.121659 np0000044599 memory_tracker.sh[47331]: DirectMap4k:      292716 kB
Sep 14 22:20:15.121659 np0000044599 memory_tracker.sh[47331]: DirectMap2M:     9144320 kB
Sep 14 22:20:15.121659 np0000044599 memory_tracker.sh[47331]: DirectMap1G:     5242880 kB
Sep 14 22:20:15.122352 np0000044599 memory_tracker.sh[43967]: ---
Sep 14 22:20:15.133048 np0000044599 memory_tracker.sh[47333]:        PID   %MEM             RSS       PPID       TIME     NLWP WCHAN                     COMMAND
Sep 14 22:20:15.133048 np0000044599 memory_tracker.sh[47333]:      43317    3.3          414848          1   00:00:01       40 do_poll.constprop.0       /usr/sbin/mysqld
Sep 14 22:20:15.133048 np0000044599 memory_tracker.sh[47333]:      46237    1.1          138972      46236   00:00:02        2 wait_woken                keystoneuWSGI worker 1
Sep 14 22:20:15.133048 np0000044599 memory_tracker.sh[47333]:      46238    1.1          136200      46236   00:00:02        2 ep_poll                   keystoneuWSGI worker 2
Sep 14 22:20:15.133048 np0000044599 memory_tracker.sh[47333]:      18147    1.0          131380          1   00:00:03       32 do_select                 /usr/lib/erlang/erts-13.2.2.5/bin/beam.smp -W w -MBas ageffcbf -MHas ageffcbf -MBlmbcs 512 -MHlmbcs 512 -MMmcs 30 -pc unicode -P 1048576 -t 5000000 -stbt db -zdbbl 128000 -sbwt none -sbwtdcpu none -sbwtdio none -- -root /usr/lib/erlang -bindir /usr/lib/erlang/erts-13.2.2.5/bin -progname erl -- -home /var/lib/rabbitmq -- -pa  -noshell -noinput -s rabbit boot -boot start_sasl -syslog logger [] -syslog syslog_error_logger false -kernel prevent_overlapping_partitions false -enable-feature maybe_expr
Sep 14 22:20:15.133048 np0000044599 memory_tracker.sh[47333]:      27831    0.9          116240          1   00:00:00       13 do_poll.constprop.0       ovs-vswitchd unix:/var/run/openvswitch/db.sock -vconsole:emer -vsyslog:err -vfile:info --mlockall --no-chdir --log-file=/var/log/openvswitch/ovs-vswitchd.log --pidfile=/var/run/openvswitch/ovs-vswitchd.pid --detach
Sep 14 22:20:15.133048 np0000044599 memory_tracker.sh[47333]:      42497    0.9          116124          1   00:00:01        1 wait_woken                /opt/stack/data/venv/bin/python3 /opt/stack/devstack/files/openstack-cli-server/openstack-cli-server
Sep 14 22:20:15.133048 np0000044599 memory_tracker.sh[47333]:      11413    0.3           40560      11411   00:00:00        8 ep_poll                   /usr/sbin/haproxy -Ws -f /etc/haproxy/haproxy.cfg -p /run/haproxy.pid -S /run/haproxy-master.sock
Sep 14 22:20:15.133355 np0000044599 memory_tracker.sh[47333]:      45087    0.2           28232          1   00:00:00       12 futex_wait_queue          /opt/stack/bin/etcd --name np0000044599 --data-dir /opt/stack/data/etcd --initial-cluster-state new --initial-cluster-token etcd-cluster-01 --initial-cluster np0000044599=http://192.168.1.116:2380 --initial-advertise-peer-urls http://192.168.1.116:2380 --advertise-client-urls http://192.168.1.116:2379 --listen-peer-urls http://0.0.0.0:2380 --listen-client-urls http://192.168.1.116:2379 --log-level=debug
Sep 14 22:20:15.133355 np0000044599 memory_tracker.sh[47333]:        374    0.2           27304          1   00:00:01        7 futex_wait_queue          /sbin/multipathd -d -s
Sep 14 22:20:15.133355 np0000044599 memory_tracker.sh[47333]:      36578    0.2           26760          1   00:00:00       20 do_poll.constprop.0       /usr/sbin/libvirtd --timeout 120
Sep 14 22:20:15.133355 np0000044599 memory_tracker.sh[47333]:      41451    0.2           26400          1   00:00:00        1 ep_poll                   /usr/sbin/smbd --foreground --no-process-group
Sep 14 22:20:15.133355 np0000044599 memory_tracker.sh[47333]:       2356    0.2           26328       2355   00:00:00        2 do_wait                   /usr/bin/python3
Sep 14 22:20:15.133355 np0000044599 memory_tracker.sh[47333]:      17039    0.1           22148          1   00:00:00        1 -                         /usr/lib/systemd/systemd-journald
Sep 14 22:20:15.133355 np0000044599 memory_tracker.sh[47333]:       2151    0.1           20876          1   00:00:00        4 do_poll.constprop.0       /usr/libexec/packagekitd
Sep 14 22:20:15.133355 np0000044599 memory_tracker.sh[47333]:       1254    0.1           20508          1   00:01:09        2 inet_csk_accept           /usr/bin/python3
Sep 14 22:20:15.133355 np0000044599 memory_tracker.sh[47333]:      46236    0.1           19556          1   00:00:00        1 ep_poll                   keystoneuWSGI master
Sep 14 22:20:15.133355 np0000044599 memory_tracker.sh[47333]:      41514    0.1           18484          1   00:00:00        1 ep_poll                   /usr/sbin/nmbd --foreground --no-process-group
Sep 14 22:20:15.133355 np0000044599 memory_tracker.sh[47333]:      30214    0.1           15520          1   00:00:00        1 do_poll.constprop.0       /usr/sbin/virtlockd
Sep 14 22:20:15.133355 np0000044599 memory_tracker.sh[47333]:      36614    0.1           15452          1   00:00:00        1 do_poll.constprop.0       /usr/sbin/virtlogd
Sep 14 22:20:15.133355 np0000044599 memory_tracker.sh[47333]:      46563    0.1           15192      46557   00:00:00       34 pipe_read                 /usr/sbin/apache2 -k start
Sep 14 22:20:15.133355 np0000044599 memory_tracker.sh[47333]:      32300    0.1           14188          1   00:00:00        1 do_poll.constprop.0       /usr/sbin/iscsid
Sep 14 22:20:15.133542 np0000044599 memory_tracker.sh[47333]:          1    0.1           14048          0   00:00:24        1 ep_poll                   /sbin/init nofb
Sep 14 22:20:15.133542 np0000044599 memory_tracker.sh[47333]:      11411    0.1           13320          1   00:00:00        1 ep_poll                   /usr/sbin/haproxy -Ws -f /etc/haproxy/haproxy.cfg -p /run/haproxy.pid -S /run/haproxy-master.sock
Sep 14 22:20:15.133542 np0000044599 memory_tracker.sh[47333]:        479    0.1           13004          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd-resolved
Sep 14 22:20:15.133542 np0000044599 memory_tracker.sh[47333]:      46640    0.1           12576          1   00:00:00       10 ep_poll                   /usr/bin/memcached -m 64 -p 11211 -u memcache -l 127.0.0.1 -l ::1 -P /var/run/memcached/memcached.pid
Sep 14 22:20:15.133542 np0000044599 memory_tracker.sh[47333]:       4547    0.1           12384       2359   00:00:00        1 pipe_read                 /usr/bin/python3.12 /opt/stack/devstack/tools/outfilter.py -v --no-timestamp -o /opt/stack/logs/devstacklog.txt.2026-09-14-221152
Sep 14 22:20:15.133542 np0000044599 memory_tracker.sh[47333]:       4552    0.1           12304       2359   00:00:00        1 pipe_read                 /usr/bin/python3.12 /opt/stack/devstack/tools/outfilter.py -o /opt/stack/logs/devstacklog.txt.2026-09-14-221152.summary.2026-09-14-221152
Sep 14 22:20:15.133542 np0000044599 memory_tracker.sh[47333]:      46561    0.0           12208      46557   00:00:00       34 pipe_read                 /usr/sbin/apache2 -k start
Sep 14 22:20:15.133542 np0000044599 memory_tracker.sh[47333]:      47216    0.0           11640      47185   00:00:00        1 unix_stream_data_wait     python3 /opt/stack/devstack/files/openstack-cli-server/openstack --os-cloud devstack-system-admin role create anotherrole --or-show -f value -c id
Sep 14 22:20:15.133542 np0000044599 memory_tracker.sh[47333]:      47248    0.0           11640      47231   00:00:00        1 unix_wait_for_peer        python3 /opt/stack/devstack/files/openstack-cli-server/openstack --os-cloud devstack-system-admin project create invisible_to_admin --domain=default --or-show -f value -c id
