Aug 15 12:28:25.070450 np0000041975 systemd[1]: Started devstack@memory_tracker.service - Devstack devstack@memory_tracker.service.
Aug 15 12:28:25.078468 np0000041975 memory_tracker.sh[43823]: [[[
Aug 15 12:28:25.079295 np0000041975 memory_tracker.sh[43838]: Sat Aug 15 12:28:25 UTC 2026
Aug 15 12:28:25.079637 np0000041975 memory_tracker.sh[43823]: ---
Aug 15 12:28:25.145566 np0000041975 memory_tracker.sh[43842]: [iscsid (pid:32173)]=14172KB; [multipathd (pid:375)]=288932KB; [ovs-vswitchd (pid:27710)]=901124KB
Aug 15 12:28:25.153052 np0000041975 memory_tracker.sh[43823]: ]]]
Aug 15 12:28:45.158362 np0000041975 memory_tracker.sh[43823]: [[[
Aug 15 12:28:45.159112 np0000041975 memory_tracker.sh[47149]: Sat Aug 15 12:28:45 UTC 2026
Aug 15 12:28:45.159273 np0000041975 memory_tracker.sh[43823]: ---
Aug 15 12:28:45.159273 np0000041975 memory_tracker.sh[43823]: memory_tracker low_point: 10319192
Aug 15 12:28:45.159273 np0000041975 memory_tracker.sh[43823]: ---
Aug 15 12:28:45.159937 np0000041975 memory_tracker.sh[47150]: MemTotal:       12245824 kB
Aug 15 12:28:45.159937 np0000041975 memory_tracker.sh[47150]: MemFree:          154480 kB
Aug 15 12:28:45.159937 np0000041975 memory_tracker.sh[47150]: MemAvailable:   10319192 kB
Aug 15 12:28:45.159937 np0000041975 memory_tracker.sh[47150]: Buffers:          188096 kB
Aug 15 12:28:45.159937 np0000041975 memory_tracker.sh[47150]: Cached:          9877892 kB
Aug 15 12:28:45.159937 np0000041975 memory_tracker.sh[47150]: SwapCached:            4 kB
Aug 15 12:28:45.159937 np0000041975 memory_tracker.sh[47150]: Active:          1288648 kB
Aug 15 12:28:45.159937 np0000041975 memory_tracker.sh[47150]: Inactive:        9734232 kB
Aug 15 12:28:45.159937 np0000041975 memory_tracker.sh[47150]: Active(anon):    1133944 kB
Aug 15 12:28:45.159937 np0000041975 memory_tracker.sh[47150]: Inactive(anon):      804 kB
Aug 15 12:28:45.159937 np0000041975 memory_tracker.sh[47150]: Active(file):     154704 kB
Aug 15 12:28:45.159937 np0000041975 memory_tracker.sh[47150]: Inactive(file):  9733428 kB
Aug 15 12:28:45.159937 np0000041975 memory_tracker.sh[47150]: Unevictable:      143592 kB
Aug 15 12:28:45.159937 np0000041975 memory_tracker.sh[47150]: Mlocked:          142392 kB
Aug 15 12:28:45.159937 np0000041975 memory_tracker.sh[47150]: SwapTotal:       8388604 kB
Aug 15 12:28:45.159937 np0000041975 memory_tracker.sh[47150]: SwapFree:        8388080 kB
Aug 15 12:28:45.159937 np0000041975 memory_tracker.sh[47150]: Zswap:               332 kB
Aug 15 12:28:45.159937 np0000041975 memory_tracker.sh[47150]: Zswapped:             68 kB
Aug 15 12:28:45.159937 np0000041975 memory_tracker.sh[47150]: Dirty:             43120 kB
Aug 15 12:28:45.159937 np0000041975 memory_tracker.sh[47150]: Writeback:             0 kB
Aug 15 12:28:45.159937 np0000041975 memory_tracker.sh[47150]: AnonPages:       1100544 kB
Aug 15 12:28:45.159937 np0000041975 memory_tracker.sh[47150]: Mapped:           197972 kB
Aug 15 12:28:45.159937 np0000041975 memory_tracker.sh[47150]: Shmem:            157984 kB
Aug 15 12:28:45.159937 np0000041975 memory_tracker.sh[47150]: KReclaimable:     602456 kB
Aug 15 12:28:45.159937 np0000041975 memory_tracker.sh[47150]: Slab:             731792 kB
Aug 15 12:28:45.159937 np0000041975 memory_tracker.sh[47150]: SReclaimable:     602456 kB
Aug 15 12:28:45.159937 np0000041975 memory_tracker.sh[47150]: SUnreclaim:       129336 kB
Aug 15 12:28:45.159937 np0000041975 memory_tracker.sh[47150]: KernelStack:        8720 kB
Aug 15 12:28:45.159937 np0000041975 memory_tracker.sh[47150]: PageTables:        11520 kB
Aug 15 12:28:45.159937 np0000041975 memory_tracker.sh[47150]: SecPageTables:         0 kB
Aug 15 12:28:45.159937 np0000041975 memory_tracker.sh[47150]: NFS_Unstable:          0 kB
Aug 15 12:28:45.159937 np0000041975 memory_tracker.sh[47150]: Bounce:                0 kB
Aug 15 12:28:45.159937 np0000041975 memory_tracker.sh[47150]: WritebackTmp:          0 kB
Aug 15 12:28:45.159937 np0000041975 memory_tracker.sh[47150]: CommitLimit:    14511516 kB
Aug 15 12:28:45.159937 np0000041975 memory_tracker.sh[47150]: Committed_AS:    2960696 kB
Aug 15 12:28:45.159937 np0000041975 memory_tracker.sh[47150]: VmallocTotal:   13743895347199 kB
Aug 15 12:28:45.159937 np0000041975 memory_tracker.sh[47150]: VmallocUsed:       28516 kB
Aug 15 12:28:45.159937 np0000041975 memory_tracker.sh[47150]: VmallocChunk:          0 kB
Aug 15 12:28:45.159937 np0000041975 memory_tracker.sh[47150]: Percpu:             5088 kB
Aug 15 12:28:45.159937 np0000041975 memory_tracker.sh[47150]: HardwareCorrupted:     0 kB
Aug 15 12:28:45.159937 np0000041975 memory_tracker.sh[47150]: AnonHugePages:         0 kB
Aug 15 12:28:45.159937 np0000041975 memory_tracker.sh[47150]: ShmemHugePages:        0 kB
Aug 15 12:28:45.159937 np0000041975 memory_tracker.sh[47150]: ShmemPmdMapped:        0 kB
Aug 15 12:28:45.159937 np0000041975 memory_tracker.sh[47150]: FileHugePages:         0 kB
Aug 15 12:28:45.159937 np0000041975 memory_tracker.sh[47150]: FilePmdMapped:         0 kB
Aug 15 12:28:45.159937 np0000041975 memory_tracker.sh[47150]: Unaccepted:            0 kB
Aug 15 12:28:45.159937 np0000041975 memory_tracker.sh[47150]: HugePages_Total:       0
Aug 15 12:28:45.159937 np0000041975 memory_tracker.sh[47150]: HugePages_Free:        0
Aug 15 12:28:45.159937 np0000041975 memory_tracker.sh[47150]: HugePages_Rsvd:        0
Aug 15 12:28:45.159937 np0000041975 memory_tracker.sh[47150]: HugePages_Surp:        0
Aug 15 12:28:45.159937 np0000041975 memory_tracker.sh[47150]: Hugepagesize:       2048 kB
Aug 15 12:28:45.159937 np0000041975 memory_tracker.sh[47150]: Hugetlb:               0 kB
Aug 15 12:28:45.159937 np0000041975 memory_tracker.sh[47150]: DirectMap4k:      278380 kB
Aug 15 12:28:45.159937 np0000041975 memory_tracker.sh[47150]: DirectMap2M:     9158656 kB
Aug 15 12:28:45.159937 np0000041975 memory_tracker.sh[47150]: DirectMap1G:     5242880 kB
Aug 15 12:28:45.161416 np0000041975 memory_tracker.sh[43823]: ---
Aug 15 12:28:45.172499 np0000041975 memory_tracker.sh[47152]:        PID   %MEM             RSS       PPID       TIME     NLWP WCHAN                     COMMAND
Aug 15 12:28:45.172499 np0000041975 memory_tracker.sh[47152]:      43173    3.3          415320          1   00:00:01       40 do_poll.constprop.0       /usr/sbin/mysqld
Aug 15 12:28:45.172499 np0000041975 memory_tracker.sh[47152]:      46095    1.1          137392      46093   00:00:02        2 ep_poll                   keystoneuWSGI worker 2
Aug 15 12:28:45.172499 np0000041975 memory_tracker.sh[47152]:      46094    1.1          136940      46093   00:00:03        2 rt_mutex_schedule         keystoneuWSGI worker 1
Aug 15 12:28:45.172499 np0000041975 memory_tracker.sh[47152]:      18140    1.0          132524          1   00:00:03       32 do_select                 /usr/lib/erlang/erts-13.2.2.5/bin/beam.smp -W w -MBas ageffcbf -MHas ageffcbf -MBlmbcs 512 -MHlmbcs 512 -MMmcs 30 -pc unicode -P 1048576 -t 5000000 -stbt db -zdbbl 128000 -sbwt none -sbwtdcpu none -sbwtdio none -- -root /usr/lib/erlang -bindir /usr/lib/erlang/erts-13.2.2.5/bin -progname erl -- -home /var/lib/rabbitmq -- -pa  -noshell -noinput -s rabbit boot -boot start_sasl -syslog logger [] -syslog syslog_error_logger false -kernel prevent_overlapping_partitions false -enable-feature maybe_expr
Aug 15 12:28:45.172499 np0000041975 memory_tracker.sh[47152]:      27710    0.9          116232          1   00:00:00       13 do_poll.constprop.0       ovs-vswitchd unix:/var/run/openvswitch/db.sock -vconsole:emer -vsyslog:err -vfile:info --mlockall --no-chdir --log-file=/var/log/openvswitch/ovs-vswitchd.log --pidfile=/var/run/openvswitch/ovs-vswitchd.pid --detach
Aug 15 12:28:45.172499 np0000041975 memory_tracker.sh[47152]:      42452    0.9          115528          1   00:00:01        1 -                         /opt/stack/data/venv/bin/python3 /opt/stack/devstack/files/openstack-cli-server/openstack-cli-server
Aug 15 12:28:45.172499 np0000041975 memory_tracker.sh[47152]:      10856    0.3           40768      10854   00:00:00        8 ep_poll                   /usr/sbin/haproxy -Ws -f /etc/haproxy/haproxy.cfg -p /run/haproxy.pid -S /run/haproxy-master.sock
Aug 15 12:28:45.172994 np0000041975 memory_tracker.sh[47152]:      44943    0.2           28696          1   00:00:00       13 futex_wait_queue          /opt/stack/bin/etcd --name np0000041975 --data-dir /opt/stack/data/etcd --initial-cluster-state new --initial-cluster-token etcd-cluster-01 --initial-cluster np0000041975=http://192.168.1.144:2380 --initial-advertise-peer-urls http://192.168.1.144:2380 --advertise-client-urls http://192.168.1.144:2379 --listen-peer-urls http://0.0.0.0:2380 --listen-client-urls http://192.168.1.144:2379 --log-level=debug
Aug 15 12:28:45.172994 np0000041975 memory_tracker.sh[47152]:        375    0.2           27296          1   00:00:00        7 futex_wait_queue          /sbin/multipathd -d -s
Aug 15 12:28:45.172994 np0000041975 memory_tracker.sh[47152]:      36450    0.2           26892          1   00:00:00       20 do_poll.constprop.0       /usr/sbin/libvirtd --timeout 120
Aug 15 12:28:45.172994 np0000041975 memory_tracker.sh[47152]:      41274    0.2           26352          1   00:00:00        1 ep_poll                   /usr/sbin/smbd --foreground --no-process-group
Aug 15 12:28:45.172994 np0000041975 memory_tracker.sh[47152]:       2392    0.2           25652       2391   00:00:00        2 do_wait                   /usr/bin/python3
Aug 15 12:28:45.172994 np0000041975 memory_tracker.sh[47152]:      17031    0.1           21920          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd-journald
Aug 15 12:28:45.172994 np0000041975 memory_tracker.sh[47152]:       2179    0.1           20792          1   00:00:00        4 do_poll.constprop.0       /usr/libexec/packagekitd
Aug 15 12:28:45.172994 np0000041975 memory_tracker.sh[47152]:       1283    0.1           20500          1   00:01:10        2 inet_csk_accept           /usr/bin/python3
Aug 15 12:28:45.172994 np0000041975 memory_tracker.sh[47152]:      46093    0.1           19472          1   00:00:00        1 ep_poll                   keystoneuWSGI master
Aug 15 12:28:45.172994 np0000041975 memory_tracker.sh[47152]:      41345    0.1           18708          1   00:00:00        1 ep_poll                   /usr/sbin/nmbd --foreground --no-process-group
Aug 15 12:28:45.172994 np0000041975 memory_tracker.sh[47152]:      36486    0.1           15600          1   00:00:00        1 do_poll.constprop.0       /usr/sbin/virtlogd
Aug 15 12:28:45.172994 np0000041975 memory_tracker.sh[47152]:      30079    0.1           15460          1   00:00:00        1 do_poll.constprop.0       /usr/sbin/virtlockd
Aug 15 12:28:45.172994 np0000041975 memory_tracker.sh[47152]:      46421    0.1           15172      46415   00:00:00       34 pipe_read                 /usr/sbin/apache2 -k start
Aug 15 12:28:45.172994 np0000041975 memory_tracker.sh[47152]:      32173    0.1           14180          1   00:00:00        1 do_poll.constprop.0       /usr/sbin/iscsid
Aug 15 12:28:45.173253 np0000041975 memory_tracker.sh[47152]:          1    0.1           14120          0   00:00:12        1 ep_poll                   /sbin/init nofb
Aug 15 12:28:45.173253 np0000041975 memory_tracker.sh[47152]:      46419    0.1           13340      46415   00:00:00       34 pipe_read                 /usr/sbin/apache2 -k start
Aug 15 12:28:45.173253 np0000041975 memory_tracker.sh[47152]:      10854    0.1           13232          1   00:00:00        1 ep_poll                   /usr/sbin/haproxy -Ws -f /etc/haproxy/haproxy.cfg -p /run/haproxy.pid -S /run/haproxy-master.sock
Aug 15 12:28:45.173253 np0000041975 memory_tracker.sh[47152]:        502    0.1           13108          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd-resolved
Aug 15 12:28:45.173253 np0000041975 memory_tracker.sh[47152]:      46498    0.1           12544          1   00:00:00       10 ep_poll                   /usr/bin/memcached -m 64 -p 11211 -u memcache -l 127.0.0.1 -l ::1 -P /var/run/memcached/memcached.pid
Aug 15 12:28:45.173253 np0000041975 memory_tracker.sh[47152]:       4583    0.1           12372       2395   00:00:00        1 pipe_read                 /usr/bin/python3.12 /opt/stack/devstack/tools/outfilter.py -v --no-timestamp -o /opt/stack/logs/devstacklog.txt.2026-08-15-122157
Aug 15 12:28:45.173253 np0000041975 memory_tracker.sh[47152]:       4588    0.1           12304       2395   00:00:00        1 pipe_read                 /usr/bin/python3.12 /opt/stack/devstack/tools/outfilter.py -o /opt/stack/logs/devstacklog.txt.2026-08-15-122157.summary.2026-08-15-122157
Aug 15 12:28:45.173253 np0000041975 memory_tracker.sh[47152]:      47073    0.0           11696      47043   00:00:00        1 unix_wait_for_peer        python3 /opt/stack/devstack/files/openstack-cli-server/openstack --os-cloud devstack-system-admin role create anotherrole --or-show -f value -c id
Aug 15 12:28:45.173253 np0000041975 memory_tracker.sh[47152]:      46974    0.0           11692      46946   00:00:00        1 unix_stream_data_wait     python3 /opt/stack/devstack/files/openstack-cli-server/openstack --os-cloud devstack-system-admin role create ResellerAdmin --or-show -f value -c id
