Aug 27 08:03:50.031164 np0000042968 systemd[1]: Started devstack@memory_tracker.service - Devstack devstack@memory_tracker.service.
Aug 27 08:03:50.038791 np0000042968 memory_tracker.sh[43858]: [[[
Aug 27 08:03:50.039976 np0000042968 memory_tracker.sh[43871]: Thu Aug 27 08:03:50 UTC 2026
Aug 27 08:03:50.040057 np0000042968 memory_tracker.sh[43858]: ---
Aug 27 08:03:50.040057 np0000042968 memory_tracker.sh[43858]: memory_tracker low_point: 10823908
Aug 27 08:03:50.040057 np0000042968 memory_tracker.sh[43858]: ---
Aug 27 08:03:50.040383 np0000042968 memory_tracker.sh[43873]: MemTotal:       12245832 kB
Aug 27 08:03:50.040383 np0000042968 memory_tracker.sh[43873]: MemFree:          425172 kB
Aug 27 08:03:50.040383 np0000042968 memory_tracker.sh[43873]: MemAvailable:   10823908 kB
Aug 27 08:03:50.040383 np0000042968 memory_tracker.sh[43873]: Buffers:          217592 kB
Aug 27 08:03:50.040383 np0000042968 memory_tracker.sh[43873]: Cached:          9923304 kB
Aug 27 08:03:50.040383 np0000042968 memory_tracker.sh[43873]: SwapCached:            4 kB
Aug 27 08:03:50.040383 np0000042968 memory_tracker.sh[43873]: Active:           894144 kB
Aug 27 08:03:50.040383 np0000042968 memory_tracker.sh[43873]: Inactive:        9865424 kB
Aug 27 08:03:50.040383 np0000042968 memory_tracker.sh[43873]: Active(anon):     670608 kB
Aug 27 08:03:50.040383 np0000042968 memory_tracker.sh[43873]: Inactive(anon):      392 kB
Aug 27 08:03:50.040383 np0000042968 memory_tracker.sh[43873]: Active(file):     223536 kB
Aug 27 08:03:50.040383 np0000042968 memory_tracker.sh[43873]: Inactive(file):  9865032 kB
Aug 27 08:03:50.040383 np0000042968 memory_tracker.sh[43873]: Unevictable:      143596 kB
Aug 27 08:03:50.040383 np0000042968 memory_tracker.sh[43873]: Mlocked:          142396 kB
Aug 27 08:03:50.040383 np0000042968 memory_tracker.sh[43873]: SwapTotal:       8388604 kB
Aug 27 08:03:50.040383 np0000042968 memory_tracker.sh[43873]: SwapFree:        8388080 kB
Aug 27 08:03:50.040383 np0000042968 memory_tracker.sh[43873]: Zswap:               268 kB
Aug 27 08:03:50.040383 np0000042968 memory_tracker.sh[43873]: Zswapped:             64 kB
Aug 27 08:03:50.040383 np0000042968 memory_tracker.sh[43873]: Dirty:            180276 kB
Aug 27 08:03:50.040383 np0000042968 memory_tracker.sh[43873]: Writeback:             0 kB
Aug 27 08:03:50.040383 np0000042968 memory_tracker.sh[43873]: AnonPages:        762156 kB
Aug 27 08:03:50.040383 np0000042968 memory_tracker.sh[43873]: Mapped:           158268 kB
Aug 27 08:03:50.040383 np0000042968 memory_tracker.sh[43873]: Shmem:             32448 kB
Aug 27 08:03:50.040383 np0000042968 memory_tracker.sh[43873]: KReclaimable:     635852 kB
Aug 27 08:03:50.040383 np0000042968 memory_tracker.sh[43873]: Slab:             766548 kB
Aug 27 08:03:50.040383 np0000042968 memory_tracker.sh[43873]: SReclaimable:     635852 kB
Aug 27 08:03:50.040383 np0000042968 memory_tracker.sh[43873]: SUnreclaim:       130696 kB
Aug 27 08:03:50.040383 np0000042968 memory_tracker.sh[43873]: KernelStack:        7988 kB
Aug 27 08:03:50.040383 np0000042968 memory_tracker.sh[43873]: PageTables:         9104 kB
Aug 27 08:03:50.040383 np0000042968 memory_tracker.sh[43873]: SecPageTables:         0 kB
Aug 27 08:03:50.040383 np0000042968 memory_tracker.sh[43873]: NFS_Unstable:          0 kB
Aug 27 08:03:50.040383 np0000042968 memory_tracker.sh[43873]: Bounce:                0 kB
Aug 27 08:03:50.040383 np0000042968 memory_tracker.sh[43873]: WritebackTmp:          0 kB
Aug 27 08:03:50.040383 np0000042968 memory_tracker.sh[43873]: CommitLimit:    14511520 kB
Aug 27 08:03:50.040383 np0000042968 memory_tracker.sh[43873]: Committed_AS:    2217608 kB
Aug 27 08:03:50.040383 np0000042968 memory_tracker.sh[43873]: VmallocTotal:   13743895347199 kB
Aug 27 08:03:50.040383 np0000042968 memory_tracker.sh[43873]: VmallocUsed:       27716 kB
Aug 27 08:03:50.040383 np0000042968 memory_tracker.sh[43873]: VmallocChunk:          0 kB
Aug 27 08:03:50.040383 np0000042968 memory_tracker.sh[43873]: Percpu:             5056 kB
Aug 27 08:03:50.040383 np0000042968 memory_tracker.sh[43873]: HardwareCorrupted:     0 kB
Aug 27 08:03:50.040383 np0000042968 memory_tracker.sh[43873]: AnonHugePages:         0 kB
Aug 27 08:03:50.040383 np0000042968 memory_tracker.sh[43873]: ShmemHugePages:        0 kB
Aug 27 08:03:50.040383 np0000042968 memory_tracker.sh[43873]: ShmemPmdMapped:        0 kB
Aug 27 08:03:50.040383 np0000042968 memory_tracker.sh[43873]: FileHugePages:         0 kB
Aug 27 08:03:50.040383 np0000042968 memory_tracker.sh[43873]: FilePmdMapped:         0 kB
Aug 27 08:03:50.040383 np0000042968 memory_tracker.sh[43873]: Unaccepted:            0 kB
Aug 27 08:03:50.040383 np0000042968 memory_tracker.sh[43873]: HugePages_Total:       0
Aug 27 08:03:50.040383 np0000042968 memory_tracker.sh[43873]: HugePages_Free:        0
Aug 27 08:03:50.040383 np0000042968 memory_tracker.sh[43873]: HugePages_Rsvd:        0
Aug 27 08:03:50.040383 np0000042968 memory_tracker.sh[43873]: HugePages_Surp:        0
Aug 27 08:03:50.040383 np0000042968 memory_tracker.sh[43873]: Hugepagesize:       2048 kB
Aug 27 08:03:50.040383 np0000042968 memory_tracker.sh[43873]: Hugetlb:               0 kB
Aug 27 08:03:50.040383 np0000042968 memory_tracker.sh[43873]: DirectMap4k:      280428 kB
Aug 27 08:03:50.040383 np0000042968 memory_tracker.sh[43873]: DirectMap2M:     7059456 kB
Aug 27 08:03:50.040383 np0000042968 memory_tracker.sh[43873]: DirectMap1G:     7340032 kB
Aug 27 08:03:50.041350 np0000042968 memory_tracker.sh[43858]: ---
Aug 27 08:03:50.051025 np0000042968 memory_tracker.sh[43876]:        PID   %MEM             RSS       PPID       TIME     NLWP WCHAN                     COMMAND
Aug 27 08:03:50.051025 np0000042968 memory_tracker.sh[43876]:      43162    3.1          386656          1   00:00:00       38 do_poll.constprop.0       /usr/sbin/mysqld
Aug 27 08:03:50.051025 np0000042968 memory_tracker.sh[43876]:      18093    1.1          135136          1   00:00:02       32 do_select                 /usr/lib/erlang/erts-13.2.2.5/bin/beam.smp -W w -MBas ageffcbf -MHas ageffcbf -MBlmbcs 512 -MHlmbcs 512 -MMmcs 30 -pc unicode -P 1048576 -t 5000000 -stbt db -zdbbl 128000 -sbwt none -sbwtdcpu none -sbwtdio none -- -root /usr/lib/erlang -bindir /usr/lib/erlang/erts-13.2.2.5/bin -progname erl -- -home /var/lib/rabbitmq -- -pa  -noshell -noinput -s rabbit boot -boot start_sasl -syslog logger [] -syslog syslog_error_logger false -kernel prevent_overlapping_partitions false -enable-feature maybe_expr
Aug 27 08:03:50.051025 np0000042968 memory_tracker.sh[43876]:      27724    0.9          116236          1   00:00:00       13 do_poll.constprop.0       ovs-vswitchd unix:/var/run/openvswitch/db.sock -vconsole:emer -vsyslog:err -vfile:info --mlockall --no-chdir --log-file=/var/log/openvswitch/ovs-vswitchd.log --pidfile=/var/run/openvswitch/ovs-vswitchd.pid --detach
Aug 27 08:03:50.051025 np0000042968 memory_tracker.sh[43876]:      42445    0.6           74584          1   00:00:00        1 skb_wait_for_more_packets /opt/stack/data/venv/bin/python3 /opt/stack/devstack/files/openstack-cli-server/openstack-cli-server
Aug 27 08:03:50.051025 np0000042968 memory_tracker.sh[43876]:      11432    0.3           40572      11430   00:00:00        8 ep_poll                   /usr/sbin/haproxy -Ws -f /etc/haproxy/haproxy.cfg -p /run/haproxy.pid -S /run/haproxy-master.sock
Aug 27 08:03:50.051025 np0000042968 memory_tracker.sh[43876]:        376    0.2           27296          1   00:00:00        7 futex_wait_queue          /sbin/multipathd -d -s
Aug 27 08:03:50.051025 np0000042968 memory_tracker.sh[43876]:      36519    0.2           26732          1   00:00:00       20 do_poll.constprop.0       /usr/sbin/libvirtd --timeout 120
Aug 27 08:03:50.051025 np0000042968 memory_tracker.sh[43876]:      41399    0.2           26416          1   00:00:00        1 ep_poll                   /usr/sbin/smbd --foreground --no-process-group
Aug 27 08:03:50.051025 np0000042968 memory_tracker.sh[43876]:       2389    0.2           25756       2388   00:00:00        2 do_wait                   /usr/bin/python3
Aug 27 08:03:50.051404 np0000042968 memory_tracker.sh[43876]:       2177    0.1           20788          1   00:00:00        4 do_poll.constprop.0       /usr/libexec/packagekitd
Aug 27 08:03:50.051404 np0000042968 memory_tracker.sh[43876]:      16983    0.1           20440          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd-journald
Aug 27 08:03:50.051404 np0000042968 memory_tracker.sh[43876]:       1282    0.1           19616          1   00:01:09        2 inet_csk_accept           /usr/bin/python3
Aug 27 08:03:50.051404 np0000042968 memory_tracker.sh[43876]:      41462    0.1           18512          1   00:00:00        1 ep_poll                   /usr/sbin/nmbd --foreground --no-process-group
Aug 27 08:03:50.051404 np0000042968 memory_tracker.sh[43876]:      30089    0.1           15488          1   00:00:00        1 do_poll.constprop.0       /usr/sbin/virtlockd
Aug 27 08:03:50.051404 np0000042968 memory_tracker.sh[43876]:      36555    0.1           15476          1   00:00:00        1 do_poll.constprop.0       /usr/sbin/virtlogd
Aug 27 08:03:50.051404 np0000042968 memory_tracker.sh[43876]:      32243    0.1           14180          1   00:00:00        1 do_poll.constprop.0       /usr/sbin/iscsid
Aug 27 08:03:50.051404 np0000042968 memory_tracker.sh[43876]:          1    0.1           14104          0   00:00:10        1 ep_poll                   /sbin/init nofb
Aug 27 08:03:50.051404 np0000042968 memory_tracker.sh[43876]:      11430    0.1           13268          1   00:00:00        1 ep_poll                   /usr/sbin/haproxy -Ws -f /etc/haproxy/haproxy.cfg -p /run/haproxy.pid -S /run/haproxy-master.sock
Aug 27 08:03:50.051404 np0000042968 memory_tracker.sh[43876]:        483    0.1           12996          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd-resolved
Aug 27 08:03:50.051404 np0000042968 memory_tracker.sh[43876]:       4580    0.1           12368       2392   00:00:00        1 pipe_read                 /usr/bin/python3.12 /opt/stack/devstack/tools/outfilter.py -v --no-timestamp -o /opt/stack/logs/devstacklog.txt.2026-08-27-075630
Aug 27 08:03:50.051404 np0000042968 memory_tracker.sh[43876]:       4585    0.1           12300       2392   00:00:00        1 pipe_read                 /usr/bin/python3.12 /opt/stack/devstack/tools/outfilter.py -o /opt/stack/logs/devstacklog.txt.2026-08-27-075630.summary.2026-08-27-075630
Aug 27 08:03:50.051404 np0000042968 memory_tracker.sh[43876]:       2392    0.0           11548       2390   00:00:02        1 pipe_read                 bash ./stack.sh
Aug 27 08:03:50.051404 np0000042968 memory_tracker.sh[43876]:       1141    0.0           11536          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd --user
Aug 27 08:03:50.051404 np0000042968 memory_tracker.sh[43876]:      38826    0.0            9992       2392   00:00:00        1 do_wait                   bash ./stack.sh
Aug 27 08:03:50.051635 np0000042968 memory_tracker.sh[43876]:        846    0.0            9648          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd-networkd
Aug 27 08:03:50.051635 np0000042968 memory_tracker.sh[43876]:        538    0.0            9232          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd-logind
Aug 27 08:03:50.051635 np0000042968 memory_tracker.sh[43876]:      28210    0.0            8936          1   00:00:00        1 do_poll.constprop.0       ovsdb-server -vconsole:off -vfile:info --log-file=/var/log/ovn/ovsdb-server-sb.log --remote=punix:/var/run/ovn/ovnsb_db.sock --pidfile=/var/run/ovn/ovnsb_db.pid --unixctl=/var/run/ovn/ovnsb_db.ctl --remote=db:OVN_Southbound,SB_Global,connections --private-key=db:OVN_Southbound,SSL,private_key --certificate=db:OVN_Southbound,SSL,certificate --ca-cert=db:OVN_Southbound,SSL,ca_cert --ssl-protocols=db:OVN_Southbound,SSL,ssl_protocols --ssl-ciphers=db:OVN_Southbound,SSL,ssl_ciphers /var/lib/ovn/ovnsb_db.db
Aug 27 08:03:50.051635 np0000042968 memory_tracker.sh[43876]:      28283    0.0            8744          1   00:00:00        1 do_poll.constprop.0       ovsdb-server -vconsole:off -vfile:info --log-file=/var/log/ovn/ovsdb-server-nb.log --remote=punix:/var/run/ovn/ovnnb_db.sock --pidfile=/var/run/ovn/ovnnb_db.pid --unixctl=/var/run/ovn/ovnnb_db.ctl --remote=db:OVN_Northbound,NB_Global,connections --private-key=db:OVN_Northbound,SSL,private_key --certificate=db:OVN_Northbound,SSL,certificate --ca-cert=db:OVN_Northbound,SSL,ca_cert --ssl-protocols=db:OVN_Northbound,SSL,ssl_protocols --ssl-ciphers=db:OVN_Northbound,SSL,ssl_ciphers /var/lib/ovn/ovnnb_db.db
Aug 27 08:03:50.051635 np0000042968 memory_tracker.sh[43876]:       1115    0.0            8392          1   00:00:00        1 do_poll.constprop.0       sshd: /usr/sbin/sshd -D [listener] 0 of 10-100 startups
Aug 27 08:03:50.051635 np0000042968 memory_tracker.sh[43876]:      28057    0.0            8356          1   00:00:00        5 do_poll.constprop.0       ovn-controller unix:/var/run/openvswitch/db.sock -vconsole:emer -vsyslog:err -vfile:info --no-chdir --log-file=/var/log/ovn/ovn-controller.log --pidfile=/var/run/ovn/ovn-controller.pid --detach
Aug 27 08:03:50.051635 np0000042968 memory_tracker.sh[43876]:       2182    0.0            8140          1   00:00:00        4 do_poll.constprop.0       /usr/lib/polkit-1/polkitd --no-debug
Aug 27 08:03:50.051772 np0000042968 memory_tracker.sh[43876]:        485    0.0            8124          1   00:00:00        2 ep_poll                   /usr/lib/systemd/systemd-timesyncd
Aug 27 08:03:50.051772 np0000042968 memory_tracker.sh[43876]:      29859    0.0            8076          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd-machined
Aug 27 08:03:50.051772 np0000042968 memory_tracker.sh[43876]:      28404    0.0            7560          1   00:00:00        3 do_poll.constprop.0       ovn-northd -vconsole:emer -vsyslog:err -vfile:info --ovnnb-db=unix:/var/run/ovn/ovnnb_db.sock --ovnsb-db=unix:/var/run/ovn/ovnsb_db.sock --no-chdir --log-file=/var/log/ovn/ovn-northd.log --pidfile=/var/run/ovn/ovn-northd.pid --detach
Aug 27 08:03:50.051772 np0000042968 memory_tracker.sh[43876]:      27670    0.0            7444          1   00:00:00        1 do_poll.constprop.0       ovsdb-server /etc/openvswitch/conf.db -vconsole:emer -vsyslog:err -vfile:info --remote=punix:/var/run/openvswitch/db.sock --private-key=db:Open_vSwitch,SSL,private_key --certificate=db:Open_vSwitch,SSL,certificate --bootstrap-ca-cert=db:Open_vSwitch,SSL,ca_cert --no-chdir --log-file=/var/log/openvswitch/ovsdb-server.log --pidfile=/var/run/openvswitch/ovsdb-server.pid --detach
Aug 27 08:03:50.051772 np0000042968 memory_tracker.sh[43876]:        398    0.0            7256          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd-udevd
Aug 27 08:03:50.051772 np0000042968 memory_tracker.sh[43876]:       2363    0.0            7060       2353   00:00:00        1 do_poll.constprop.0       sshd: zuul@notty
Aug 27 08:03:50.051772 np0000042968 memory_tracker.sh[43876]:       2387    0.0            6940       2386   00:00:00        1 do_poll.constprop.0       sudo -H -S -n -u stack /bin/sh -c echo BECOME-SUCCESS-szvuhuhyzkgmoothoxsafctpcisipoza ; /usr/bin/python3
Aug 27 08:03:50.051772 np0000042968 memory_tracker.sh[43876]:      41402    0.0            6856      41399   00:00:00        1 ep_poll                   smbd: notifyd .
Aug 27 08:03:50.051772 np0000042968 memory_tracker.sh[43876]:      38271    0.0            6424      38269   00:00:00       27 pipe_read                 /usr/sbin/apache2 -k start
Aug 27 08:03:50.051772 np0000042968 memory_tracker.sh[43876]:      38272    0.0            6424      38269   00:00:00       27 pipe_read                 /usr/sbin/apache2 -k start
Aug 27 08:03:50.051772 np0000042968 memory_tracker.sh[43876]:      41403    0.0            6252      41399   00:00:00        1 ep_poll                   smbd: cleanupd
Aug 27 08:03:50.051953 np0000042968 memory_tracker.sh[43876]:        520    0.0            5884          1   00:00:01        1 ep_poll                   @dbus-daemon --system --address=systemd: --nofork --nopidfile --systemd-activation --syslog-only
Aug 27 08:03:50.051953 np0000042968 memory_tracker.sh[43876]:      15421    0.0            5652          1   00:00:00        4 do_select                 /usr/sbin/rsyslogd -n -iNONE
Aug 27 08:03:50.051953 np0000042968 memory_tracker.sh[43876]:      38269    0.0            5348          1   00:00:00        1 do_select                 /usr/sbin/apache2 -k start
Aug 27 08:03:50.051953 np0000042968 memory_tracker.sh[43876]:        473    0.0            5084          1   00:00:00        1 do_select                 /usr/sbin/haveged --Foreground --verbose=1
Aug 27 08:03:50.051953 np0000042968 memory_tracker.sh[43876]:      10409    0.0            5040          1   00:00:00       10 ep_poll                   /usr/bin/memcached -m 64 -p 11211 -u memcache -l 127.0.0.1 -l ::1 -P /var/run/memcached/memcached.pid
Aug 27 08:03:50.051953 np0000042968 memory_tracker.sh[43876]:      43875    0.0            4336      43858   00:00:00        1 -                         ps --sort=-pmem -eo pid:10,pmem:6,rss:15,ppid:10,cputime:10,nlwp:8,wchan:25,args:100
Aug 27 08:03:50.051953 np0000042968 memory_tracker.sh[43876]:      40311    0.0            4252          1   00:00:00        1 do_poll.constprop.0       /sbin/rpcbind -f -w
Aug 27 08:03:50.051953 np0000042968 memory_tracker.sh[43876]:      40911    0.0            3804          1   00:00:00        1 ep_poll                   /usr/sbin/fsidd
Aug 27 08:03:50.051953 np0000042968 memory_tracker.sh[43876]:      43858    0.0            3656          1   00:00:00        1 do_wait                   /bin/bash /opt/stack/devstack/tools/memory_tracker.sh
Aug 27 08:03:50.051953 np0000042968 memory_tracker.sh[43876]:      17978    0.0            3452          1   00:00:00        1 do_select                 /usr/bin/epmd -systemd
Aug 27 08:03:50.051953 np0000042968 memory_tracker.sh[43876]:        971    0.0            3428          1   00:00:00        1 do_select                 dhclient
Aug 27 08:03:50.051953 np0000042968 memory_tracker.sh[43876]:      28476    0.0            3400          1   00:00:00        1 do_poll.constprop.0       ovn-controller-vtep -vconsole:emer -vsyslog:err -vfile:info --vtep-db=/var/run/openvswitch/db.sock --ovnsb-db=/var/run/ovn/ovnsb_db.sock --no-chdir --log-file=/var/log/ovn/ovn-controller-vtep.log --pidfile=/var/run/ovn/ovn-controller-vtep.pid --detach
Aug 27 08:03:50.052156 np0000042968 memory_tracker.sh[43876]:        704    0.0            3396          1   00:00:00        1 do_select                 dhclient -1 -4 -v -i -pf /run/dhclient.enp4s0.pid -lf /var/lib/dhcp/dhclient.enp4s0.leases -I -df /var/lib/dhcp/dhclient6.enp4s0.leases enp4s0
Aug 27 08:03:50.052156 np0000042968 memory_tracker.sh[43876]:        703    0.0            3364          1   00:00:00        1 do_select                 dhclient -1 -4 -v -i -pf /run/dhclient.enp3s0.pid -lf /var/lib/dhcp/dhclient.enp3s0.leases -I -df /var/lib/dhcp/dhclient6.enp3s0.leases enp3s0
Aug 27 08:03:50.052156 np0000042968 memory_tracker.sh[43876]:       1142    0.0            3316       1141   00:00:00        1 do_sigtimedwait.isra.0    (sd-pam)
Aug 27 08:03:50.052156 np0000042968 memory_tracker.sh[43876]:       5312    0.0            3132          1   00:00:00        1 do_wait                   /bin/bash /usr/sbin/ksmtuned
Aug 27 08:03:50.052156 np0000042968 memory_tracker.sh[43876]:      40929    0.0            2996          1   00:00:00        1 ep_poll                   /usr/sbin/nfsdcld
Aug 27 08:03:50.052156 np0000042968 memory_tracker.sh[43876]:        983    0.0            2760          1   00:00:00        1 hrtimer_nanosleep         /usr/sbin/cron -f -P
Aug 27 08:03:50.052156 np0000042968 memory_tracker.sh[43876]:        991    0.0            2500          1   00:00:00        1 hrtimer_nanosleep         /usr/sbin/atd -f
Aug 27 08:03:50.052156 np0000042968 memory_tracker.sh[43876]:      40918    0.0            2484          1   00:00:00        1 ep_poll                   /usr/sbin/rpc.idmapd
Aug 27 08:03:50.052156 np0000042968 memory_tracker.sh[43876]:      29972    0.0            2336          1   00:00:00        1 do_poll.constprop.0       /usr/sbin/dnsmasq --conf-file=/var/lib/libvirt/dnsmasq/default.conf --leasefile-ro --dhcp-script=/usr/lib/libvirt/libvirt_leaseshelper
Aug 27 08:03:50.052156 np0000042968 memory_tracker.sh[43876]:      43876    0.0            2228      43858   00:00:00        1 pipe_read                 grep -v ]$
Aug 27 08:03:50.052156 np0000042968 memory_tracker.sh[43876]:        999    0.0            2220          1   00:00:00        1 do_select                 /sbin/agetty -o -p -- \u --keep-baud 115200,57600,38400,9600 - vt220
Aug 27 08:03:50.052156 np0000042968 memory_tracker.sh[43876]:      40921    0.0            2140          1   00:00:00        1 do_select                 /usr/sbin/rpc.statd
Aug 27 08:03:50.052156 np0000042968 memory_tracker.sh[43876]:        998    0.0            2096          1   00:00:00        1 do_select                 /sbin/agetty -o -p -- \u --noclear - linux
Aug 27 08:03:50.052156 np0000042968 memory_tracker.sh[43876]:      41470    0.0            2032       5312   00:00:00        1 hrtimer_nanosleep         sleep 60
Aug 27 08:03:50.052395 np0000042968 memory_tracker.sh[43876]:      18179    0.0            1984      18103   00:00:00        1 do_select                 /usr/lib/erlang/erts-13.2.2.5/bin/inet_gethost 4
