Sep 01 19:31:50.079284 np0000043518 systemd[1]: Started devstack@memory_tracker.service - Devstack devstack@memory_tracker.service.
Sep 01 19:31:50.088580 np0000043518 memory_tracker.sh[44089]: [[[
Sep 01 19:31:50.089655 np0000043518 memory_tracker.sh[44103]: Tue Sep  1 19:31:50 UTC 2026
Sep 01 19:31:50.089839 np0000043518 memory_tracker.sh[44089]: ---
Sep 01 19:31:50.089839 np0000043518 memory_tracker.sh[44089]: memory_tracker low_point: 10811408
Sep 01 19:31:50.089839 np0000043518 memory_tracker.sh[44089]: ---
Sep 01 19:31:50.090533 np0000043518 memory_tracker.sh[44105]: MemTotal:       12245840 kB
Sep 01 19:31:50.090533 np0000043518 memory_tracker.sh[44105]: MemFree:          286708 kB
Sep 01 19:31:50.090533 np0000043518 memory_tracker.sh[44105]: MemAvailable:   10811408 kB
Sep 01 19:31:50.090533 np0000043518 memory_tracker.sh[44105]: Buffers:          214876 kB
Sep 01 19:31:50.090533 np0000043518 memory_tracker.sh[44105]: Cached:         10031464 kB
Sep 01 19:31:50.090533 np0000043518 memory_tracker.sh[44105]: SwapCached:            4 kB
Sep 01 19:31:50.090533 np0000043518 memory_tracker.sh[44105]: Active:           863868 kB
Sep 01 19:31:50.090533 np0000043518 memory_tracker.sh[44105]: Inactive:        9998828 kB
Sep 01 19:31:50.090533 np0000043518 memory_tracker.sh[44105]: Active(anon):     667904 kB
Sep 01 19:31:50.090533 np0000043518 memory_tracker.sh[44105]: Inactive(anon):      788 kB
Sep 01 19:31:50.090533 np0000043518 memory_tracker.sh[44105]: Active(file):     195964 kB
Sep 01 19:31:50.090533 np0000043518 memory_tracker.sh[44105]: Inactive(file):  9998040 kB
Sep 01 19:31:50.090533 np0000043518 memory_tracker.sh[44105]: Unevictable:      143596 kB
Sep 01 19:31:50.090533 np0000043518 memory_tracker.sh[44105]: Mlocked:          142396 kB
Sep 01 19:31:50.090533 np0000043518 memory_tracker.sh[44105]: SwapTotal:       8388604 kB
Sep 01 19:31:50.090533 np0000043518 memory_tracker.sh[44105]: SwapFree:        8388080 kB
Sep 01 19:31:50.090533 np0000043518 memory_tracker.sh[44105]: Zswap:               364 kB
Sep 01 19:31:50.090533 np0000043518 memory_tracker.sh[44105]: Zswapped:             68 kB
Sep 01 19:31:50.090533 np0000043518 memory_tracker.sh[44105]: Dirty:             95700 kB
Sep 01 19:31:50.090533 np0000043518 memory_tracker.sh[44105]: Writeback:             0 kB
Sep 01 19:31:50.090533 np0000043518 memory_tracker.sh[44105]: AnonPages:        760056 kB
Sep 01 19:31:50.090533 np0000043518 memory_tracker.sh[44105]: Mapped:           160088 kB
Sep 01 19:31:50.090533 np0000043518 memory_tracker.sh[44105]: Shmem:             32472 kB
Sep 01 19:31:50.090533 np0000043518 memory_tracker.sh[44105]: KReclaimable:     656380 kB
Sep 01 19:31:50.090533 np0000043518 memory_tracker.sh[44105]: Slab:             790100 kB
Sep 01 19:31:50.090533 np0000043518 memory_tracker.sh[44105]: SReclaimable:     656380 kB
Sep 01 19:31:50.090533 np0000043518 memory_tracker.sh[44105]: SUnreclaim:       133720 kB
Sep 01 19:31:50.090533 np0000043518 memory_tracker.sh[44105]: KernelStack:        8020 kB
Sep 01 19:31:50.090533 np0000043518 memory_tracker.sh[44105]: PageTables:         9116 kB
Sep 01 19:31:50.090533 np0000043518 memory_tracker.sh[44105]: SecPageTables:         0 kB
Sep 01 19:31:50.090533 np0000043518 memory_tracker.sh[44105]: NFS_Unstable:          0 kB
Sep 01 19:31:50.090533 np0000043518 memory_tracker.sh[44105]: Bounce:                0 kB
Sep 01 19:31:50.090533 np0000043518 memory_tracker.sh[44105]: WritebackTmp:          0 kB
Sep 01 19:31:50.090533 np0000043518 memory_tracker.sh[44105]: CommitLimit:    14511524 kB
Sep 01 19:31:50.090533 np0000043518 memory_tracker.sh[44105]: Committed_AS:    2205072 kB
Sep 01 19:31:50.090533 np0000043518 memory_tracker.sh[44105]: VmallocTotal:   13743895347199 kB
Sep 01 19:31:50.090533 np0000043518 memory_tracker.sh[44105]: VmallocUsed:       27796 kB
Sep 01 19:31:50.090533 np0000043518 memory_tracker.sh[44105]: VmallocChunk:          0 kB
Sep 01 19:31:50.090533 np0000043518 memory_tracker.sh[44105]: Percpu:             5088 kB
Sep 01 19:31:50.090533 np0000043518 memory_tracker.sh[44105]: HardwareCorrupted:     0 kB
Sep 01 19:31:50.090533 np0000043518 memory_tracker.sh[44105]: AnonHugePages:         0 kB
Sep 01 19:31:50.090533 np0000043518 memory_tracker.sh[44105]: ShmemHugePages:        0 kB
Sep 01 19:31:50.090533 np0000043518 memory_tracker.sh[44105]: ShmemPmdMapped:        0 kB
Sep 01 19:31:50.090533 np0000043518 memory_tracker.sh[44105]: FileHugePages:         0 kB
Sep 01 19:31:50.090533 np0000043518 memory_tracker.sh[44105]: FilePmdMapped:         0 kB
Sep 01 19:31:50.090533 np0000043518 memory_tracker.sh[44105]: Unaccepted:            0 kB
Sep 01 19:31:50.090533 np0000043518 memory_tracker.sh[44105]: HugePages_Total:       0
Sep 01 19:31:50.090533 np0000043518 memory_tracker.sh[44105]: HugePages_Free:        0
Sep 01 19:31:50.090533 np0000043518 memory_tracker.sh[44105]: HugePages_Rsvd:        0
Sep 01 19:31:50.090533 np0000043518 memory_tracker.sh[44105]: HugePages_Surp:        0
Sep 01 19:31:50.090533 np0000043518 memory_tracker.sh[44105]: Hugepagesize:       2048 kB
Sep 01 19:31:50.090533 np0000043518 memory_tracker.sh[44105]: Hugetlb:               0 kB
Sep 01 19:31:50.090533 np0000043518 memory_tracker.sh[44105]: DirectMap4k:      309100 kB
Sep 01 19:31:50.090533 np0000043518 memory_tracker.sh[44105]: DirectMap2M:     7030784 kB
Sep 01 19:31:50.090533 np0000043518 memory_tracker.sh[44105]: DirectMap1G:     7340032 kB
Sep 01 19:31:50.091770 np0000043518 memory_tracker.sh[44089]: ---
Sep 01 19:31:50.103387 np0000043518 memory_tracker.sh[44108]:        PID   %MEM             RSS       PPID       TIME     NLWP WCHAN                     COMMAND
Sep 01 19:31:50.103387 np0000043518 memory_tracker.sh[44108]:      43439    3.1          387164          1   00:00:00       38 do_poll.constprop.0       /usr/sbin/mysqld
Sep 01 19:31:50.103387 np0000043518 memory_tracker.sh[44108]:      18422    1.0          133112          1   00:00:03       32 do_select                 /usr/lib/erlang/erts-13.2.2.5/bin/beam.smp -W w -MBas ageffcbf -MHas ageffcbf -MBlmbcs 512 -MHlmbcs 512 -MMmcs 30 -pc unicode -P 1048576 -t 5000000 -stbt db -zdbbl 128000 -sbwt none -sbwtdcpu none -sbwtdio none -- -root /usr/lib/erlang -bindir /usr/lib/erlang/erts-13.2.2.5/bin -progname erl -- -home /var/lib/rabbitmq -- -pa  -noshell -noinput -s rabbit boot -boot start_sasl -syslog logger [] -syslog syslog_error_logger false -kernel prevent_overlapping_partitions false -enable-feature maybe_expr
Sep 01 19:31:50.103387 np0000043518 memory_tracker.sh[44108]:      27995    0.9          116236          1   00:00:00       13 do_poll.constprop.0       ovs-vswitchd unix:/var/run/openvswitch/db.sock -vconsole:emer -vsyslog:err -vfile:info --mlockall --no-chdir --log-file=/var/log/openvswitch/ovs-vswitchd.log --pidfile=/var/run/openvswitch/ovs-vswitchd.pid --detach
Sep 01 19:31:50.103387 np0000043518 memory_tracker.sh[44108]:      42718    0.6           74372          1   00:00:00        1 skb_wait_for_more_packets /opt/stack/data/venv/bin/python3 /opt/stack/devstack/files/openstack-cli-server/openstack-cli-server
Sep 01 19:31:50.103387 np0000043518 memory_tracker.sh[44108]:      11761    0.3           40544      11759   00:00:00        8 ep_poll                   /usr/sbin/haproxy -Ws -f /etc/haproxy/haproxy.cfg -p /run/haproxy.pid -S /run/haproxy-master.sock
Sep 01 19:31:50.103387 np0000043518 memory_tracker.sh[44108]:        377    0.2           27296          1   00:00:00        7 futex_wait_queue          /sbin/multipathd -d -s
Sep 01 19:31:50.103387 np0000043518 memory_tracker.sh[44108]:      36738    0.2           26864          1   00:00:00       20 do_poll.constprop.0       /usr/sbin/libvirtd --timeout 120
Sep 01 19:31:50.103387 np0000043518 memory_tracker.sh[44108]:      41671    0.2           26440          1   00:00:00        1 ep_poll                   /usr/sbin/smbd --foreground --no-process-group
Sep 01 19:31:50.103387 np0000043518 memory_tracker.sh[44108]:       2384    0.2           25676       2383   00:00:00        2 do_wait                   /usr/bin/python3
Sep 01 19:31:50.103974 np0000043518 memory_tracker.sh[44108]:       2175    0.1           20892          1   00:00:00        4 do_poll.constprop.0       /usr/libexec/packagekitd
Sep 01 19:31:50.103974 np0000043518 memory_tracker.sh[44108]:      17320    0.1           20372          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd-journald
Sep 01 19:31:50.103974 np0000043518 memory_tracker.sh[44108]:       1280    0.1           19648          1   00:01:10        2 inet_csk_accept           /usr/bin/python3
Sep 01 19:31:50.103974 np0000043518 memory_tracker.sh[44108]:      41734    0.1           18508          1   00:00:00        1 ep_poll                   /usr/sbin/nmbd --foreground --no-process-group
Sep 01 19:31:50.103974 np0000043518 memory_tracker.sh[44108]:      30365    0.1           15468          1   00:00:00        1 do_poll.constprop.0       /usr/sbin/virtlockd
Sep 01 19:31:50.103974 np0000043518 memory_tracker.sh[44108]:      36774    0.1           15396          1   00:00:00        1 do_poll.constprop.0       /usr/sbin/virtlogd
Sep 01 19:31:50.103974 np0000043518 memory_tracker.sh[44108]:      32462    0.1           14180          1   00:00:00        1 do_poll.constprop.0       /usr/sbin/iscsid
Sep 01 19:31:50.103974 np0000043518 memory_tracker.sh[44108]:          1    0.1           14140          0   00:00:11        1 ep_poll                   /sbin/init nofb
Sep 01 19:31:50.103974 np0000043518 memory_tracker.sh[44108]:      11759    0.1           13304          1   00:00:00        1 ep_poll                   /usr/sbin/haproxy -Ws -f /etc/haproxy/haproxy.cfg -p /run/haproxy.pid -S /run/haproxy-master.sock
Sep 01 19:31:50.103974 np0000043518 memory_tracker.sh[44108]:        479    0.1           13004          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd-resolved
Sep 01 19:31:50.103974 np0000043518 memory_tracker.sh[44108]:       4575    0.1           12388       2387   00:00:00        1 pipe_read                 /usr/bin/python3.12 /opt/stack/devstack/tools/outfilter.py -v --no-timestamp -o /opt/stack/logs/devstacklog.txt.2026-09-01-192535
Sep 01 19:31:50.103974 np0000043518 memory_tracker.sh[44108]:       4580    0.1           12308       2387   00:00:00        1 pipe_read                 /usr/bin/python3.12 /opt/stack/devstack/tools/outfilter.py -o /opt/stack/logs/devstacklog.txt.2026-09-01-192535.summary.2026-09-01-192535
Sep 01 19:31:50.103974 np0000043518 memory_tracker.sh[44108]:       2387    0.0           11540       2385   00:00:02        1 -                         bash ./stack.sh
Sep 01 19:31:50.103974 np0000043518 memory_tracker.sh[44108]:       1139    0.0           11464          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd --user
Sep 01 19:31:50.103974 np0000043518 memory_tracker.sh[44108]:      39045    0.0           10024       2387   00:00:00        1 do_wait                   bash ./stack.sh
Sep 01 19:31:50.104331 np0000043518 memory_tracker.sh[44108]:        839    0.0            9656          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd-networkd
Sep 01 19:31:50.104331 np0000043518 memory_tracker.sh[44108]:        534    0.0            9224          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd-logind
Sep 01 19:31:50.104331 np0000043518 memory_tracker.sh[44108]:      28489    0.0            8988          1   00:00:00        1 do_poll.constprop.0       ovsdb-server -vconsole:off -vfile:info --log-file=/var/log/ovn/ovsdb-server-sb.log --remote=punix:/var/run/ovn/ovnsb_db.sock --pidfile=/var/run/ovn/ovnsb_db.pid --unixctl=/var/run/ovn/ovnsb_db.ctl --remote=db:OVN_Southbound,SB_Global,connections --private-key=db:OVN_Southbound,SSL,private_key --certificate=db:OVN_Southbound,SSL,certificate --ca-cert=db:OVN_Southbound,SSL,ca_cert --ssl-protocols=db:OVN_Southbound,SSL,ssl_protocols --ssl-ciphers=db:OVN_Southbound,SSL,ssl_ciphers /var/lib/ovn/ovnsb_db.db
