Jul 08 15:25:23.347534 np0000039130 systemd[1]: Started devstack@memory_tracker.service - Devstack devstack@memory_tracker.service.
Jul 08 15:25:23.355368 np0000039130 memory_tracker.sh[43723]: [[[
Jul 08 15:25:23.356078 np0000039130 memory_tracker.sh[43737]: Wed Jul  8 15:25:23 UTC 2026
Jul 08 15:25:23.356200 np0000039130 memory_tracker.sh[43723]: ---
Jul 08 15:25:23.414465 np0000039130 memory_tracker.sh[43741]: [iscsid (pid:32158)]=14172KB; [multipathd (pid:375)]=288932KB; [ovs-vswitchd (pid:27702)]=901120KB
Jul 08 15:25:23.420438 np0000039130 memory_tracker.sh[43723]: ]]]
Jul 08 15:25:43.425467 np0000039130 memory_tracker.sh[43723]: [[[
Jul 08 15:25:43.426222 np0000039130 memory_tracker.sh[47272]: Wed Jul  8 15:25:43 UTC 2026
Jul 08 15:25:43.426390 np0000039130 memory_tracker.sh[43723]: ---
Jul 08 15:25:43.426390 np0000039130 memory_tracker.sh[43723]: memory_tracker low_point: 10302172
Jul 08 15:25:43.426390 np0000039130 memory_tracker.sh[43723]: ---
Jul 08 15:25:43.427086 np0000039130 memory_tracker.sh[47273]: MemTotal:       12245824 kB
Jul 08 15:25:43.427086 np0000039130 memory_tracker.sh[47273]: MemFree:          154364 kB
Jul 08 15:25:43.427086 np0000039130 memory_tracker.sh[47273]: MemAvailable:   10302176 kB
Jul 08 15:25:43.427086 np0000039130 memory_tracker.sh[47273]: Buffers:          171208 kB
Jul 08 15:25:43.427086 np0000039130 memory_tracker.sh[47273]: Cached:          9849088 kB
Jul 08 15:25:43.427086 np0000039130 memory_tracker.sh[47273]: SwapCached:            4 kB
Jul 08 15:25:43.427086 np0000039130 memory_tracker.sh[47273]: Active:          1276512 kB
Jul 08 15:25:43.427086 np0000039130 memory_tracker.sh[47273]: Inactive:        9693912 kB
Jul 08 15:25:43.427086 np0000039130 memory_tracker.sh[47273]: Active(anon):    1126956 kB
Jul 08 15:25:43.427086 np0000039130 memory_tracker.sh[47273]: Inactive(anon):     1044 kB
Jul 08 15:25:43.427086 np0000039130 memory_tracker.sh[47273]: Active(file):     149556 kB
Jul 08 15:25:43.427086 np0000039130 memory_tracker.sh[47273]: Inactive(file):  9692868 kB
Jul 08 15:25:43.427086 np0000039130 memory_tracker.sh[47273]: Unevictable:      143588 kB
Jul 08 15:25:43.427086 np0000039130 memory_tracker.sh[47273]: Mlocked:          142388 kB
Jul 08 15:25:43.427086 np0000039130 memory_tracker.sh[47273]: SwapTotal:       8388604 kB
Jul 08 15:25:43.427086 np0000039130 memory_tracker.sh[47273]: SwapFree:        8388080 kB
Jul 08 15:25:43.427086 np0000039130 memory_tracker.sh[47273]: Zswap:               232 kB
Jul 08 15:25:43.427086 np0000039130 memory_tracker.sh[47273]: Zswapped:             52 kB
Jul 08 15:25:43.427086 np0000039130 memory_tracker.sh[47273]: Dirty:             31544 kB
Jul 08 15:25:43.427086 np0000039130 memory_tracker.sh[47273]: Writeback:             0 kB
Jul 08 15:25:43.427086 np0000039130 memory_tracker.sh[47273]: AnonPages:       1093292 kB
Jul 08 15:25:43.427086 np0000039130 memory_tracker.sh[47273]: Mapped:           197888 kB
Jul 08 15:25:43.427086 np0000039130 memory_tracker.sh[47273]: Shmem:            158012 kB
Jul 08 15:25:43.427086 np0000039130 memory_tracker.sh[47273]: KReclaimable:     631264 kB
Jul 08 15:25:43.427086 np0000039130 memory_tracker.sh[47273]: Slab:             763996 kB
Jul 08 15:25:43.427086 np0000039130 memory_tracker.sh[47273]: SReclaimable:     631264 kB
Jul 08 15:25:43.427086 np0000039130 memory_tracker.sh[47273]: SUnreclaim:       132732 kB
Jul 08 15:25:43.427086 np0000039130 memory_tracker.sh[47273]: KernelStack:        8804 kB
Jul 08 15:25:43.427086 np0000039130 memory_tracker.sh[47273]: PageTables:        11588 kB
Jul 08 15:25:43.427086 np0000039130 memory_tracker.sh[47273]: SecPageTables:         0 kB
Jul 08 15:25:43.427086 np0000039130 memory_tracker.sh[47273]: NFS_Unstable:          0 kB
Jul 08 15:25:43.427086 np0000039130 memory_tracker.sh[47273]: Bounce:                0 kB
Jul 08 15:25:43.427086 np0000039130 memory_tracker.sh[47273]: WritebackTmp:          0 kB
Jul 08 15:25:43.427086 np0000039130 memory_tracker.sh[47273]: CommitLimit:    14511516 kB
Jul 08 15:25:43.427086 np0000039130 memory_tracker.sh[47273]: Committed_AS:    2903436 kB
Jul 08 15:25:43.427086 np0000039130 memory_tracker.sh[47273]: VmallocTotal:   13743895347199 kB
Jul 08 15:25:43.427086 np0000039130 memory_tracker.sh[47273]: VmallocUsed:       28512 kB
Jul 08 15:25:43.427086 np0000039130 memory_tracker.sh[47273]: VmallocChunk:          0 kB
Jul 08 15:25:43.427086 np0000039130 memory_tracker.sh[47273]: Percpu:             5056 kB
Jul 08 15:25:43.427086 np0000039130 memory_tracker.sh[47273]: HardwareCorrupted:     0 kB
Jul 08 15:25:43.427086 np0000039130 memory_tracker.sh[47273]: AnonHugePages:         0 kB
Jul 08 15:25:43.427086 np0000039130 memory_tracker.sh[47273]: ShmemHugePages:        0 kB
Jul 08 15:25:43.427086 np0000039130 memory_tracker.sh[47273]: ShmemPmdMapped:        0 kB
Jul 08 15:25:43.427086 np0000039130 memory_tracker.sh[47273]: FileHugePages:         0 kB
Jul 08 15:25:43.427086 np0000039130 memory_tracker.sh[47273]: FilePmdMapped:         0 kB
Jul 08 15:25:43.427086 np0000039130 memory_tracker.sh[47273]: Unaccepted:            0 kB
Jul 08 15:25:43.427086 np0000039130 memory_tracker.sh[47273]: HugePages_Total:       0
Jul 08 15:25:43.427086 np0000039130 memory_tracker.sh[47273]: HugePages_Free:        0
Jul 08 15:25:43.427086 np0000039130 memory_tracker.sh[47273]: HugePages_Rsvd:        0
Jul 08 15:25:43.427086 np0000039130 memory_tracker.sh[47273]: HugePages_Surp:        0
Jul 08 15:25:43.427086 np0000039130 memory_tracker.sh[47273]: Hugepagesize:       2048 kB
Jul 08 15:25:43.427086 np0000039130 memory_tracker.sh[47273]: Hugetlb:               0 kB
Jul 08 15:25:43.427086 np0000039130 memory_tracker.sh[47273]: DirectMap4k:      282476 kB
Jul 08 15:25:43.427086 np0000039130 memory_tracker.sh[47273]: DirectMap2M:     7057408 kB
Jul 08 15:25:43.427086 np0000039130 memory_tracker.sh[47273]: DirectMap1G:     7340032 kB
Jul 08 15:25:43.427878 np0000039130 memory_tracker.sh[43723]: ---
Jul 08 15:25:43.438721 np0000039130 memory_tracker.sh[47276]:        PID   %MEM             RSS       PPID       TIME     NLWP WCHAN                     COMMAND
Jul 08 15:25:43.438721 np0000039130 memory_tracker.sh[47276]:      43073    3.3          415520          1   00:00:01       40 do_poll.constprop.0       /usr/sbin/mysqld
Jul 08 15:25:43.438721 np0000039130 memory_tracker.sh[47276]:      46039    1.1          139756      46038   00:00:03        2 ep_poll                   keystoneuWSGI worker 1
Jul 08 15:25:43.438721 np0000039130 memory_tracker.sh[47276]:      46040    1.1          139700      46038   00:00:03        2 rt_mutex_schedule         keystoneuWSGI worker 2
Jul 08 15:25:43.438721 np0000039130 memory_tracker.sh[47276]:      18129    1.0          134664          1   00:00:03       32 do_select                 /usr/lib/erlang/erts-13.2.2.5/bin/beam.smp -W w -MBas ageffcbf -MHas ageffcbf -MBlmbcs 512 -MHlmbcs 512 -MMmcs 30 -pc unicode -P 1048576 -t 5000000 -stbt db -zdbbl 128000 -sbwt none -sbwtdcpu none -sbwtdio none -- -root /usr/lib/erlang -bindir /usr/lib/erlang/erts-13.2.2.5/bin -progname erl -- -home /var/lib/rabbitmq -- -pa  -noshell -noinput -s rabbit boot -boot start_sasl -syslog logger [] -syslog syslog_error_logger false -kernel prevent_overlapping_partitions false -enable-feature maybe_expr
Jul 08 15:25:43.438721 np0000039130 memory_tracker.sh[47276]:      42355    1.0          126628          1   00:00:02        1 skb_wait_for_more_packets /opt/stack/data/venv/bin/python3 /opt/stack/devstack/files/openstack-cli-server/openstack-cli-server
Jul 08 15:25:43.438721 np0000039130 memory_tracker.sh[47276]:      27702    0.9          116228          1   00:00:00       13 do_poll.constprop.0       ovs-vswitchd unix:/var/run/openvswitch/db.sock -vconsole:emer -vsyslog:err -vfile:info --mlockall --no-chdir --log-file=/var/log/openvswitch/ovs-vswitchd.log --pidfile=/var/run/openvswitch/ovs-vswitchd.pid --detach
Jul 08 15:25:43.438721 np0000039130 memory_tracker.sh[47276]:      11468    0.3           40568      11466   00:00:00        8 ep_poll                   /usr/sbin/haproxy -Ws -f /etc/haproxy/haproxy.cfg -p /run/haproxy.pid -S /run/haproxy-master.sock
Jul 08 15:25:43.439036 np0000039130 memory_tracker.sh[47276]:      44843    0.2           28124          1   00:00:00       11 futex_wait_queue          /opt/stack/bin/etcd --name np0000039130 --data-dir /opt/stack/data/etcd --initial-cluster-state new --initial-cluster-token etcd-cluster-01 --initial-cluster np0000039130=http://192.168.1.103:2380 --initial-advertise-peer-urls http://192.168.1.103:2380 --advertise-client-urls http://192.168.1.103:2379 --listen-peer-urls http://0.0.0.0:2380 --listen-client-urls http://192.168.1.103:2379 --log-level=debug
Jul 08 15:25:43.439036 np0000039130 memory_tracker.sh[47276]:        375    0.2           27296          1   00:00:00        7 futex_wait_queue          /sbin/multipathd -d -s
Jul 08 15:25:43.439036 np0000039130 memory_tracker.sh[47276]:      36435    0.2           26804          1   00:00:00       20 do_poll.constprop.0       /usr/sbin/libvirtd --timeout 120
Jul 08 15:25:43.439036 np0000039130 memory_tracker.sh[47276]:      41276    0.2           26432          1   00:00:00        1 ep_poll                   /usr/sbin/smbd --foreground --no-process-group
Jul 08 15:25:43.439036 np0000039130 memory_tracker.sh[47276]:       2419    0.2           25744       2418   00:00:00        2 do_wait                   /usr/bin/python3
Jul 08 15:25:43.439036 np0000039130 memory_tracker.sh[47276]:      17020    0.1           21532          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd-journald
Jul 08 15:25:43.439036 np0000039130 memory_tracker.sh[47276]:       2211    0.1           21004          1   00:00:00        4 do_poll.constprop.0       /usr/libexec/packagekitd
Jul 08 15:25:43.439036 np0000039130 memory_tracker.sh[47276]:       1314    0.1           20496          1   00:01:13        2 inet_csk_accept           /usr/bin/python3
Jul 08 15:25:43.439036 np0000039130 memory_tracker.sh[47276]:      46038    0.1           19504          1   00:00:00        1 ep_poll                   keystoneuWSGI master
Jul 08 15:25:43.439036 np0000039130 memory_tracker.sh[47276]:      41378    0.1           18504          1   00:00:00        1 ep_poll                   /usr/sbin/nmbd --foreground --no-process-group
Jul 08 15:25:43.439036 np0000039130 memory_tracker.sh[47276]:      46364    0.1           15608      46359   00:00:00       34 pipe_read                 /usr/sbin/apache2 -k start
Jul 08 15:25:43.439036 np0000039130 memory_tracker.sh[47276]:      36471    0.1           15424          1   00:00:00        1 do_poll.constprop.0       /usr/sbin/virtlogd
Jul 08 15:25:43.439036 np0000039130 memory_tracker.sh[47276]:      30064    0.1           15364          1   00:00:00        1 do_poll.constprop.0       /usr/sbin/virtlockd
Jul 08 15:25:43.439036 np0000039130 memory_tracker.sh[47276]:      32158    0.1           14180          1   00:00:00        1 do_poll.constprop.0       /usr/sbin/iscsid
Jul 08 15:25:43.439216 np0000039130 memory_tracker.sh[47276]:          1    0.1           14140          0   00:00:17        1 ep_poll                   /sbin/init nofb
Jul 08 15:25:43.439216 np0000039130 memory_tracker.sh[47276]:      46363    0.1           13784      46359   00:00:00       34 pipe_read                 /usr/sbin/apache2 -k start
Jul 08 15:25:43.439216 np0000039130 memory_tracker.sh[47276]:      11466    0.1           13252          1   00:00:00        1 ep_poll                   /usr/sbin/haproxy -Ws -f /etc/haproxy/haproxy.cfg -p /run/haproxy.pid -S /run/haproxy-master.sock
Jul 08 15:25:43.439216 np0000039130 memory_tracker.sh[47276]:        480    0.1           13004          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd-resolved
Jul 08 15:25:43.439216 np0000039130 memory_tracker.sh[47276]:      46442    0.1           12624          1   00:00:00       10 ep_poll                   /usr/bin/memcached -m 64 -p 11211 -u memcache -l 127.0.0.1 -l ::1 -P /var/run/memcached/memcached.pid
Jul 08 15:25:43.439216 np0000039130 memory_tracker.sh[47276]:       4610    0.1           12352       2422   00:00:00        1 pipe_read                 /usr/bin/python3.12 /opt/stack/devstack/tools/outfilter.py -v --no-timestamp -o /opt/stack/logs/devstacklog.txt.2026-07-08-151959
Jul 08 15:25:43.439216 np0000039130 memory_tracker.sh[47276]:       4615    0.1           12300       2422   00:00:00        1 pipe_read                 /usr/bin/python3.12 /opt/stack/devstack/tools/outfilter.py -o /opt/stack/logs/devstacklog.txt.2026-07-08-151959.summary.2026-07-08-151959
Jul 08 15:25:43.439216 np0000039130 memory_tracker.sh[47276]:       1172    0.0           11532          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd --user
Jul 08 15:25:43.439216 np0000039130 memory_tracker.sh[47276]:       2422    0.0           11524       2420   00:00:02        1 pipe_read                 bash ./stack.sh
Jul 08 15:25:43.439216 np0000039130 memory_tracker.sh[47276]:      46565    0.0           10008       2422   00:00:00        1 do_wait                   bash ./stack.sh
