Aug 05 17:26:06.887489 np0000041092 systemd[1]: Started devstack@memory_tracker.service - Devstack devstack@memory_tracker.service.
Aug 05 17:26:06.895174 np0000041092 memory_tracker.sh[44062]: [[[
Aug 05 17:26:06.895823 np0000041092 memory_tracker.sh[44077]: Wed Aug  5 17:26:06 UTC 2026
Aug 05 17:26:06.896391 np0000041092 memory_tracker.sh[44062]: ---
Aug 05 17:26:06.896426 np0000041092 memory_tracker.sh[44062]: memory_tracker low_point: 10819060
Aug 05 17:26:06.896426 np0000041092 memory_tracker.sh[44062]: ---
Aug 05 17:26:06.897101 np0000041092 memory_tracker.sh[44080]: MemTotal:       12245840 kB
Aug 05 17:26:06.897101 np0000041092 memory_tracker.sh[44080]: MemFree:          363224 kB
Aug 05 17:26:06.897101 np0000041092 memory_tracker.sh[44080]: MemAvailable:   10818556 kB
Aug 05 17:26:06.897101 np0000041092 memory_tracker.sh[44080]: Buffers:          222932 kB
Aug 05 17:26:06.897101 np0000041092 memory_tracker.sh[44080]: Cached:          9962792 kB
Aug 05 17:26:06.897101 np0000041092 memory_tracker.sh[44080]: SwapCached:            4 kB
Aug 05 17:26:06.897101 np0000041092 memory_tracker.sh[44080]: Active:           806232 kB
Aug 05 17:26:06.897101 np0000041092 memory_tracker.sh[44080]: Inactive:       10001100 kB
Aug 05 17:26:06.897101 np0000041092 memory_tracker.sh[44080]: Active(anon):     672960 kB
Aug 05 17:26:06.897101 np0000041092 memory_tracker.sh[44080]: Inactive(anon):      980 kB
Aug 05 17:26:06.897101 np0000041092 memory_tracker.sh[44080]: Active(file):     133272 kB
Aug 05 17:26:06.897101 np0000041092 memory_tracker.sh[44080]: Inactive(file): 10000120 kB
Aug 05 17:26:06.897101 np0000041092 memory_tracker.sh[44080]: Unevictable:      143588 kB
Aug 05 17:26:06.897101 np0000041092 memory_tracker.sh[44080]: Mlocked:          142388 kB
Aug 05 17:26:06.897101 np0000041092 memory_tracker.sh[44080]: SwapTotal:       8388604 kB
Aug 05 17:26:06.897101 np0000041092 memory_tracker.sh[44080]: SwapFree:        8388336 kB
Aug 05 17:26:06.897101 np0000041092 memory_tracker.sh[44080]: Zswap:               336 kB
Aug 05 17:26:06.897101 np0000041092 memory_tracker.sh[44080]: Zswapped:             68 kB
Aug 05 17:26:06.897101 np0000041092 memory_tracker.sh[44080]: Dirty:             94332 kB
Aug 05 17:26:06.897101 np0000041092 memory_tracker.sh[44080]: Writeback:             0 kB
Aug 05 17:26:06.897101 np0000041092 memory_tracker.sh[44080]: AnonPages:        764736 kB
Aug 05 17:26:06.897101 np0000041092 memory_tracker.sh[44080]: Mapped:           155428 kB
Aug 05 17:26:06.897101 np0000041092 memory_tracker.sh[44080]: Shmem:             32472 kB
Aug 05 17:26:06.897101 np0000041092 memory_tracker.sh[44080]: KReclaimable:     647624 kB
Aug 05 17:26:06.897101 np0000041092 memory_tracker.sh[44080]: Slab:             779480 kB
Aug 05 17:26:06.897101 np0000041092 memory_tracker.sh[44080]: SReclaimable:     647624 kB
Aug 05 17:26:06.897101 np0000041092 memory_tracker.sh[44080]: SUnreclaim:       131856 kB
Aug 05 17:26:06.897101 np0000041092 memory_tracker.sh[44080]: KernelStack:        7744 kB
Aug 05 17:26:06.897101 np0000041092 memory_tracker.sh[44080]: PageTables:         9364 kB
Aug 05 17:26:06.897101 np0000041092 memory_tracker.sh[44080]: SecPageTables:         0 kB
Aug 05 17:26:06.897101 np0000041092 memory_tracker.sh[44080]: NFS_Unstable:          0 kB
Aug 05 17:26:06.897101 np0000041092 memory_tracker.sh[44080]: Bounce:                0 kB
Aug 05 17:26:06.897101 np0000041092 memory_tracker.sh[44080]: WritebackTmp:          0 kB
Aug 05 17:26:06.897101 np0000041092 memory_tracker.sh[44080]: CommitLimit:    14511524 kB
Aug 05 17:26:06.897101 np0000041092 memory_tracker.sh[44080]: Committed_AS:    2197332 kB
Aug 05 17:26:06.897101 np0000041092 memory_tracker.sh[44080]: VmallocTotal:   13743895347199 kB
Aug 05 17:26:06.897101 np0000041092 memory_tracker.sh[44080]: VmallocUsed:       27524 kB
Aug 05 17:26:06.897101 np0000041092 memory_tracker.sh[44080]: VmallocChunk:          0 kB
Aug 05 17:26:06.897101 np0000041092 memory_tracker.sh[44080]: Percpu:             4960 kB
Aug 05 17:26:06.897101 np0000041092 memory_tracker.sh[44080]: HardwareCorrupted:     0 kB
Aug 05 17:26:06.897101 np0000041092 memory_tracker.sh[44080]: AnonHugePages:         0 kB
Aug 05 17:26:06.897101 np0000041092 memory_tracker.sh[44080]: ShmemHugePages:        0 kB
Aug 05 17:26:06.897101 np0000041092 memory_tracker.sh[44080]: ShmemPmdMapped:        0 kB
Aug 05 17:26:06.897101 np0000041092 memory_tracker.sh[44080]: FileHugePages:         0 kB
Aug 05 17:26:06.897101 np0000041092 memory_tracker.sh[44080]: FilePmdMapped:         0 kB
Aug 05 17:26:06.897101 np0000041092 memory_tracker.sh[44080]: Unaccepted:            0 kB
Aug 05 17:26:06.897101 np0000041092 memory_tracker.sh[44080]: HugePages_Total:       0
Aug 05 17:26:06.897101 np0000041092 memory_tracker.sh[44080]: HugePages_Free:        0
Aug 05 17:26:06.897101 np0000041092 memory_tracker.sh[44080]: HugePages_Rsvd:        0
Aug 05 17:26:06.897101 np0000041092 memory_tracker.sh[44080]: HugePages_Surp:        0
Aug 05 17:26:06.897101 np0000041092 memory_tracker.sh[44080]: Hugepagesize:       2048 kB
Aug 05 17:26:06.897101 np0000041092 memory_tracker.sh[44080]: Hugetlb:               0 kB
Aug 05 17:26:06.897101 np0000041092 memory_tracker.sh[44080]: DirectMap4k:      286572 kB
Aug 05 17:26:06.897101 np0000041092 memory_tracker.sh[44080]: DirectMap2M:     8101888 kB
Aug 05 17:26:06.897101 np0000041092 memory_tracker.sh[44080]: DirectMap1G:     6291456 kB
Aug 05 17:26:06.897919 np0000041092 memory_tracker.sh[44062]: ---
Aug 05 17:26:06.907586 np0000041092 memory_tracker.sh[44082]:        PID   %MEM             RSS       PPID       TIME     NLWP WCHAN                     COMMAND
Aug 05 17:26:06.907586 np0000041092 memory_tracker.sh[44082]:      43412    3.1          386804          1   00:00:00       38 do_poll.constprop.0       /usr/sbin/mysqld
Aug 05 17:26:06.907586 np0000041092 memory_tracker.sh[44082]:      18134    1.1          135792          1   00:00:02       32 do_select                 /usr/lib/erlang/erts-13.2.2.5/bin/beam.smp -W w -MBas ageffcbf -MHas ageffcbf -MBlmbcs 512 -MHlmbcs 512 -MMmcs 30 -pc unicode -P 1048576 -t 5000000 -stbt db -zdbbl 128000 -sbwt none -sbwtdcpu none -sbwtdio none -- -root /usr/lib/erlang -bindir /usr/lib/erlang/erts-13.2.2.5/bin -progname erl -- -home /var/lib/rabbitmq -- -pa  -noshell -noinput -s rabbit boot -boot start_sasl -syslog logger [] -syslog syslog_error_logger false -kernel prevent_overlapping_partitions false -enable-feature maybe_expr
Aug 05 17:26:06.907586 np0000041092 memory_tracker.sh[44082]:      27819    0.9          116228          1   00:00:00       13 do_poll.constprop.0       ovs-vswitchd unix:/var/run/openvswitch/db.sock -vconsole:emer -vsyslog:err -vfile:info --mlockall --no-chdir --log-file=/var/log/openvswitch/ovs-vswitchd.log --pidfile=/var/run/openvswitch/ovs-vswitchd.pid --detach
Aug 05 17:26:06.907586 np0000041092 memory_tracker.sh[44082]:      42692    0.6           74636          1   00:00:00        1 skb_wait_for_more_packets /opt/stack/data/venv/bin/python3 /opt/stack/devstack/files/openstack-cli-server/openstack-cli-server
Aug 05 17:26:06.907586 np0000041092 memory_tracker.sh[44082]:      11463    0.3           40768      11461   00:00:00        8 ep_poll                   /usr/sbin/haproxy -Ws -f /etc/haproxy/haproxy.cfg -p /run/haproxy.pid -S /run/haproxy-master.sock
Aug 05 17:26:06.907586 np0000041092 memory_tracker.sh[44082]:        372    0.2           27296          1   00:00:00        7 futex_wait_queue          /sbin/multipathd -d -s
Aug 05 17:26:06.907586 np0000041092 memory_tracker.sh[44082]:      36691    0.2           26820          1   00:00:00       20 do_poll.constprop.0       /usr/sbin/libvirtd --timeout 120
Aug 05 17:26:06.907586 np0000041092 memory_tracker.sh[44082]:      41645    0.2           26460          1   00:00:00        1 ep_poll                   /usr/sbin/smbd --foreground --no-process-group
Aug 05 17:26:06.907586 np0000041092 memory_tracker.sh[44082]:       2395    0.2           25744       2394   00:00:00        2 do_wait                   /usr/bin/python3
Aug 05 17:26:06.907912 np0000041092 memory_tracker.sh[44082]:       2186    0.1           20932          1   00:00:00        4 do_poll.constprop.0       /usr/libexec/packagekitd
Aug 05 17:26:06.907912 np0000041092 memory_tracker.sh[44082]:       1288    0.1           20412          1   00:01:10        2 inet_csk_accept           /usr/bin/python3
Aug 05 17:26:06.907912 np0000041092 memory_tracker.sh[44082]:      41708    0.1           18624          1   00:00:00        1 ep_poll                   /usr/sbin/nmbd --foreground --no-process-group
Aug 05 17:26:06.907912 np0000041092 memory_tracker.sh[44082]:      17021    0.1           18388          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd-journald
Aug 05 17:26:06.907912 np0000041092 memory_tracker.sh[44082]:      30257    0.1           15452          1   00:00:00        1 do_poll.constprop.0       /usr/sbin/virtlockd
Aug 05 17:26:06.907912 np0000041092 memory_tracker.sh[44082]:      36727    0.1           15432          1   00:00:00        1 do_poll.constprop.0       /usr/sbin/virtlogd
Aug 05 17:26:06.907912 np0000041092 memory_tracker.sh[44082]:      32410    0.1           14180          1   00:00:00        1 do_poll.constprop.0       /usr/sbin/iscsid
Aug 05 17:26:06.907912 np0000041092 memory_tracker.sh[44082]:          1    0.1           14124          0   00:00:10        1 ep_poll                   /sbin/init nofb
Aug 05 17:26:06.907912 np0000041092 memory_tracker.sh[44082]:      11461    0.1           13304          1   00:00:00        1 ep_poll                   /usr/sbin/haproxy -Ws -f /etc/haproxy/haproxy.cfg -p /run/haproxy.pid -S /run/haproxy-master.sock
Aug 05 17:26:06.907912 np0000041092 memory_tracker.sh[44082]:        477    0.1           13000          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd-resolved
Aug 05 17:26:06.907912 np0000041092 memory_tracker.sh[44082]:       4586    0.1           12408       2398   00:00:00        1 -                         /usr/bin/python3.12 /opt/stack/devstack/tools/outfilter.py -v --no-timestamp -o /opt/stack/logs/devstacklog.txt.2026-08-05-171119
Aug 05 17:26:06.907912 np0000041092 memory_tracker.sh[44082]:       4591    0.1           12304       2398   00:00:00        1 pipe_read                 /usr/bin/python3.12 /opt/stack/devstack/tools/outfilter.py -o /opt/stack/logs/devstacklog.txt.2026-08-05-171119.summary.2026-08-05-171119
Aug 05 17:26:06.907912 np0000041092 memory_tracker.sh[44082]:       2398    0.0           11548       2396   00:00:02        1 -                         bash ./stack.sh
Aug 05 17:26:06.907912 np0000041092 memory_tracker.sh[44082]:       1147    0.0           11476          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd --user
Aug 05 17:26:06.907912 np0000041092 memory_tracker.sh[44082]:      38994    0.0            9948       2398   00:00:00        1 do_wait                   bash ./stack.sh
Aug 05 17:26:06.908111 np0000041092 memory_tracker.sh[44082]:        852    0.0            9620          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd-networkd
Aug 05 17:26:06.908111 np0000041092 memory_tracker.sh[44082]:        542    0.0            9504          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd-logind
Aug 05 17:26:06.908111 np0000041092 memory_tracker.sh[44082]:      28307    0.0            8872          1   00:00:00        1 do_poll.constprop.0       ovsdb-server -vconsole:off -vfile:info --log-file=/var/log/ovn/ovsdb-server-sb.log --remote=punix:/var/run/ovn/ovnsb_db.sock --pidfile=/var/run/ovn/ovnsb_db.pid --unixctl=/var/run/ovn/ovnsb_db.ctl --remote=db:OVN_Southbound,SB_Global,connections --private-key=db:OVN_Southbound,SSL,private_key --certificate=db:OVN_Southbound,SSL,certificate --ca-cert=db:OVN_Southbound,SSL,ca_cert --ssl-protocols=db:OVN_Southbound,SSL,ssl_protocols --ssl-ciphers=db:OVN_Southbound,SSL,ssl_ciphers /var/lib/ovn/ovnsb_db.db
