Sep 01 18:11:07.782973 np0000043509 systemd[1]: Started devstack@memory_tracker.service - Devstack devstack@memory_tracker.service.
Sep 01 18:11:07.791111 np0000043509 memory_tracker.sh[44102]: [[[
Sep 01 18:11:07.791822 np0000043509 memory_tracker.sh[44117]: Tue Sep  1 18:11:07 UTC 2026
Sep 01 18:11:07.791948 np0000043509 memory_tracker.sh[44102]: ---
Sep 01 18:11:07.791948 np0000043509 memory_tracker.sh[44102]: memory_tracker low_point: 10828396
Sep 01 18:11:07.791948 np0000043509 memory_tracker.sh[44102]: ---
Sep 01 18:11:07.792683 np0000043509 memory_tracker.sh[44119]: MemTotal:       12245832 kB
Sep 01 18:11:07.792683 np0000043509 memory_tracker.sh[44119]: MemFree:          355584 kB
Sep 01 18:11:07.792683 np0000043509 memory_tracker.sh[44119]: MemAvailable:   10825524 kB
Sep 01 18:11:07.792683 np0000043509 memory_tracker.sh[44119]: Buffers:          242400 kB
Sep 01 18:11:07.792683 np0000043509 memory_tracker.sh[44119]: Cached:          9976728 kB
Sep 01 18:11:07.792683 np0000043509 memory_tracker.sh[44119]: SwapCached:            4 kB
Sep 01 18:11:07.792683 np0000043509 memory_tracker.sh[44119]: Active:           864964 kB
Sep 01 18:11:07.792683 np0000043509 memory_tracker.sh[44119]: Inactive:        9971492 kB
Sep 01 18:11:07.792683 np0000043509 memory_tracker.sh[44119]: Active(anon):     668632 kB
Sep 01 18:11:07.792683 np0000043509 memory_tracker.sh[44119]: Inactive(anon):     1044 kB
Sep 01 18:11:07.792683 np0000043509 memory_tracker.sh[44119]: Active(file):     196332 kB
Sep 01 18:11:07.792683 np0000043509 memory_tracker.sh[44119]: Inactive(file):  9970448 kB
Sep 01 18:11:07.792683 np0000043509 memory_tracker.sh[44119]: Unevictable:      143596 kB
Sep 01 18:11:07.792683 np0000043509 memory_tracker.sh[44119]: Mlocked:          142396 kB
Sep 01 18:11:07.792683 np0000043509 memory_tracker.sh[44119]: SwapTotal:       8388604 kB
Sep 01 18:11:07.792683 np0000043509 memory_tracker.sh[44119]: SwapFree:        8388336 kB
Sep 01 18:11:07.792683 np0000043509 memory_tracker.sh[44119]: Zswap:               324 kB
Sep 01 18:11:07.792683 np0000043509 memory_tracker.sh[44119]: Zswapped:             64 kB
Sep 01 18:11:07.792683 np0000043509 memory_tracker.sh[44119]: Dirty:            188088 kB
Sep 01 18:11:07.792683 np0000043509 memory_tracker.sh[44119]: Writeback:             0 kB
Sep 01 18:11:07.792683 np0000043509 memory_tracker.sh[44119]: AnonPages:        760616 kB
Sep 01 18:11:07.792683 np0000043509 memory_tracker.sh[44119]: Mapped:           159560 kB
Sep 01 18:11:07.792683 np0000043509 memory_tracker.sh[44119]: Shmem:             32484 kB
Sep 01 18:11:07.792683 np0000043509 memory_tracker.sh[44119]: KReclaimable:     628844 kB
Sep 01 18:11:07.792683 np0000043509 memory_tracker.sh[44119]: Slab:             759040 kB
Sep 01 18:11:07.792683 np0000043509 memory_tracker.sh[44119]: SReclaimable:     628844 kB
Sep 01 18:11:07.792683 np0000043509 memory_tracker.sh[44119]: SUnreclaim:       130196 kB
Sep 01 18:11:07.792683 np0000043509 memory_tracker.sh[44119]: KernelStack:        7904 kB
Sep 01 18:11:07.792683 np0000043509 memory_tracker.sh[44119]: PageTables:         8932 kB
Sep 01 18:11:07.792683 np0000043509 memory_tracker.sh[44119]: SecPageTables:         0 kB
Sep 01 18:11:07.792683 np0000043509 memory_tracker.sh[44119]: NFS_Unstable:          0 kB
Sep 01 18:11:07.792683 np0000043509 memory_tracker.sh[44119]: Bounce:                0 kB
Sep 01 18:11:07.792683 np0000043509 memory_tracker.sh[44119]: WritebackTmp:          0 kB
Sep 01 18:11:07.792683 np0000043509 memory_tracker.sh[44119]: CommitLimit:    14511520 kB
Sep 01 18:11:07.792683 np0000043509 memory_tracker.sh[44119]: Committed_AS:    2213296 kB
Sep 01 18:11:07.792683 np0000043509 memory_tracker.sh[44119]: VmallocTotal:   13743895347199 kB
Sep 01 18:11:07.792683 np0000043509 memory_tracker.sh[44119]: VmallocUsed:       27732 kB
Sep 01 18:11:07.792683 np0000043509 memory_tracker.sh[44119]: VmallocChunk:          0 kB
Sep 01 18:11:07.792683 np0000043509 memory_tracker.sh[44119]: Percpu:             5056 kB
Sep 01 18:11:07.792683 np0000043509 memory_tracker.sh[44119]: HardwareCorrupted:     0 kB
Sep 01 18:11:07.792683 np0000043509 memory_tracker.sh[44119]: AnonHugePages:         0 kB
Sep 01 18:11:07.792683 np0000043509 memory_tracker.sh[44119]: ShmemHugePages:        0 kB
Sep 01 18:11:07.792683 np0000043509 memory_tracker.sh[44119]: ShmemPmdMapped:        0 kB
Sep 01 18:11:07.792683 np0000043509 memory_tracker.sh[44119]: FileHugePages:         0 kB
Sep 01 18:11:07.792683 np0000043509 memory_tracker.sh[44119]: FilePmdMapped:         0 kB
Sep 01 18:11:07.792683 np0000043509 memory_tracker.sh[44119]: Unaccepted:            0 kB
Sep 01 18:11:07.792683 np0000043509 memory_tracker.sh[44119]: HugePages_Total:       0
Sep 01 18:11:07.792683 np0000043509 memory_tracker.sh[44119]: HugePages_Free:        0
Sep 01 18:11:07.792683 np0000043509 memory_tracker.sh[44119]: HugePages_Rsvd:        0
Sep 01 18:11:07.792683 np0000043509 memory_tracker.sh[44119]: HugePages_Surp:        0
Sep 01 18:11:07.792683 np0000043509 memory_tracker.sh[44119]: Hugepagesize:       2048 kB
Sep 01 18:11:07.792683 np0000043509 memory_tracker.sh[44119]: Hugetlb:               0 kB
Sep 01 18:11:07.792683 np0000043509 memory_tracker.sh[44119]: DirectMap4k:      288620 kB
Sep 01 18:11:07.792683 np0000043509 memory_tracker.sh[44119]: DirectMap2M:     9148416 kB
Sep 01 18:11:07.792683 np0000043509 memory_tracker.sh[44119]: DirectMap1G:     5242880 kB
Sep 01 18:11:07.793486 np0000043509 memory_tracker.sh[44102]: ---
Sep 01 18:11:07.805542 np0000043509 memory_tracker.sh[44122]:        PID   %MEM             RSS       PPID       TIME     NLWP WCHAN                     COMMAND
Sep 01 18:11:07.805542 np0000043509 memory_tracker.sh[44122]:      43452    3.1          387268          1   00:00:00       38 do_poll.constprop.0       /usr/sbin/mysqld
Sep 01 18:11:07.805542 np0000043509 memory_tracker.sh[44122]:      18443    1.0          133456          1   00:00:02       32 do_select                 /usr/lib/erlang/erts-13.2.2.5/bin/beam.smp -W w -MBas ageffcbf -MHas ageffcbf -MBlmbcs 512 -MHlmbcs 512 -MMmcs 30 -pc unicode -P 1048576 -t 5000000 -stbt db -zdbbl 128000 -sbwt none -sbwtdcpu none -sbwtdio none -- -root /usr/lib/erlang -bindir /usr/lib/erlang/erts-13.2.2.5/bin -progname erl -- -home /var/lib/rabbitmq -- -pa  -noshell -noinput -s rabbit boot -boot start_sasl -syslog logger [] -syslog syslog_error_logger false -kernel prevent_overlapping_partitions false -enable-feature maybe_expr
Sep 01 18:11:07.805542 np0000043509 memory_tracker.sh[44122]:      28027    0.9          116236          1   00:00:00       13 do_poll.constprop.0       ovs-vswitchd unix:/var/run/openvswitch/db.sock -vconsole:emer -vsyslog:err -vfile:info --mlockall --no-chdir --log-file=/var/log/openvswitch/ovs-vswitchd.log --pidfile=/var/run/openvswitch/ovs-vswitchd.pid --detach
Sep 01 18:11:07.805542 np0000043509 memory_tracker.sh[44122]:      42733    0.6           74372          1   00:00:00        1 skb_wait_for_more_packets /opt/stack/data/venv/bin/python3 /opt/stack/devstack/files/openstack-cli-server/openstack-cli-server
Sep 01 18:11:07.805542 np0000043509 memory_tracker.sh[44122]:      11776    0.3           40680      11774   00:00:00        8 ep_poll                   /usr/sbin/haproxy -Ws -f /etc/haproxy/haproxy.cfg -p /run/haproxy.pid -S /run/haproxy-master.sock
Sep 01 18:11:07.805542 np0000043509 memory_tracker.sh[44122]:        377    0.2           27296          1   00:00:00        7 futex_wait_queue          /sbin/multipathd -d -s
Sep 01 18:11:07.805542 np0000043509 memory_tracker.sh[44122]:      36772    0.2           26748          1   00:00:00       20 do_poll.constprop.0       /usr/sbin/libvirtd --timeout 120
Sep 01 18:11:07.805542 np0000043509 memory_tracker.sh[44122]:      41649    0.2           26584          1   00:00:00        1 ep_poll                   /usr/sbin/smbd --foreground --no-process-group
Sep 01 18:11:07.805542 np0000043509 memory_tracker.sh[44122]:       2397    0.2           25804       2396   00:00:00        2 do_wait                   /usr/bin/python3
Sep 01 18:11:07.805889 np0000043509 memory_tracker.sh[44122]:       2185    0.1           20824          1   00:00:00        4 do_poll.constprop.0       /usr/libexec/packagekitd
Sep 01 18:11:07.805889 np0000043509 memory_tracker.sh[44122]:      17334    0.1           20372          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd-journald
Sep 01 18:11:07.805889 np0000043509 memory_tracker.sh[44122]:       1290    0.1           19540          1   00:01:09        2 inet_csk_accept           /usr/bin/python3
Sep 01 18:11:07.805889 np0000043509 memory_tracker.sh[44122]:      41712    0.1           18612          1   00:00:00        1 ep_poll                   /usr/sbin/nmbd --foreground --no-process-group
Sep 01 18:11:07.805889 np0000043509 memory_tracker.sh[44122]:      30398    0.1           15592          1   00:00:00        1 do_poll.constprop.0       /usr/sbin/virtlockd
Sep 01 18:11:07.805889 np0000043509 memory_tracker.sh[44122]:      36808    0.1           15448          1   00:00:00        1 do_poll.constprop.0       /usr/sbin/virtlogd
Sep 01 18:11:07.805889 np0000043509 memory_tracker.sh[44122]:      32486    0.1           14180          1   00:00:00        1 do_poll.constprop.0       /usr/sbin/iscsid
Sep 01 18:11:07.805889 np0000043509 memory_tracker.sh[44122]:          1    0.1           14080          0   00:00:11        1 ep_poll                   /sbin/init nofb
Sep 01 18:11:07.805889 np0000043509 memory_tracker.sh[44122]:      11774    0.1           13296          1   00:00:00        1 ep_poll                   /usr/sbin/haproxy -Ws -f /etc/haproxy/haproxy.cfg -p /run/haproxy.pid -S /run/haproxy-master.sock
Sep 01 18:11:07.805889 np0000043509 memory_tracker.sh[44122]:        481    0.1           13032          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd-resolved
Sep 01 18:11:07.805889 np0000043509 memory_tracker.sh[44122]:       4593    0.1           12416       2400   00:00:00        1 pipe_read                 /usr/bin/python3.12 /opt/stack/devstack/tools/outfilter.py -o /opt/stack/logs/devstacklog.txt.2026-09-01-180418.summary.2026-09-01-180418
Sep 01 18:11:07.805889 np0000043509 memory_tracker.sh[44122]:       4588    0.1           12364       2400   00:00:00        1 pipe_read                 /usr/bin/python3.12 /opt/stack/devstack/tools/outfilter.py -v --no-timestamp -o /opt/stack/logs/devstacklog.txt.2026-09-01-180418
Sep 01 18:11:07.805889 np0000043509 memory_tracker.sh[44122]:       2400    0.0           11564       2398   00:00:02        1 pipe_read                 bash ./stack.sh
Sep 01 18:11:07.805889 np0000043509 memory_tracker.sh[44122]:       1149    0.0           11496          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd --user
Sep 01 18:11:07.805889 np0000043509 memory_tracker.sh[44122]:      39077    0.0           10024       2400   00:00:00        1 do_wait                   bash ./stack.sh
Sep 01 18:11:07.806086 np0000043509 memory_tracker.sh[44122]:        853    0.0            9648          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd-networkd
Sep 01 18:11:07.806086 np0000043509 memory_tracker.sh[44122]:        544    0.0            9240          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd-logind
Sep 01 18:11:07.806086 np0000043509 memory_tracker.sh[44122]:      28511    0.0            8884          1   00:00:00        1 do_poll.constprop.0       ovsdb-server -vconsole:off -vfile:info --log-file=/var/log/ovn/ovsdb-server-sb.log --remote=punix:/var/run/ovn/ovnsb_db.sock --pidfile=/var/run/ovn/ovnsb_db.pid --unixctl=/var/run/ovn/ovnsb_db.ctl --remote=db:OVN_Southbound,SB_Global,connections --private-key=db:OVN_Southbound,SSL,private_key --certificate=db:OVN_Southbound,SSL,certificate --ca-cert=db:OVN_Southbound,SSL,ca_cert --ssl-protocols=db:OVN_Southbound,SSL,ssl_protocols --ssl-ciphers=db:OVN_Southbound,SSL,ssl_ciphers /var/lib/ovn/ovnsb_db.db
