Jul 08 19:38:16.190621 np0000039152 systemd[1]: Started devstack@memory_tracker.service - Devstack devstack@memory_tracker.service.
Jul 08 19:38:16.198281 np0000039152 memory_tracker.sh[43755]: [[[
Jul 08 19:38:16.198970 np0000039152 memory_tracker.sh[43768]: Wed Jul  8 19:38:16 UTC 2026
Jul 08 19:38:16.199133 np0000039152 memory_tracker.sh[43755]: ---
Jul 08 19:38:16.199162 np0000039152 memory_tracker.sh[43755]: memory_tracker low_point: 10775584
Jul 08 19:38:16.199162 np0000039152 memory_tracker.sh[43755]: ---
Jul 08 19:38:16.199928 np0000039152 memory_tracker.sh[43771]: MemTotal:       12245836 kB
Jul 08 19:38:16.199928 np0000039152 memory_tracker.sh[43771]: MemFree:          307796 kB
Jul 08 19:38:16.199928 np0000039152 memory_tracker.sh[43771]: MemAvailable:   10773264 kB
Jul 08 19:38:16.199928 np0000039152 memory_tracker.sh[43771]: Buffers:          168004 kB
Jul 08 19:38:16.199928 np0000039152 memory_tracker.sh[43771]: Cached:         10051076 kB
Jul 08 19:38:16.199928 np0000039152 memory_tracker.sh[43771]: SwapCached:            4 kB
Jul 08 19:38:16.199928 np0000039152 memory_tracker.sh[43771]: Active:           832436 kB
Jul 08 19:38:16.199928 np0000039152 memory_tracker.sh[43771]: Inactive:       10018516 kB
Jul 08 19:38:16.199928 np0000039152 memory_tracker.sh[43771]: Active(anon):     683316 kB
Jul 08 19:38:16.199928 np0000039152 memory_tracker.sh[43771]: Inactive(anon):      864 kB
Jul 08 19:38:16.199928 np0000039152 memory_tracker.sh[43771]: Active(file):     149120 kB
Jul 08 19:38:16.199928 np0000039152 memory_tracker.sh[43771]: Inactive(file): 10017652 kB
Jul 08 19:38:16.199928 np0000039152 memory_tracker.sh[43771]: Unevictable:      143596 kB
Jul 08 19:38:16.199928 np0000039152 memory_tracker.sh[43771]: Mlocked:          142396 kB
Jul 08 19:38:16.199928 np0000039152 memory_tracker.sh[43771]: SwapTotal:       8388604 kB
Jul 08 19:38:16.199928 np0000039152 memory_tracker.sh[43771]: SwapFree:        8388080 kB
Jul 08 19:38:16.199928 np0000039152 memory_tracker.sh[43771]: Zswap:               308 kB
Jul 08 19:38:16.199928 np0000039152 memory_tracker.sh[43771]: Zswapped:             68 kB
Jul 08 19:38:16.199928 np0000039152 memory_tracker.sh[43771]: Dirty:             95780 kB
Jul 08 19:38:16.199928 np0000039152 memory_tracker.sh[43771]: Writeback:             0 kB
Jul 08 19:38:16.199928 np0000039152 memory_tracker.sh[43771]: AnonPages:        775160 kB
Jul 08 19:38:16.199928 np0000039152 memory_tracker.sh[43771]: Mapped:           162576 kB
Jul 08 19:38:16.199928 np0000039152 memory_tracker.sh[43771]: Shmem:             32440 kB
Jul 08 19:38:16.199928 np0000039152 memory_tracker.sh[43771]: KReclaimable:     624380 kB
Jul 08 19:38:16.199928 np0000039152 memory_tracker.sh[43771]: Slab:             754036 kB
Jul 08 19:38:16.199928 np0000039152 memory_tracker.sh[43771]: SReclaimable:     624380 kB
Jul 08 19:38:16.199928 np0000039152 memory_tracker.sh[43771]: SUnreclaim:       129656 kB
Jul 08 19:38:16.199928 np0000039152 memory_tracker.sh[43771]: KernelStack:        7968 kB
Jul 08 19:38:16.199928 np0000039152 memory_tracker.sh[43771]: PageTables:         9176 kB
Jul 08 19:38:16.199928 np0000039152 memory_tracker.sh[43771]: SecPageTables:         0 kB
Jul 08 19:38:16.199928 np0000039152 memory_tracker.sh[43771]: NFS_Unstable:          0 kB
Jul 08 19:38:16.199928 np0000039152 memory_tracker.sh[43771]: Bounce:                0 kB
Jul 08 19:38:16.199928 np0000039152 memory_tracker.sh[43771]: WritebackTmp:          0 kB
Jul 08 19:38:16.199928 np0000039152 memory_tracker.sh[43771]: CommitLimit:    14511520 kB
Jul 08 19:38:16.199928 np0000039152 memory_tracker.sh[43771]: Committed_AS:    2190500 kB
Jul 08 19:38:16.199928 np0000039152 memory_tracker.sh[43771]: VmallocTotal:   13743895347199 kB
Jul 08 19:38:16.199928 np0000039152 memory_tracker.sh[43771]: VmallocUsed:       27760 kB
Jul 08 19:38:16.199928 np0000039152 memory_tracker.sh[43771]: VmallocChunk:          0 kB
Jul 08 19:38:16.199928 np0000039152 memory_tracker.sh[43771]: Percpu:             4992 kB
Jul 08 19:38:16.199928 np0000039152 memory_tracker.sh[43771]: HardwareCorrupted:     0 kB
Jul 08 19:38:16.199928 np0000039152 memory_tracker.sh[43771]: AnonHugePages:         0 kB
Jul 08 19:38:16.199928 np0000039152 memory_tracker.sh[43771]: ShmemHugePages:        0 kB
Jul 08 19:38:16.199928 np0000039152 memory_tracker.sh[43771]: ShmemPmdMapped:        0 kB
Jul 08 19:38:16.199928 np0000039152 memory_tracker.sh[43771]: FileHugePages:         0 kB
Jul 08 19:38:16.199928 np0000039152 memory_tracker.sh[43771]: FilePmdMapped:         0 kB
Jul 08 19:38:16.199928 np0000039152 memory_tracker.sh[43771]: Unaccepted:            0 kB
Jul 08 19:38:16.199928 np0000039152 memory_tracker.sh[43771]: HugePages_Total:       0
Jul 08 19:38:16.199928 np0000039152 memory_tracker.sh[43771]: HugePages_Free:        0
Jul 08 19:38:16.199928 np0000039152 memory_tracker.sh[43771]: HugePages_Rsvd:        0
Jul 08 19:38:16.199928 np0000039152 memory_tracker.sh[43771]: HugePages_Surp:        0
Jul 08 19:38:16.199928 np0000039152 memory_tracker.sh[43771]: Hugepagesize:       2048 kB
Jul 08 19:38:16.199928 np0000039152 memory_tracker.sh[43771]: Hugetlb:               0 kB
Jul 08 19:38:16.199928 np0000039152 memory_tracker.sh[43771]: DirectMap4k:      296812 kB
Jul 08 19:38:16.199928 np0000039152 memory_tracker.sh[43771]: DirectMap2M:     7043072 kB
Jul 08 19:38:16.199928 np0000039152 memory_tracker.sh[43771]: DirectMap1G:     7340032 kB
Jul 08 19:38:16.200647 np0000039152 memory_tracker.sh[43755]: ---
Jul 08 19:38:16.210738 np0000039152 memory_tracker.sh[43774]:        PID   %MEM             RSS       PPID       TIME     NLWP WCHAN                     COMMAND
Jul 08 19:38:16.210738 np0000039152 memory_tracker.sh[43774]:      43105    3.1          386920          1   00:00:00       38 do_poll.constprop.0       /usr/sbin/mysqld
Jul 08 19:38:16.210738 np0000039152 memory_tracker.sh[43774]:      18106    1.0          134408          1   00:00:03       32 do_select                 /usr/lib/erlang/erts-13.2.2.5/bin/beam.smp -W w -MBas ageffcbf -MHas ageffcbf -MBlmbcs 512 -MHlmbcs 512 -MMmcs 30 -pc unicode -P 1048576 -t 5000000 -stbt db -zdbbl 128000 -sbwt none -sbwtdcpu none -sbwtdio none -- -root /usr/lib/erlang -bindir /usr/lib/erlang/erts-13.2.2.5/bin -progname erl -- -home /var/lib/rabbitmq -- -pa  -noshell -noinput -s rabbit boot -boot start_sasl -syslog logger [] -syslog syslog_error_logger false -kernel prevent_overlapping_partitions false -enable-feature maybe_expr
Jul 08 19:38:16.210738 np0000039152 memory_tracker.sh[43774]:      27681    0.9          116236          1   00:00:00       13 do_poll.constprop.0       ovs-vswitchd unix:/var/run/openvswitch/db.sock -vconsole:emer -vsyslog:err -vfile:info --mlockall --no-chdir --log-file=/var/log/openvswitch/ovs-vswitchd.log --pidfile=/var/run/openvswitch/ovs-vswitchd.pid --detach
Jul 08 19:38:16.210738 np0000039152 memory_tracker.sh[43774]:      42387    0.7           93300          1   00:00:00        1 skb_wait_for_more_packets /opt/stack/data/venv/bin/python3 /opt/stack/devstack/files/openstack-cli-server/openstack-cli-server
Jul 08 19:38:16.210738 np0000039152 memory_tracker.sh[43774]:      11444    0.3           40632      11442   00:00:00        8 ep_poll                   /usr/sbin/haproxy -Ws -f /etc/haproxy/haproxy.cfg -p /run/haproxy.pid -S /run/haproxy-master.sock
Jul 08 19:38:16.210738 np0000039152 memory_tracker.sh[43774]:        375    0.2           27296          1   00:00:00        7 futex_wait_queue          /sbin/multipathd -d -s
Jul 08 19:38:16.210738 np0000039152 memory_tracker.sh[43774]:      36420    0.2           26820          1   00:00:00       20 do_poll.constprop.0       /usr/sbin/libvirtd --timeout 120
Jul 08 19:38:16.210738 np0000039152 memory_tracker.sh[43774]:      41347    0.2           26344          1   00:00:00        1 ep_poll                   /usr/sbin/smbd --foreground --no-process-group
Jul 08 19:38:16.210738 np0000039152 memory_tracker.sh[43774]:       2400    0.2           25684       2399   00:00:00        2 do_wait                   /usr/bin/python3
Jul 08 19:38:16.211122 np0000039152 memory_tracker.sh[43774]:       2192    0.1           20880          1   00:00:00        4 do_poll.constprop.0       /usr/libexec/packagekitd
Jul 08 19:38:16.211122 np0000039152 memory_tracker.sh[43774]:       1298    0.1           20444          1   00:01:12        2 inet_csk_accept           /usr/bin/python3
Jul 08 19:38:16.211122 np0000039152 memory_tracker.sh[43774]:      17003    0.1           19748          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd-journald
Jul 08 19:38:16.211122 np0000039152 memory_tracker.sh[43774]:      41411    0.1           18480          1   00:00:00        1 ep_poll                   /usr/sbin/nmbd --foreground --no-process-group
Jul 08 19:38:16.211122 np0000039152 memory_tracker.sh[43774]:      30058    0.1           15528          1   00:00:00        1 do_poll.constprop.0       /usr/sbin/virtlockd
Jul 08 19:38:16.211122 np0000039152 memory_tracker.sh[43774]:      36455    0.1           15428          1   00:00:00        1 do_poll.constprop.0       /usr/sbin/virtlogd
Jul 08 19:38:16.211122 np0000039152 memory_tracker.sh[43774]:      32143    0.1           14180          1   00:00:00        1 do_poll.constprop.0       /usr/sbin/iscsid
Jul 08 19:38:16.211122 np0000039152 memory_tracker.sh[43774]:          1    0.1           14044          0   00:00:11        1 ep_poll                   /sbin/init nofb
Jul 08 19:38:16.211122 np0000039152 memory_tracker.sh[43774]:      11442    0.1           13340          1   00:00:00        1 ep_poll                   /usr/sbin/haproxy -Ws -f /etc/haproxy/haproxy.cfg -p /run/haproxy.pid -S /run/haproxy-master.sock
Jul 08 19:38:16.211122 np0000039152 memory_tracker.sh[43774]:        484    0.1           13020          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd-resolved
Jul 08 19:38:16.211122 np0000039152 memory_tracker.sh[43774]:       4596    0.1           12408       2403   00:00:00        1 pipe_read                 /usr/bin/python3.12 /opt/stack/devstack/tools/outfilter.py -o /opt/stack/logs/devstacklog.txt.2026-07-08-193216.summary.2026-07-08-193216
Jul 08 19:38:16.211122 np0000039152 memory_tracker.sh[43774]:       4591    0.1           12376       2403   00:00:00        1 pipe_read                 /usr/bin/python3.12 /opt/stack/devstack/tools/outfilter.py -v --no-timestamp -o /opt/stack/logs/devstacklog.txt.2026-07-08-193216
Jul 08 19:38:16.211122 np0000039152 memory_tracker.sh[43774]:       2403    0.0           11576       2401   00:00:02        1 pipe_read                 bash ./stack.sh
Jul 08 19:38:16.211122 np0000039152 memory_tracker.sh[43774]:       1156    0.0           11532          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd --user
Jul 08 19:38:16.211122 np0000039152 memory_tracker.sh[43774]:      38725    0.0            9968       2403   00:00:00        1 do_wait                   bash ./stack.sh
Jul 08 19:38:16.211357 np0000039152 memory_tracker.sh[43774]:        844    0.0            9620          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd-networkd
Jul 08 19:38:16.211357 np0000039152 memory_tracker.sh[43774]:        532    0.0            9228          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd-logind
Jul 08 19:38:16.211357 np0000039152 memory_tracker.sh[43774]:      28217    0.0            8948          1   00:00:00        1 do_poll.constprop.0       ovsdb-server -vconsole:off -vfile:info --log-file=/var/log/ovn/ovsdb-server-sb.log --remote=punix:/var/run/ovn/ovnsb_db.sock --pidfile=/var/run/ovn/ovnsb_db.pid --unixctl=/var/run/ovn/ovnsb_db.ctl --remote=db:OVN_Southbound,SB_Global,connections --private-key=db:OVN_Southbound,SSL,private_key --certificate=db:OVN_Southbound,SSL,certificate --ca-cert=db:OVN_Southbound,SSL,ca_cert --ssl-protocols=db:OVN_Southbound,SSL,ssl_protocols --ssl-ciphers=db:OVN_Southbound,SSL,ssl_ciphers /var/lib/ovn/ovnsb_db.db
