Aug 24 15:41:17.240967 np0000042661 systemd[1]: Started devstack@memory_tracker.service - Devstack devstack@memory_tracker.service.
Aug 24 15:41:17.249828 np0000042661 memory_tracker.sh[43735]: [[[
Aug 24 15:41:17.250485 np0000042661 memory_tracker.sh[43750]: Mon Aug 24 15:41:17 UTC 2026
Aug 24 15:41:17.250685 np0000042661 memory_tracker.sh[43735]: ---
Aug 24 15:41:17.311946 np0000042661 memory_tracker.sh[43754]: [iscsid (pid:32078)]=14172KB; [multipathd (pid:375)]=288932KB; [ovs-vswitchd (pid:27706)]=901128KB
Aug 24 15:41:17.318327 np0000042661 memory_tracker.sh[43735]: ]]]
Aug 24 15:41:37.323274 np0000042661 memory_tracker.sh[43735]: [[[
Aug 24 15:41:37.323987 np0000042661 memory_tracker.sh[47256]: Mon Aug 24 15:41:37 UTC 2026
Aug 24 15:41:37.324813 np0000042661 memory_tracker.sh[43735]: ---
Aug 24 15:41:37.324813 np0000042661 memory_tracker.sh[43735]: memory_tracker low_point: 10296820
Aug 24 15:41:37.324813 np0000042661 memory_tracker.sh[43735]: ---
Aug 24 15:41:37.325554 np0000042661 memory_tracker.sh[47258]: MemTotal:       12245840 kB
Aug 24 15:41:37.325554 np0000042661 memory_tracker.sh[47258]: MemFree:          199320 kB
Aug 24 15:41:37.325554 np0000042661 memory_tracker.sh[47258]: MemAvailable:   10296820 kB
Aug 24 15:41:37.325554 np0000042661 memory_tracker.sh[47258]: Buffers:          208592 kB
Aug 24 15:41:37.325554 np0000042661 memory_tracker.sh[47258]: Cached:          9776332 kB
Aug 24 15:41:37.325554 np0000042661 memory_tracker.sh[47258]: SwapCached:            4 kB
Aug 24 15:41:37.325554 np0000042661 memory_tracker.sh[47258]: Active:          1144320 kB
Aug 24 15:41:37.325554 np0000042661 memory_tracker.sh[47258]: Inactive:        9781948 kB
Aug 24 15:41:37.325554 np0000042661 memory_tracker.sh[47258]: Active(anon):     993332 kB
Aug 24 15:41:37.325554 np0000042661 memory_tracker.sh[47258]: Inactive(anon):   125888 kB
Aug 24 15:41:37.325554 np0000042661 memory_tracker.sh[47258]: Active(file):     150988 kB
Aug 24 15:41:37.325554 np0000042661 memory_tracker.sh[47258]: Inactive(file):  9656060 kB
Aug 24 15:41:37.325554 np0000042661 memory_tracker.sh[47258]: Unevictable:      143596 kB
Aug 24 15:41:37.325554 np0000042661 memory_tracker.sh[47258]: Mlocked:          142396 kB
Aug 24 15:41:37.325554 np0000042661 memory_tracker.sh[47258]: SwapTotal:       8388604 kB
Aug 24 15:41:37.325554 np0000042661 memory_tracker.sh[47258]: SwapFree:        8388336 kB
Aug 24 15:41:37.325554 np0000042661 memory_tracker.sh[47258]: Zswap:               364 kB
Aug 24 15:41:37.325554 np0000042661 memory_tracker.sh[47258]: Zswapped:             68 kB
Aug 24 15:41:37.325554 np0000042661 memory_tracker.sh[47258]: Dirty:             48840 kB
Aug 24 15:41:37.325554 np0000042661 memory_tracker.sh[47258]: Writeback:             0 kB
Aug 24 15:41:37.325554 np0000042661 memory_tracker.sh[47258]: AnonPages:       1085016 kB
Aug 24 15:41:37.325554 np0000042661 memory_tracker.sh[47258]: Mapped:           199364 kB
Aug 24 15:41:37.325554 np0000042661 memory_tracker.sh[47258]: Shmem:            158000 kB
Aug 24 15:41:37.325554 np0000042661 memory_tracker.sh[47258]: KReclaimable:     616136 kB
Aug 24 15:41:37.325554 np0000042661 memory_tracker.sh[47258]: Slab:             745800 kB
Aug 24 15:41:37.325554 np0000042661 memory_tracker.sh[47258]: SReclaimable:     616136 kB
Aug 24 15:41:37.325554 np0000042661 memory_tracker.sh[47258]: SUnreclaim:       129664 kB
Aug 24 15:41:37.325554 np0000042661 memory_tracker.sh[47258]: KernelStack:        8756 kB
Aug 24 15:41:37.325554 np0000042661 memory_tracker.sh[47258]: PageTables:        11360 kB
Aug 24 15:41:37.325554 np0000042661 memory_tracker.sh[47258]: SecPageTables:         0 kB
Aug 24 15:41:37.325554 np0000042661 memory_tracker.sh[47258]: NFS_Unstable:          0 kB
Aug 24 15:41:37.325554 np0000042661 memory_tracker.sh[47258]: Bounce:                0 kB
Aug 24 15:41:37.325554 np0000042661 memory_tracker.sh[47258]: WritebackTmp:          0 kB
Aug 24 15:41:37.325554 np0000042661 memory_tracker.sh[47258]: CommitLimit:    14511524 kB
Aug 24 15:41:37.325554 np0000042661 memory_tracker.sh[47258]: Committed_AS:    2903416 kB
Aug 24 15:41:37.325554 np0000042661 memory_tracker.sh[47258]: VmallocTotal:   13743895347199 kB
Aug 24 15:41:37.325554 np0000042661 memory_tracker.sh[47258]: VmallocUsed:       28484 kB
Aug 24 15:41:37.325554 np0000042661 memory_tracker.sh[47258]: VmallocChunk:          0 kB
Aug 24 15:41:37.325554 np0000042661 memory_tracker.sh[47258]: Percpu:             5152 kB
Aug 24 15:41:37.325554 np0000042661 memory_tracker.sh[47258]: HardwareCorrupted:     0 kB
Aug 24 15:41:37.325554 np0000042661 memory_tracker.sh[47258]: AnonHugePages:         0 kB
Aug 24 15:41:37.325554 np0000042661 memory_tracker.sh[47258]: ShmemHugePages:        0 kB
Aug 24 15:41:37.325554 np0000042661 memory_tracker.sh[47258]: ShmemPmdMapped:        0 kB
Aug 24 15:41:37.325554 np0000042661 memory_tracker.sh[47258]: FileHugePages:         0 kB
Aug 24 15:41:37.325554 np0000042661 memory_tracker.sh[47258]: FilePmdMapped:         0 kB
Aug 24 15:41:37.325554 np0000042661 memory_tracker.sh[47258]: Unaccepted:            0 kB
Aug 24 15:41:37.325554 np0000042661 memory_tracker.sh[47258]: HugePages_Total:       0
Aug 24 15:41:37.325554 np0000042661 memory_tracker.sh[47258]: HugePages_Free:        0
Aug 24 15:41:37.325554 np0000042661 memory_tracker.sh[47258]: HugePages_Rsvd:        0
Aug 24 15:41:37.325554 np0000042661 memory_tracker.sh[47258]: HugePages_Surp:        0
Aug 24 15:41:37.325554 np0000042661 memory_tracker.sh[47258]: Hugepagesize:       2048 kB
Aug 24 15:41:37.325554 np0000042661 memory_tracker.sh[47258]: Hugetlb:               0 kB
Aug 24 15:41:37.325554 np0000042661 memory_tracker.sh[47258]: DirectMap4k:      284524 kB
Aug 24 15:41:37.325554 np0000042661 memory_tracker.sh[47258]: DirectMap2M:     8103936 kB
Aug 24 15:41:37.325554 np0000042661 memory_tracker.sh[47258]: DirectMap1G:     6291456 kB
Aug 24 15:41:37.326483 np0000042661 memory_tracker.sh[43735]: ---
Aug 24 15:41:37.338348 np0000042661 memory_tracker.sh[47261]:        PID   %MEM             RSS       PPID       TIME     NLWP WCHAN                     COMMAND
Aug 24 15:41:37.338348 np0000042661 memory_tracker.sh[47261]:      43085    3.4          416392          1   00:00:01       40 do_poll.constprop.0       /usr/sbin/mysqld
Aug 24 15:41:37.338348 np0000042661 memory_tracker.sh[47261]:      46011    1.1          138268      46009   00:00:03        2 ep_poll                   keystoneuWSGI worker 2
Aug 24 15:41:37.338348 np0000042661 memory_tracker.sh[47261]:      46010    1.1          138044      46009   00:00:03        2 rt_mutex_schedule         keystoneuWSGI worker 1
Aug 24 15:41:37.338348 np0000042661 memory_tracker.sh[47261]:      18107    1.1          136284          1   00:00:02       32 do_select                 /usr/lib/erlang/erts-13.2.2.5/bin/beam.smp -W w -MBas ageffcbf -MHas ageffcbf -MBlmbcs 512 -MHlmbcs 512 -MMmcs 30 -pc unicode -P 1048576 -t 5000000 -stbt db -zdbbl 128000 -sbwt none -sbwtdcpu none -sbwtdio none -- -root /usr/lib/erlang -bindir /usr/lib/erlang/erts-13.2.2.5/bin -progname erl -- -home /var/lib/rabbitmq -- -pa  -noshell -noinput -s rabbit boot -boot start_sasl -syslog logger [] -syslog syslog_error_logger false -kernel prevent_overlapping_partitions false -enable-feature maybe_expr
Aug 24 15:41:37.338348 np0000042661 memory_tracker.sh[47261]:      42367    0.9          116908          1   00:00:02        1 skb_wait_for_more_packets /opt/stack/data/venv/bin/python3 /opt/stack/devstack/files/openstack-cli-server/openstack-cli-server
Aug 24 15:41:37.338348 np0000042661 memory_tracker.sh[47261]:      27706    0.9          116236          1   00:00:00       13 do_poll.constprop.0       ovs-vswitchd unix:/var/run/openvswitch/db.sock -vconsole:emer -vsyslog:err -vfile:info --mlockall --no-chdir --log-file=/var/log/openvswitch/ovs-vswitchd.log --pidfile=/var/run/openvswitch/ovs-vswitchd.pid --detach
Aug 24 15:41:37.338348 np0000042661 memory_tracker.sh[47261]:      11434    0.3           40560      11432   00:00:00        8 ep_poll                   /usr/sbin/haproxy -Ws -f /etc/haproxy/haproxy.cfg -p /run/haproxy.pid -S /run/haproxy-master.sock
Aug 24 15:41:37.338664 np0000042661 memory_tracker.sh[47261]:      44856    0.2           28304          1   00:00:00       10 ep_poll                   /opt/stack/bin/etcd --name np0000042661 --data-dir /opt/stack/data/etcd --initial-cluster-state new --initial-cluster-token etcd-cluster-01 --initial-cluster np0000042661=http://192.168.1.105:2380 --initial-advertise-peer-urls http://192.168.1.105:2380 --advertise-client-urls http://192.168.1.105:2379 --listen-peer-urls http://0.0.0.0:2380 --listen-client-urls http://192.168.1.105:2379 --log-level=debug
Aug 24 15:41:37.338664 np0000042661 memory_tracker.sh[47261]:        375    0.2           27296          1   00:00:00        7 futex_wait_queue          /sbin/multipathd -d -s
Aug 24 15:41:37.338664 np0000042661 memory_tracker.sh[47261]:      36400    0.2           26964          1   00:00:00       20 do_poll.constprop.0       /usr/sbin/libvirtd --timeout 120
Aug 24 15:41:37.338664 np0000042661 memory_tracker.sh[47261]:      41276    0.2           26612          1   00:00:00        1 ep_poll                   /usr/sbin/smbd --foreground --no-process-group
Aug 24 15:41:37.338664 np0000042661 memory_tracker.sh[47261]:       2391    0.2           26480       2390   00:00:00        2 do_wait                   /usr/bin/python3
Aug 24 15:41:37.338664 np0000042661 memory_tracker.sh[47261]:      16989    0.1           21788          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd-journald
Aug 24 15:41:37.338664 np0000042661 memory_tracker.sh[47261]:       2179    0.1           20844          1   00:00:00        4 do_poll.constprop.0       /usr/libexec/packagekitd
Aug 24 15:41:37.338664 np0000042661 memory_tracker.sh[47261]:       1284    0.1           20476          1   00:01:09        2 inet_csk_accept           /usr/bin/python3
Aug 24 15:41:37.338664 np0000042661 memory_tracker.sh[47261]:      46009    0.1           19544          1   00:00:00        1 ep_poll                   keystoneuWSGI master
Aug 24 15:41:37.338664 np0000042661 memory_tracker.sh[47261]:      41379    0.1           18568          1   00:00:00        1 ep_poll                   /usr/sbin/nmbd --foreground --no-process-group
Aug 24 15:41:37.338664 np0000042661 memory_tracker.sh[47261]:      46334    0.1           15628      46330   00:00:00       34 pipe_read                 /usr/sbin/apache2 -k start
Aug 24 15:41:37.338664 np0000042661 memory_tracker.sh[47261]:      30019    0.1           15576          1   00:00:00        1 do_poll.constprop.0       /usr/sbin/virtlockd
Aug 24 15:41:37.338664 np0000042661 memory_tracker.sh[47261]:      36435    0.1           15404          1   00:00:00        1 do_poll.constprop.0       /usr/sbin/virtlogd
Aug 24 15:41:37.338664 np0000042661 memory_tracker.sh[47261]:      32078    0.1           14180          1   00:00:00        1 do_poll.constprop.0       /usr/sbin/iscsid
Aug 24 15:41:37.338869 np0000042661 memory_tracker.sh[47261]:          1    0.1           14096          0   00:00:11        1 ep_poll                   /sbin/init nofb
Aug 24 15:41:37.338869 np0000042661 memory_tracker.sh[47261]:      11432    0.1           13312          1   00:00:00        1 ep_poll                   /usr/sbin/haproxy -Ws -f /etc/haproxy/haproxy.cfg -p /run/haproxy.pid -S /run/haproxy-master.sock
Aug 24 15:41:37.338869 np0000042661 memory_tracker.sh[47261]:      46335    0.1           13188      46330   00:00:00       34 pipe_read                 /usr/sbin/apache2 -k start
Aug 24 15:41:37.338869 np0000042661 memory_tracker.sh[47261]:        483    0.1           13072          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd-resolved
Aug 24 15:41:37.338869 np0000042661 memory_tracker.sh[47261]:      46413    0.1           12632          1   00:00:00       10 ep_poll                   /usr/bin/memcached -m 64 -p 11211 -u memcache -l 127.0.0.1 -l ::1 -P /var/run/memcached/memcached.pid
Aug 24 15:41:37.338869 np0000042661 memory_tracker.sh[47261]:       4582    0.1           12380       2394   00:00:00        1 pipe_read                 /usr/bin/python3.12 /opt/stack/devstack/tools/outfilter.py -v --no-timestamp -o /opt/stack/logs/devstacklog.txt.2026-08-24-153719
Aug 24 15:41:37.338869 np0000042661 memory_tracker.sh[47261]:       4587    0.1           12304       2394   00:00:00        1 pipe_read                 /usr/bin/python3.12 /opt/stack/devstack/tools/outfilter.py -o /opt/stack/logs/devstacklog.txt.2026-08-24-153719.summary.2026-08-24-153719
Aug 24 15:41:37.338869 np0000042661 memory_tracker.sh[47261]:       2394    0.0           11548       2392   00:00:02        1 pipe_read                 bash ./stack.sh
Aug 24 15:41:37.338869 np0000042661 memory_tracker.sh[47261]:       1143    0.0           11344          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd --user
