Aug 04 06:41:19.830037 np0000040865 systemd[1]: Started devstack@memory_tracker.service - Devstack devstack@memory_tracker.service.
Aug 04 06:41:19.838165 np0000040865 memory_tracker.sh[44262]: [[[
Aug 04 06:41:19.838874 np0000040865 memory_tracker.sh[44277]: Tue Aug  4 06:41:19 UTC 2026
Aug 04 06:41:19.839021 np0000040865 memory_tracker.sh[44262]: ---
Aug 04 06:41:19.839021 np0000040865 memory_tracker.sh[44262]: memory_tracker low_point: 10819636
Aug 04 06:41:19.839082 np0000040865 memory_tracker.sh[44262]: ---
Aug 04 06:41:19.839901 np0000040865 memory_tracker.sh[44280]: MemTotal:       12245832 kB
Aug 04 06:41:19.839901 np0000040865 memory_tracker.sh[44280]: MemFree:          310492 kB
Aug 04 06:41:19.839901 np0000040865 memory_tracker.sh[44280]: MemAvailable:   10819636 kB
Aug 04 06:41:19.839901 np0000040865 memory_tracker.sh[44280]: Buffers:          173884 kB
Aug 04 06:41:19.839901 np0000040865 memory_tracker.sh[44280]: Cached:         10075364 kB
Aug 04 06:41:19.839901 np0000040865 memory_tracker.sh[44280]: SwapCached:            4 kB
Aug 04 06:41:19.839901 np0000040865 memory_tracker.sh[44280]: Active:           738252 kB
Aug 04 06:41:19.839901 np0000040865 memory_tracker.sh[44280]: Inactive:       10131772 kB
Aug 04 06:41:19.839901 np0000040865 memory_tracker.sh[44280]: Active(anon):     672264 kB
Aug 04 06:41:19.839901 np0000040865 memory_tracker.sh[44280]: Inactive(anon):      824 kB
Aug 04 06:41:19.839901 np0000040865 memory_tracker.sh[44280]: Active(file):      65988 kB
Aug 04 06:41:19.839901 np0000040865 memory_tracker.sh[44280]: Inactive(file): 10130948 kB
Aug 04 06:41:19.839901 np0000040865 memory_tracker.sh[44280]: Unevictable:      143596 kB
Aug 04 06:41:19.839901 np0000040865 memory_tracker.sh[44280]: Mlocked:          142396 kB
Aug 04 06:41:19.839901 np0000040865 memory_tracker.sh[44280]: SwapTotal:       8388604 kB
Aug 04 06:41:19.839901 np0000040865 memory_tracker.sh[44280]: SwapFree:        8388336 kB
Aug 04 06:41:19.839901 np0000040865 memory_tracker.sh[44280]: Zswap:               364 kB
Aug 04 06:41:19.839901 np0000040865 memory_tracker.sh[44280]: Zswapped:             68 kB
Aug 04 06:41:19.839901 np0000040865 memory_tracker.sh[44280]: Dirty:            200328 kB
Aug 04 06:41:19.839901 np0000040865 memory_tracker.sh[44280]: Writeback:             0 kB
Aug 04 06:41:19.839901 np0000040865 memory_tracker.sh[44280]: AnonPages:        764364 kB
Aug 04 06:41:19.839901 np0000040865 memory_tracker.sh[44280]: Mapped:           156360 kB
Aug 04 06:41:19.839901 np0000040865 memory_tracker.sh[44280]: Shmem:             32452 kB
Aug 04 06:41:19.839901 np0000040865 memory_tracker.sh[44280]: KReclaimable:     637892 kB
Aug 04 06:41:19.839901 np0000040865 memory_tracker.sh[44280]: Slab:             769736 kB
Aug 04 06:41:19.839901 np0000040865 memory_tracker.sh[44280]: SReclaimable:     637892 kB
Aug 04 06:41:19.839901 np0000040865 memory_tracker.sh[44280]: SUnreclaim:       131844 kB
Aug 04 06:41:19.839901 np0000040865 memory_tracker.sh[44280]: KernelStack:        7992 kB
Aug 04 06:41:19.839901 np0000040865 memory_tracker.sh[44280]: PageTables:         9188 kB
Aug 04 06:41:19.839901 np0000040865 memory_tracker.sh[44280]: SecPageTables:         0 kB
Aug 04 06:41:19.839901 np0000040865 memory_tracker.sh[44280]: NFS_Unstable:          0 kB
Aug 04 06:41:19.839901 np0000040865 memory_tracker.sh[44280]: Bounce:                0 kB
Aug 04 06:41:19.839901 np0000040865 memory_tracker.sh[44280]: WritebackTmp:          0 kB
Aug 04 06:41:19.839901 np0000040865 memory_tracker.sh[44280]: CommitLimit:    14511520 kB
Aug 04 06:41:19.839901 np0000040865 memory_tracker.sh[44280]: Committed_AS:    2180400 kB
Aug 04 06:41:19.839901 np0000040865 memory_tracker.sh[44280]: VmallocTotal:   13743895347199 kB
Aug 04 06:41:19.839901 np0000040865 memory_tracker.sh[44280]: VmallocUsed:       27780 kB
Aug 04 06:41:19.839901 np0000040865 memory_tracker.sh[44280]: VmallocChunk:          0 kB
Aug 04 06:41:19.839901 np0000040865 memory_tracker.sh[44280]: Percpu:             5056 kB
Aug 04 06:41:19.839901 np0000040865 memory_tracker.sh[44280]: HardwareCorrupted:     0 kB
Aug 04 06:41:19.839901 np0000040865 memory_tracker.sh[44280]: AnonHugePages:         0 kB
Aug 04 06:41:19.839901 np0000040865 memory_tracker.sh[44280]: ShmemHugePages:        0 kB
Aug 04 06:41:19.839901 np0000040865 memory_tracker.sh[44280]: ShmemPmdMapped:        0 kB
Aug 04 06:41:19.839901 np0000040865 memory_tracker.sh[44280]: FileHugePages:         0 kB
Aug 04 06:41:19.839901 np0000040865 memory_tracker.sh[44280]: FilePmdMapped:         0 kB
Aug 04 06:41:19.839901 np0000040865 memory_tracker.sh[44280]: Unaccepted:            0 kB
Aug 04 06:41:19.839901 np0000040865 memory_tracker.sh[44280]: HugePages_Total:       0
Aug 04 06:41:19.839901 np0000040865 memory_tracker.sh[44280]: HugePages_Free:        0
Aug 04 06:41:19.839901 np0000040865 memory_tracker.sh[44280]: HugePages_Rsvd:        0
Aug 04 06:41:19.839901 np0000040865 memory_tracker.sh[44280]: HugePages_Surp:        0
Aug 04 06:41:19.839901 np0000040865 memory_tracker.sh[44280]: Hugepagesize:       2048 kB
Aug 04 06:41:19.839901 np0000040865 memory_tracker.sh[44280]: Hugetlb:               0 kB
Aug 04 06:41:19.839901 np0000040865 memory_tracker.sh[44280]: DirectMap4k:      288620 kB
Aug 04 06:41:19.839901 np0000040865 memory_tracker.sh[44280]: DirectMap2M:     9148416 kB
Aug 04 06:41:19.839901 np0000040865 memory_tracker.sh[44280]: DirectMap1G:     5242880 kB
Aug 04 06:41:19.840681 np0000040865 memory_tracker.sh[44262]: ---
Aug 04 06:41:19.850921 np0000040865 memory_tracker.sh[44283]:        PID   %MEM             RSS       PPID       TIME     NLWP WCHAN                     COMMAND
Aug 04 06:41:19.850921 np0000040865 memory_tracker.sh[44283]:      43610    3.1          387296          1   00:00:00       38 do_poll.constprop.0       /usr/sbin/mysqld
Aug 04 06:41:19.850921 np0000040865 memory_tracker.sh[44283]:      18654    1.0          134648          1   00:00:02       32 do_select                 /usr/lib/erlang/erts-13.2.2.5/bin/beam.smp -W w -MBas ageffcbf -MHas ageffcbf -MBlmbcs 512 -MHlmbcs 512 -MMmcs 30 -pc unicode -P 1048576 -t 5000000 -stbt db -zdbbl 128000 -sbwt none -sbwtdcpu none -sbwtdio none -- -root /usr/lib/erlang -bindir /usr/lib/erlang/erts-13.2.2.5/bin -progname erl -- -home /var/lib/rabbitmq -- -pa  -noshell -noinput -s rabbit boot -boot start_sasl -syslog logger [] -syslog syslog_error_logger false -kernel prevent_overlapping_partitions false -enable-feature maybe_expr
Aug 04 06:41:19.850921 np0000040865 memory_tracker.sh[44283]:      28219    0.9          116236          1   00:00:00       13 do_poll.constprop.0       ovs-vswitchd unix:/var/run/openvswitch/db.sock -vconsole:emer -vsyslog:err -vfile:info --mlockall --no-chdir --log-file=/var/log/openvswitch/ovs-vswitchd.log --pidfile=/var/run/openvswitch/ovs-vswitchd.pid --detach
Aug 04 06:41:19.850921 np0000040865 memory_tracker.sh[44283]:      42891    0.6           74892          1   00:00:00        1 skb_wait_for_more_packets /opt/stack/data/venv/bin/python3 /opt/stack/devstack/files/openstack-cli-server/openstack-cli-server
Aug 04 06:41:19.850921 np0000040865 memory_tracker.sh[44283]:      11928    0.3           40600      11926   00:00:00        8 ep_poll                   /usr/sbin/haproxy -Ws -f /etc/haproxy/haproxy.cfg -p /run/haproxy.pid -S /run/haproxy-master.sock
Aug 04 06:41:19.850921 np0000040865 memory_tracker.sh[44283]:        374    0.2           27296          1   00:00:02        7 futex_wait_queue          /sbin/multipathd -d -s
Aug 04 06:41:19.850921 np0000040865 memory_tracker.sh[44283]:      36914    0.2           26708          1   00:00:00       20 do_poll.constprop.0       /usr/sbin/libvirtd --timeout 120
Aug 04 06:41:19.850921 np0000040865 memory_tracker.sh[44283]:      41851    0.2           26644          1   00:00:00        1 ep_poll                   /usr/sbin/smbd --foreground --no-process-group
Aug 04 06:41:19.850921 np0000040865 memory_tracker.sh[44283]:       2847    0.2           25568       2846   00:00:00        2 do_wait                   /usr/bin/python3
Aug 04 06:41:19.851256 np0000040865 memory_tracker.sh[44283]:       2638    0.1           20888          1   00:00:00        4 do_poll.constprop.0       /usr/libexec/packagekitd
Aug 04 06:41:19.851256 np0000040865 memory_tracker.sh[44283]:       1742    0.1           20484          1   00:01:09        2 inet_csk_accept           /usr/bin/python3
Aug 04 06:41:19.851256 np0000040865 memory_tracker.sh[44283]:      41914    0.1           18564          1   00:00:00        1 ep_poll                   /usr/sbin/nmbd --foreground --no-process-group
Aug 04 06:41:19.851256 np0000040865 memory_tracker.sh[44283]:      17505    0.1           18124          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd-journald
Aug 04 06:41:19.851256 np0000040865 memory_tracker.sh[44283]:      30589    0.1           15520          1   00:00:00        1 do_poll.constprop.0       /usr/sbin/virtlockd
Aug 04 06:41:19.851256 np0000040865 memory_tracker.sh[44283]:      36950    0.1           15476          1   00:00:00        1 do_poll.constprop.0       /usr/sbin/virtlogd
Aug 04 06:41:19.851256 np0000040865 memory_tracker.sh[44283]:      32631    0.1           14180          1   00:00:00        1 do_poll.constprop.0       /usr/sbin/iscsid
Aug 04 06:41:19.851256 np0000040865 memory_tracker.sh[44283]:          1    0.1           14112          0   00:00:10        1 ep_poll                   /sbin/init nofb
Aug 04 06:41:19.851256 np0000040865 memory_tracker.sh[44283]:      11926    0.1           13236          1   00:00:00        1 ep_poll                   /usr/sbin/haproxy -Ws -f /etc/haproxy/haproxy.cfg -p /run/haproxy.pid -S /run/haproxy-master.sock
Aug 04 06:41:19.851256 np0000040865 memory_tracker.sh[44283]:        498    0.1           13024          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd-resolved
Aug 04 06:41:19.851256 np0000040865 memory_tracker.sh[44283]:       5038    0.1           12384       2850   00:00:00        1 pipe_read                 /usr/bin/python3.12 /opt/stack/devstack/tools/outfilter.py -v --no-timestamp -o /opt/stack/logs/devstacklog.txt.2026-08-04-063601
Aug 04 06:41:19.851256 np0000040865 memory_tracker.sh[44283]:       5043    0.1           12312       2850   00:00:00        1 pipe_read                 /usr/bin/python3.12 /opt/stack/devstack/tools/outfilter.py -o /opt/stack/logs/devstacklog.txt.2026-08-04-063601.summary.2026-08-04-063601
Aug 04 06:41:19.851256 np0000040865 memory_tracker.sh[44283]:       2850    0.0           11524       2848   00:00:02        1 pipe_read                 bash ./stack.sh
Aug 04 06:41:19.851256 np0000040865 memory_tracker.sh[44283]:       1599    0.0           11368          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd --user
Aug 04 06:41:19.851256 np0000040865 memory_tracker.sh[44283]:      39219    0.0            9992       2850   00:00:00        1 do_wait                   bash ./stack.sh
Aug 04 06:41:19.851464 np0000040865 memory_tracker.sh[44283]:        846    0.0            9604          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd-networkd
Aug 04 06:41:19.851464 np0000040865 memory_tracker.sh[44283]:        552    0.0            9476          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd-logind
Aug 04 06:41:19.851464 np0000040865 memory_tracker.sh[44283]:      28703    0.0            8956          1   00:00:00        1 do_poll.constprop.0       ovsdb-server -vconsole:off -vfile:info --log-file=/var/log/ovn/ovsdb-server-sb.log --remote=punix:/var/run/ovn/ovnsb_db.sock --pidfile=/var/run/ovn/ovnsb_db.pid --unixctl=/var/run/ovn/ovnsb_db.ctl --remote=db:OVN_Southbound,SB_Global,connections --private-key=db:OVN_Southbound,SSL,private_key --certificate=db:OVN_Southbound,SSL,certificate --ca-cert=db:OVN_Southbound,SSL,ca_cert --ssl-protocols=db:OVN_Southbound,SSL,ssl_protocols --ssl-ciphers=db:OVN_Southbound,SSL,ssl_ciphers /var/lib/ovn/ovnsb_db.db
