Aug 28 13:06:53.378180 np0000043122 systemd[1]: Started devstack@memory_tracker.service - Devstack devstack@memory_tracker.service.
Aug 28 13:06:53.387057 np0000043122 memory_tracker.sh[43987]: [[[
Aug 28 13:06:53.388186 np0000043122 memory_tracker.sh[44002]: Fri Aug 28 13:06:53 UTC 2026
Aug 28 13:06:53.388272 np0000043122 memory_tracker.sh[43987]: ---
Aug 28 13:06:53.441669 np0000043122 memory_tracker.sh[44006]: [iscsid (pid:32373)]=14172KB; [multipathd (pid:379)]=288932KB; [ovs-vswitchd (pid:27674)]=901132KB
Aug 28 13:06:53.447041 np0000043122 memory_tracker.sh[43987]: ]]]
Aug 28 13:07:13.452966 np0000043122 memory_tracker.sh[43987]: [[[
Aug 28 13:07:13.453730 np0000043122 memory_tracker.sh[47540]: Fri Aug 28 13:07:13 UTC 2026
Aug 28 13:07:13.453883 np0000043122 memory_tracker.sh[43987]: ---
Aug 28 13:07:13.453883 np0000043122 memory_tracker.sh[43987]: memory_tracker low_point: 10331224
Aug 28 13:07:13.453883 np0000043122 memory_tracker.sh[43987]: ---
Aug 28 13:07:13.454616 np0000043122 memory_tracker.sh[47541]: MemTotal:       12245836 kB
Aug 28 13:07:13.454616 np0000043122 memory_tracker.sh[47541]: MemFree:          171032 kB
Aug 28 13:07:13.454616 np0000043122 memory_tracker.sh[47541]: MemAvailable:   10331224 kB
Aug 28 13:07:13.454616 np0000043122 memory_tracker.sh[47541]: Buffers:          174092 kB
Aug 28 13:07:13.454616 np0000043122 memory_tracker.sh[47541]: Cached:          9843724 kB
Aug 28 13:07:13.454616 np0000043122 memory_tracker.sh[47541]: SwapCached:            0 kB
Aug 28 13:07:13.454616 np0000043122 memory_tracker.sh[47541]: Active:          1258160 kB
Aug 28 13:07:13.454616 np0000043122 memory_tracker.sh[47541]: Inactive:        9702208 kB
Aug 28 13:07:13.454616 np0000043122 memory_tracker.sh[47541]: Active(anon):    1119372 kB
Aug 28 13:07:13.454616 np0000043122 memory_tracker.sh[47541]: Inactive(anon):     1040 kB
Aug 28 13:07:13.454616 np0000043122 memory_tracker.sh[47541]: Active(file):     138788 kB
Aug 28 13:07:13.454616 np0000043122 memory_tracker.sh[47541]: Inactive(file):  9701168 kB
Aug 28 13:07:13.454616 np0000043122 memory_tracker.sh[47541]: Unevictable:      143600 kB
Aug 28 13:07:13.454616 np0000043122 memory_tracker.sh[47541]: Mlocked:          142400 kB
Aug 28 13:07:13.454616 np0000043122 memory_tracker.sh[47541]: SwapTotal:       8388604 kB
Aug 28 13:07:13.454616 np0000043122 memory_tracker.sh[47541]: SwapFree:        8388080 kB
Aug 28 13:07:13.454616 np0000043122 memory_tracker.sh[47541]: Zswap:               348 kB
Aug 28 13:07:13.454616 np0000043122 memory_tracker.sh[47541]: Zswapped:             72 kB
Aug 28 13:07:13.454616 np0000043122 memory_tracker.sh[47541]: Dirty:             48404 kB
Aug 28 13:07:13.454616 np0000043122 memory_tracker.sh[47541]: Writeback:             0 kB
Aug 28 13:07:13.454616 np0000043122 memory_tracker.sh[47541]: AnonPages:       1086248 kB
Aug 28 13:07:13.454616 np0000043122 memory_tracker.sh[47541]: Mapped:           197516 kB
Aug 28 13:07:13.454616 np0000043122 memory_tracker.sh[47541]: Shmem:            157996 kB
Aug 28 13:07:13.454616 np0000043122 memory_tracker.sh[47541]: KReclaimable:     645920 kB
Aug 28 13:07:13.454616 np0000043122 memory_tracker.sh[47541]: Slab:             779196 kB
Aug 28 13:07:13.454616 np0000043122 memory_tracker.sh[47541]: SReclaimable:     645920 kB
Aug 28 13:07:13.454616 np0000043122 memory_tracker.sh[47541]: SUnreclaim:       133276 kB
Aug 28 13:07:13.454616 np0000043122 memory_tracker.sh[47541]: KernelStack:        8512 kB
Aug 28 13:07:13.454616 np0000043122 memory_tracker.sh[47541]: PageTables:        11200 kB
Aug 28 13:07:13.454616 np0000043122 memory_tracker.sh[47541]: SecPageTables:         0 kB
Aug 28 13:07:13.454616 np0000043122 memory_tracker.sh[47541]: NFS_Unstable:          0 kB
Aug 28 13:07:13.454616 np0000043122 memory_tracker.sh[47541]: Bounce:                0 kB
Aug 28 13:07:13.454616 np0000043122 memory_tracker.sh[47541]: WritebackTmp:          0 kB
Aug 28 13:07:13.454616 np0000043122 memory_tracker.sh[47541]: CommitLimit:    14511520 kB
Aug 28 13:07:13.454616 np0000043122 memory_tracker.sh[47541]: Committed_AS:    2911220 kB
Aug 28 13:07:13.454616 np0000043122 memory_tracker.sh[47541]: VmallocTotal:   13743895347199 kB
Aug 28 13:07:13.454616 np0000043122 memory_tracker.sh[47541]: VmallocUsed:       28260 kB
Aug 28 13:07:13.454616 np0000043122 memory_tracker.sh[47541]: VmallocChunk:          0 kB
Aug 28 13:07:13.454616 np0000043122 memory_tracker.sh[47541]: Percpu:             5152 kB
Aug 28 13:07:13.454616 np0000043122 memory_tracker.sh[47541]: HardwareCorrupted:     0 kB
Aug 28 13:07:13.454616 np0000043122 memory_tracker.sh[47541]: AnonHugePages:         0 kB
Aug 28 13:07:13.454616 np0000043122 memory_tracker.sh[47541]: ShmemHugePages:        0 kB
Aug 28 13:07:13.454616 np0000043122 memory_tracker.sh[47541]: ShmemPmdMapped:        0 kB
Aug 28 13:07:13.454616 np0000043122 memory_tracker.sh[47541]: FileHugePages:         0 kB
Aug 28 13:07:13.454616 np0000043122 memory_tracker.sh[47541]: FilePmdMapped:         0 kB
Aug 28 13:07:13.454616 np0000043122 memory_tracker.sh[47541]: Unaccepted:            0 kB
Aug 28 13:07:13.454616 np0000043122 memory_tracker.sh[47541]: HugePages_Total:       0
Aug 28 13:07:13.454616 np0000043122 memory_tracker.sh[47541]: HugePages_Free:        0
Aug 28 13:07:13.454616 np0000043122 memory_tracker.sh[47541]: HugePages_Rsvd:        0
Aug 28 13:07:13.454616 np0000043122 memory_tracker.sh[47541]: HugePages_Surp:        0
Aug 28 13:07:13.454616 np0000043122 memory_tracker.sh[47541]: Hugepagesize:       2048 kB
Aug 28 13:07:13.454616 np0000043122 memory_tracker.sh[47541]: Hugetlb:               0 kB
Aug 28 13:07:13.454616 np0000043122 memory_tracker.sh[47541]: DirectMap4k:      278380 kB
Aug 28 13:07:13.454616 np0000043122 memory_tracker.sh[47541]: DirectMap2M:     7061504 kB
Aug 28 13:07:13.454616 np0000043122 memory_tracker.sh[47541]: DirectMap1G:     7340032 kB
Aug 28 13:07:13.455506 np0000043122 memory_tracker.sh[43987]: ---
Aug 28 13:07:13.466483 np0000043122 memory_tracker.sh[47543]:        PID   %MEM             RSS       PPID       TIME     NLWP WCHAN                     COMMAND
Aug 28 13:07:13.466483 np0000043122 memory_tracker.sh[47543]:      43335    3.4          416504          1   00:00:01       40 do_poll.constprop.0       /usr/sbin/mysqld
Aug 28 13:07:13.466483 np0000043122 memory_tracker.sh[47543]:      46254    1.1          138768      46253   00:00:03        2 ep_poll                   keystoneuWSGI worker 1
Aug 28 13:07:13.466483 np0000043122 memory_tracker.sh[47543]:      46255    1.1          138600      46253   00:00:03        2 -                         keystoneuWSGI worker 2
Aug 28 13:07:13.466483 np0000043122 memory_tracker.sh[47543]:      18100    1.0          134332          1   00:00:03       32 do_select                 /usr/lib/erlang/erts-13.2.2.5/bin/beam.smp -W w -MBas ageffcbf -MHas ageffcbf -MBlmbcs 512 -MHlmbcs 512 -MMmcs 30 -pc unicode -P 1048576 -t 5000000 -stbt db -zdbbl 128000 -sbwt none -sbwtdcpu none -sbwtdio none -- -root /usr/lib/erlang -bindir /usr/lib/erlang/erts-13.2.2.5/bin -progname erl -- -home /var/lib/rabbitmq -- -pa  -noshell -noinput -s rabbit boot -boot start_sasl -syslog logger [] -syslog syslog_error_logger false -kernel prevent_overlapping_partitions false -enable-feature maybe_expr
Aug 28 13:07:13.466483 np0000043122 memory_tracker.sh[47543]:      42573    0.9          116616          1   00:00:01        1 wait_woken                /opt/stack/data/venv/bin/python3 /opt/stack/devstack/files/openstack-cli-server/openstack-cli-server
Aug 28 13:07:13.466483 np0000043122 memory_tracker.sh[47543]:      27674    0.9          116240          1   00:00:00       13 do_poll.constprop.0       ovs-vswitchd unix:/var/run/openvswitch/db.sock -vconsole:emer -vsyslog:err -vfile:info --mlockall --no-chdir --log-file=/var/log/openvswitch/ovs-vswitchd.log --pidfile=/var/run/openvswitch/ovs-vswitchd.pid --detach
Aug 28 13:07:13.466483 np0000043122 memory_tracker.sh[47543]:      11441    0.3           40684      11439   00:00:00        8 ep_poll                   /usr/sbin/haproxy -Ws -f /etc/haproxy/haproxy.cfg -p /run/haproxy.pid -S /run/haproxy-master.sock
Aug 28 13:07:13.466786 np0000043122 memory_tracker.sh[47543]:      45107    0.2           27940          1   00:00:00        9 futex_wait_queue          /opt/stack/bin/etcd --name np0000043122 --data-dir /opt/stack/data/etcd --initial-cluster-state new --initial-cluster-token etcd-cluster-01 --initial-cluster np0000043122=http://192.168.1.144:2380 --initial-advertise-peer-urls http://192.168.1.144:2380 --advertise-client-urls http://192.168.1.144:2379 --listen-peer-urls http://0.0.0.0:2380 --listen-client-urls http://192.168.1.144:2379 --log-level=debug
Aug 28 13:07:13.466786 np0000043122 memory_tracker.sh[47543]:        379    0.2           27296          1   00:00:00        7 futex_wait_queue          /sbin/multipathd -d -s
Aug 28 13:07:13.466786 np0000043122 memory_tracker.sh[47543]:      36648    0.2           26816          1   00:00:00       20 do_poll.constprop.0       /usr/sbin/libvirtd --timeout 120
Aug 28 13:07:13.466786 np0000043122 memory_tracker.sh[47543]:      41533    0.2           26536          1   00:00:00        1 ep_poll                   /usr/sbin/smbd --foreground --no-process-group
Aug 28 13:07:13.466786 np0000043122 memory_tracker.sh[47543]:       2387    0.2           25860       2386   00:00:00        2 do_wait                   /usr/bin/python3
Aug 28 13:07:13.466786 np0000043122 memory_tracker.sh[47543]:       2174    0.1           20924          1   00:00:00        4 do_poll.constprop.0       /usr/libexec/packagekitd
Aug 28 13:07:13.466786 np0000043122 memory_tracker.sh[47543]:      16992    0.1           19956          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd-journald
Aug 28 13:07:13.466786 np0000043122 memory_tracker.sh[47543]:       1278    0.1           19592          1   00:01:09        2 inet_csk_accept           /usr/bin/python3
Aug 28 13:07:13.466786 np0000043122 memory_tracker.sh[47543]:      46253    0.1           19492          1   00:00:00        1 ep_poll                   keystoneuWSGI master
Aug 28 13:07:13.466786 np0000043122 memory_tracker.sh[47543]:      41596    0.1           18564          1   00:00:00        1 ep_poll                   /usr/sbin/nmbd --foreground --no-process-group
Aug 28 13:07:13.466786 np0000043122 memory_tracker.sh[47543]:      46578    0.1           15968      46573   00:00:00       34 pipe_read                 /usr/sbin/apache2 -k start
Aug 28 13:07:13.466786 np0000043122 memory_tracker.sh[47543]:      36682    0.1           15472          1   00:00:00        1 do_poll.constprop.0       /usr/sbin/virtlogd
Aug 28 13:07:13.466786 np0000043122 memory_tracker.sh[47543]:      30168    0.1           15388          1   00:00:00        1 do_poll.constprop.0       /usr/sbin/virtlockd
Aug 28 13:07:13.466786 np0000043122 memory_tracker.sh[47543]:      32373    0.1           14180          1   00:00:00        1 do_poll.constprop.0       /usr/sbin/iscsid
Aug 28 13:07:13.466995 np0000043122 memory_tracker.sh[47543]:          1    0.1           14124          0   00:00:11        1 ep_poll                   /sbin/init nofb
Aug 28 13:07:13.466995 np0000043122 memory_tracker.sh[47543]:      46577    0.1           14000      46573   00:00:00       34 pipe_read                 /usr/sbin/apache2 -k start
Aug 28 13:07:13.466995 np0000043122 memory_tracker.sh[47543]:      11439    0.1           13272          1   00:00:00        1 ep_poll                   /usr/sbin/haproxy -Ws -f /etc/haproxy/haproxy.cfg -p /run/haproxy.pid -S /run/haproxy-master.sock
Aug 28 13:07:13.466995 np0000043122 memory_tracker.sh[47543]:        500    0.1           12996          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd-resolved
Aug 28 13:07:13.466995 np0000043122 memory_tracker.sh[47543]:      46656    0.1           12628          1   00:00:00       10 ep_poll                   /usr/bin/memcached -m 64 -p 11211 -u memcache -l 127.0.0.1 -l ::1 -P /var/run/memcached/memcached.pid
Aug 28 13:07:13.466995 np0000043122 memory_tracker.sh[47543]:       4578    0.1           12384       2390   00:00:00        1 pipe_read                 /usr/bin/python3.12 /opt/stack/devstack/tools/outfilter.py -v --no-timestamp -o /opt/stack/logs/devstacklog.txt.2026-08-28-125516
Aug 28 13:07:13.466995 np0000043122 memory_tracker.sh[47543]:       4583    0.1           12292       2390   00:00:00        1 pipe_read                 /usr/bin/python3.12 /opt/stack/devstack/tools/outfilter.py -o /opt/stack/logs/devstacklog.txt.2026-08-28-125516.summary.2026-08-28-125516
Aug 28 13:07:13.466995 np0000043122 memory_tracker.sh[47543]:      47536    0.0           11644      47519   00:00:00        1 unix_stream_data_wait     python3 /opt/stack/devstack/files/openstack-cli-server/openstack --os-cloud devstack-system-admin user create demo --password secretadmin --domain=default --email=demo@example.com --or-show -f value -c id
Aug 28 13:07:13.466995 np0000043122 memory_tracker.sh[47543]:       2390    0.0           11568       2388   00:00:02        1 pipe_read                 bash ./stack.sh
