Aug 10 08:49:02.317963 np0000041483 systemd[1]: Started devstack@memory_tracker.service - Devstack devstack@memory_tracker.service.
Aug 10 08:49:02.326217 np0000041483 memory_tracker.sh[43728]: [[[
Aug 10 08:49:02.326902 np0000041483 memory_tracker.sh[43743]: Mon Aug 10 08:49:02 UTC 2026
Aug 10 08:49:02.327019 np0000041483 memory_tracker.sh[43728]: ---
Aug 10 08:49:02.384679 np0000041483 memory_tracker.sh[43747]: [iscsid (pid:32075)]=14172KB; [multipathd (pid:380)]=288932KB; [ovs-vswitchd (pid:27669)]=901124KB
Aug 10 08:49:02.390312 np0000041483 memory_tracker.sh[43728]: ]]]
Aug 10 08:49:22.395153 np0000041483 memory_tracker.sh[43728]: [[[
Aug 10 08:49:22.395857 np0000041483 memory_tracker.sh[47222]: Mon Aug 10 08:49:22 UTC 2026
Aug 10 08:49:22.396015 np0000041483 memory_tracker.sh[43728]: ---
Aug 10 08:49:22.396015 np0000041483 memory_tracker.sh[43728]: memory_tracker low_point: 10329032
Aug 10 08:49:22.396015 np0000041483 memory_tracker.sh[43728]: ---
Aug 10 08:49:22.396681 np0000041483 memory_tracker.sh[47223]: MemTotal:       12245836 kB
Aug 10 08:49:22.396681 np0000041483 memory_tracker.sh[47223]: MemFree:          219104 kB
Aug 10 08:49:22.396681 np0000041483 memory_tracker.sh[47223]: MemAvailable:   10329032 kB
Aug 10 08:49:22.396681 np0000041483 memory_tracker.sh[47223]: Buffers:          175824 kB
Aug 10 08:49:22.396681 np0000041483 memory_tracker.sh[47223]: Cached:          9807928 kB
Aug 10 08:49:22.396681 np0000041483 memory_tracker.sh[47223]: SwapCached:            4 kB
Aug 10 08:49:22.396681 np0000041483 memory_tracker.sh[47223]: Active:          1134592 kB
Aug 10 08:49:22.396681 np0000041483 memory_tracker.sh[47223]: Inactive:        9794372 kB
Aug 10 08:49:22.396681 np0000041483 memory_tracker.sh[47223]: Active(anon):     997020 kB
Aug 10 08:49:22.396681 np0000041483 memory_tracker.sh[47223]: Inactive(anon):   126048 kB
Aug 10 08:49:22.396681 np0000041483 memory_tracker.sh[47223]: Active(file):     137572 kB
Aug 10 08:49:22.396681 np0000041483 memory_tracker.sh[47223]: Inactive(file):  9668324 kB
Aug 10 08:49:22.396681 np0000041483 memory_tracker.sh[47223]: Unevictable:      143592 kB
Aug 10 08:49:22.396681 np0000041483 memory_tracker.sh[47223]: Mlocked:          142392 kB
Aug 10 08:49:22.396681 np0000041483 memory_tracker.sh[47223]: SwapTotal:       8388604 kB
Aug 10 08:49:22.396681 np0000041483 memory_tracker.sh[47223]: SwapFree:        8388336 kB
Aug 10 08:49:22.396681 np0000041483 memory_tracker.sh[47223]: Zswap:               324 kB
Aug 10 08:49:22.396681 np0000041483 memory_tracker.sh[47223]: Zswapped:             64 kB
Aug 10 08:49:22.396681 np0000041483 memory_tracker.sh[47223]: Dirty:             45580 kB
Aug 10 08:49:22.396681 np0000041483 memory_tracker.sh[47223]: Writeback:             0 kB
Aug 10 08:49:22.396681 np0000041483 memory_tracker.sh[47223]: AnonPages:       1088880 kB
Aug 10 08:49:22.396681 np0000041483 memory_tracker.sh[47223]: Mapped:           197580 kB
Aug 10 08:49:22.396681 np0000041483 memory_tracker.sh[47223]: Shmem:            157992 kB
Aug 10 08:49:22.396681 np0000041483 memory_tracker.sh[47223]: KReclaimable:     629716 kB
Aug 10 08:49:22.396681 np0000041483 memory_tracker.sh[47223]: Slab:             762452 kB
Aug 10 08:49:22.396681 np0000041483 memory_tracker.sh[47223]: SReclaimable:     629716 kB
Aug 10 08:49:22.396681 np0000041483 memory_tracker.sh[47223]: SUnreclaim:       132736 kB
Aug 10 08:49:22.396681 np0000041483 memory_tracker.sh[47223]: KernelStack:        8656 kB
Aug 10 08:49:22.396681 np0000041483 memory_tracker.sh[47223]: PageTables:        11312 kB
Aug 10 08:49:22.396681 np0000041483 memory_tracker.sh[47223]: SecPageTables:         0 kB
Aug 10 08:49:22.396681 np0000041483 memory_tracker.sh[47223]: NFS_Unstable:          0 kB
Aug 10 08:49:22.396681 np0000041483 memory_tracker.sh[47223]: Bounce:                0 kB
Aug 10 08:49:22.396681 np0000041483 memory_tracker.sh[47223]: WritebackTmp:          0 kB
Aug 10 08:49:22.396681 np0000041483 memory_tracker.sh[47223]: CommitLimit:    14511520 kB
Aug 10 08:49:22.396681 np0000041483 memory_tracker.sh[47223]: Committed_AS:    2913440 kB
Aug 10 08:49:22.396681 np0000041483 memory_tracker.sh[47223]: VmallocTotal:   13743895347199 kB
Aug 10 08:49:22.396681 np0000041483 memory_tracker.sh[47223]: VmallocUsed:       28388 kB
Aug 10 08:49:22.396681 np0000041483 memory_tracker.sh[47223]: VmallocChunk:          0 kB
Aug 10 08:49:22.396681 np0000041483 memory_tracker.sh[47223]: Percpu:             5152 kB
Aug 10 08:49:22.396681 np0000041483 memory_tracker.sh[47223]: HardwareCorrupted:     0 kB
Aug 10 08:49:22.396681 np0000041483 memory_tracker.sh[47223]: AnonHugePages:         0 kB
Aug 10 08:49:22.396681 np0000041483 memory_tracker.sh[47223]: ShmemHugePages:        0 kB
Aug 10 08:49:22.396681 np0000041483 memory_tracker.sh[47223]: ShmemPmdMapped:        0 kB
Aug 10 08:49:22.396681 np0000041483 memory_tracker.sh[47223]: FileHugePages:         0 kB
Aug 10 08:49:22.396681 np0000041483 memory_tracker.sh[47223]: FilePmdMapped:         0 kB
Aug 10 08:49:22.396681 np0000041483 memory_tracker.sh[47223]: Unaccepted:            0 kB
Aug 10 08:49:22.396681 np0000041483 memory_tracker.sh[47223]: HugePages_Total:       0
Aug 10 08:49:22.396681 np0000041483 memory_tracker.sh[47223]: HugePages_Free:        0
Aug 10 08:49:22.396681 np0000041483 memory_tracker.sh[47223]: HugePages_Rsvd:        0
Aug 10 08:49:22.396681 np0000041483 memory_tracker.sh[47223]: HugePages_Surp:        0
Aug 10 08:49:22.396681 np0000041483 memory_tracker.sh[47223]: Hugepagesize:       2048 kB
Aug 10 08:49:22.396681 np0000041483 memory_tracker.sh[47223]: Hugetlb:               0 kB
Aug 10 08:49:22.396681 np0000041483 memory_tracker.sh[47223]: DirectMap4k:      290668 kB
Aug 10 08:49:22.396681 np0000041483 memory_tracker.sh[47223]: DirectMap2M:     8097792 kB
Aug 10 08:49:22.396681 np0000041483 memory_tracker.sh[47223]: DirectMap1G:     6291456 kB
Aug 10 08:49:22.397451 np0000041483 memory_tracker.sh[43728]: ---
Aug 10 08:49:22.408214 np0000041483 memory_tracker.sh[47225]:        PID   %MEM             RSS       PPID       TIME     NLWP WCHAN                     COMMAND
Aug 10 08:49:22.408214 np0000041483 memory_tracker.sh[47225]:      43078    3.3          415932          1   00:00:01       40 do_poll.constprop.0       /usr/sbin/mysqld
Aug 10 08:49:22.408214 np0000041483 memory_tracker.sh[47225]:      46008    1.1          139788      46007   00:00:03        2 ep_poll                   keystoneuWSGI worker 1
Aug 10 08:49:22.408214 np0000041483 memory_tracker.sh[47225]:      46009    1.1          139516      46007   00:00:03        2 -                         keystoneuWSGI worker 2
Aug 10 08:49:22.408214 np0000041483 memory_tracker.sh[47225]:      18103    1.0          131092          1   00:00:02       32 do_select                 /usr/lib/erlang/erts-13.2.2.5/bin/beam.smp -W w -MBas ageffcbf -MHas ageffcbf -MBlmbcs 512 -MHlmbcs 512 -MMmcs 30 -pc unicode -P 1048576 -t 5000000 -stbt db -zdbbl 128000 -sbwt none -sbwtdcpu none -sbwtdio none -- -root /usr/lib/erlang -bindir /usr/lib/erlang/erts-13.2.2.5/bin -progname erl -- -home /var/lib/rabbitmq -- -pa  -noshell -noinput -s rabbit boot -boot start_sasl -syslog logger [] -syslog syslog_error_logger false -kernel prevent_overlapping_partitions false -enable-feature maybe_expr
Aug 10 08:49:22.408214 np0000041483 memory_tracker.sh[47225]:      42359    0.9          117852          1   00:00:01        1 wait_woken                /opt/stack/data/venv/bin/python3 /opt/stack/devstack/files/openstack-cli-server/openstack-cli-server
Aug 10 08:49:22.408214 np0000041483 memory_tracker.sh[47225]:      27669    0.9          116232          1   00:00:00       13 do_poll.constprop.0       ovs-vswitchd unix:/var/run/openvswitch/db.sock -vconsole:emer -vsyslog:err -vfile:info --mlockall --no-chdir --log-file=/var/log/openvswitch/ovs-vswitchd.log --pidfile=/var/run/openvswitch/ovs-vswitchd.pid --detach
Aug 10 08:49:22.408214 np0000041483 memory_tracker.sh[47225]:      11434    0.3           40664      11432   00:00:00        8 ep_poll                   /usr/sbin/haproxy -Ws -f /etc/haproxy/haproxy.cfg -p /run/haproxy.pid -S /run/haproxy-master.sock
Aug 10 08:49:22.408504 np0000041483 memory_tracker.sh[47225]:      44849    0.2           28188          1   00:00:00       12 futex_wait_queue          /opt/stack/bin/etcd --name np0000041483 --data-dir /opt/stack/data/etcd --initial-cluster-state new --initial-cluster-token etcd-cluster-01 --initial-cluster np0000041483=http://192.168.1.135:2380 --initial-advertise-peer-urls http://192.168.1.135:2380 --advertise-client-urls http://192.168.1.135:2379 --listen-peer-urls http://0.0.0.0:2380 --listen-client-urls http://192.168.1.135:2379 --log-level=debug
Aug 10 08:49:22.408504 np0000041483 memory_tracker.sh[47225]:        380    0.2           27296          1   00:00:00        7 futex_wait_queue          /sbin/multipathd -d -s
Aug 10 08:49:22.408504 np0000041483 memory_tracker.sh[47225]:      36353    0.2           26772          1   00:00:00       20 do_poll.constprop.0       /usr/sbin/libvirtd --timeout 120
Aug 10 08:49:22.408504 np0000041483 memory_tracker.sh[47225]:      41317    0.2           26496          1   00:00:00        1 ep_poll                   /usr/sbin/smbd --foreground --no-process-group
Aug 10 08:49:22.408504 np0000041483 memory_tracker.sh[47225]:       2390    0.2           25716       2389   00:00:00        2 do_wait                   /usr/bin/python3
Aug 10 08:49:22.408504 np0000041483 memory_tracker.sh[47225]:      16993    0.1           21812          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd-journald
Aug 10 08:49:22.408504 np0000041483 memory_tracker.sh[47225]:       2177    0.1           20904          1   00:00:00        4 do_poll.constprop.0       /usr/libexec/packagekitd
Aug 10 08:49:22.408504 np0000041483 memory_tracker.sh[47225]:       1281    0.1           20460          1   00:01:10        2 inet_csk_accept           /usr/bin/python3
Aug 10 08:49:22.408504 np0000041483 memory_tracker.sh[47225]:      46007    0.1           19472          1   00:00:00        1 ep_poll                   keystoneuWSGI master
Aug 10 08:49:22.408504 np0000041483 memory_tracker.sh[47225]:      41380    0.1           18572          1   00:00:00        1 ep_poll                   /usr/sbin/nmbd --foreground --no-process-group
Aug 10 08:49:22.408504 np0000041483 memory_tracker.sh[47225]:      46335    0.1           15500      46328   00:00:00       34 pipe_read                 /usr/sbin/apache2 -k start
Aug 10 08:49:22.408504 np0000041483 memory_tracker.sh[47225]:      36389    0.1           15476          1   00:00:00        1 do_poll.constprop.0       /usr/sbin/virtlogd
Aug 10 08:49:22.408504 np0000041483 memory_tracker.sh[47225]:      29990    0.1           15424          1   00:00:00        1 do_poll.constprop.0       /usr/sbin/virtlockd
Aug 10 08:49:22.408504 np0000041483 memory_tracker.sh[47225]:      46334    0.1           14212      46328   00:00:00       34 pipe_read                 /usr/sbin/apache2 -k start
Aug 10 08:49:22.408753 np0000041483 memory_tracker.sh[47225]:      32075    0.1           14180          1   00:00:00        1 do_poll.constprop.0       /usr/sbin/iscsid
Aug 10 08:49:22.408753 np0000041483 memory_tracker.sh[47225]:          1    0.1           13976          0   00:00:12        1 ep_poll                   /sbin/init nofb
Aug 10 08:49:22.408753 np0000041483 memory_tracker.sh[47225]:      11432    0.1           13356          1   00:00:00        1 ep_poll                   /usr/sbin/haproxy -Ws -f /etc/haproxy/haproxy.cfg -p /run/haproxy.pid -S /run/haproxy-master.sock
Aug 10 08:49:22.408753 np0000041483 memory_tracker.sh[47225]:        486    0.1           13056          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd-resolved
Aug 10 08:49:22.408753 np0000041483 memory_tracker.sh[47225]:      46411    0.1           12600          1   00:00:00       10 ep_poll                   /usr/bin/memcached -m 64 -p 11211 -u memcache -l 127.0.0.1 -l ::1 -P /var/run/memcached/memcached.pid
Aug 10 08:49:22.408753 np0000041483 memory_tracker.sh[47225]:       4581    0.1           12380       2393   00:00:00        1 pipe_read                 /usr/bin/python3.12 /opt/stack/devstack/tools/outfilter.py -v --no-timestamp -o /opt/stack/logs/devstacklog.txt.2026-08-10-084302
Aug 10 08:49:22.408753 np0000041483 memory_tracker.sh[47225]:       4586    0.1           12308       2393   00:00:00        1 pipe_read                 /usr/bin/python3.12 /opt/stack/devstack/tools/outfilter.py -o /opt/stack/logs/devstacklog.txt.2026-08-10-084302.summary.2026-08-10-084302
Aug 10 08:49:22.408753 np0000041483 memory_tracker.sh[47225]:      47018    0.0           11656      47001   00:00:00        1 unix_stream_data_wait     python3 /opt/stack/devstack/files/openstack-cli-server/openstack --os-cloud devstack-system-admin project create invisible_to_admin --domain=default --or-show -f value -c id
Aug 10 08:49:22.408753 np0000041483 memory_tracker.sh[47225]:       2393    0.0           11560       2391   00:00:02        1 pipe_read                 bash ./stack.sh
