Sep 07 08:57:49.030600 np0000044041 systemd[1]: Started devstack@memory_tracker.service - Devstack devstack@memory_tracker.service.
Sep 07 08:57:49.038388 np0000044041 memory_tracker.sh[43852]: [[[
Sep 07 08:57:49.039126 np0000044041 memory_tracker.sh[43867]: Mon Sep  7 08:57:49 UTC 2026
Sep 07 08:57:49.039247 np0000044041 memory_tracker.sh[43852]: ---
Sep 07 08:57:49.039247 np0000044041 memory_tracker.sh[43852]: memory_tracker low_point: 10829644
Sep 07 08:57:49.039247 np0000044041 memory_tracker.sh[43852]: ---
Sep 07 08:57:49.040085 np0000044041 memory_tracker.sh[43868]: MemTotal:       12245828 kB
Sep 07 08:57:49.040085 np0000044041 memory_tracker.sh[43868]: MemFree:          329548 kB
Sep 07 08:57:49.040085 np0000044041 memory_tracker.sh[43868]: MemAvailable:   10827628 kB
Sep 07 08:57:49.040085 np0000044041 memory_tracker.sh[43868]: Buffers:          251204 kB
Sep 07 08:57:49.040085 np0000044041 memory_tracker.sh[43868]: Cached:          9986368 kB
Sep 07 08:57:49.040085 np0000044041 memory_tracker.sh[43868]: SwapCached:            4 kB
Sep 07 08:57:49.040085 np0000044041 memory_tracker.sh[43868]: Active:           785276 kB
Sep 07 08:57:49.040085 np0000044041 memory_tracker.sh[43868]: Inactive:       10075272 kB
Sep 07 08:57:49.040085 np0000044041 memory_tracker.sh[43868]: Active(anon):     674524 kB
Sep 07 08:57:49.040085 np0000044041 memory_tracker.sh[43868]: Inactive(anon):      796 kB
Sep 07 08:57:49.040085 np0000044041 memory_tracker.sh[43868]: Active(file):     110752 kB
Sep 07 08:57:49.040085 np0000044041 memory_tracker.sh[43868]: Inactive(file): 10074476 kB
Sep 07 08:57:49.040085 np0000044041 memory_tracker.sh[43868]: Unevictable:      143600 kB
Sep 07 08:57:49.040085 np0000044041 memory_tracker.sh[43868]: Mlocked:          142400 kB
Sep 07 08:57:49.040085 np0000044041 memory_tracker.sh[43868]: SwapTotal:       8388604 kB
Sep 07 08:57:49.040085 np0000044041 memory_tracker.sh[43868]: SwapFree:        8388336 kB
Sep 07 08:57:49.040085 np0000044041 memory_tracker.sh[43868]: Zswap:               336 kB
Sep 07 08:57:49.040085 np0000044041 memory_tracker.sh[43868]: Zswapped:             68 kB
Sep 07 08:57:49.040085 np0000044041 memory_tracker.sh[43868]: Dirty:            173388 kB
Sep 07 08:57:49.040085 np0000044041 memory_tracker.sh[43868]: Writeback:             0 kB
Sep 07 08:57:49.040085 np0000044041 memory_tracker.sh[43868]: AnonPages:        766720 kB
Sep 07 08:57:49.040085 np0000044041 memory_tracker.sh[43868]: Mapped:           156660 kB
Sep 07 08:57:49.040085 np0000044041 memory_tracker.sh[43868]: Shmem:             32476 kB
Sep 07 08:57:49.040085 np0000044041 memory_tracker.sh[43868]: KReclaimable:     638728 kB
Sep 07 08:57:49.040085 np0000044041 memory_tracker.sh[43868]: Slab:             770292 kB
Sep 07 08:57:49.040085 np0000044041 memory_tracker.sh[43868]: SReclaimable:     638728 kB
Sep 07 08:57:49.040085 np0000044041 memory_tracker.sh[43868]: SUnreclaim:       131564 kB
Sep 07 08:57:49.040085 np0000044041 memory_tracker.sh[43868]: KernelStack:        7964 kB
Sep 07 08:57:49.040085 np0000044041 memory_tracker.sh[43868]: PageTables:         9180 kB
Sep 07 08:57:49.040085 np0000044041 memory_tracker.sh[43868]: SecPageTables:         0 kB
Sep 07 08:57:49.040085 np0000044041 memory_tracker.sh[43868]: NFS_Unstable:          0 kB
Sep 07 08:57:49.040085 np0000044041 memory_tracker.sh[43868]: Bounce:                0 kB
Sep 07 08:57:49.040085 np0000044041 memory_tracker.sh[43868]: WritebackTmp:          0 kB
Sep 07 08:57:49.040085 np0000044041 memory_tracker.sh[43868]: CommitLimit:    14511516 kB
Sep 07 08:57:49.040085 np0000044041 memory_tracker.sh[43868]: Committed_AS:    2203004 kB
Sep 07 08:57:49.040085 np0000044041 memory_tracker.sh[43868]: VmallocTotal:   13743895347199 kB
Sep 07 08:57:49.040085 np0000044041 memory_tracker.sh[43868]: VmallocUsed:       27704 kB
Sep 07 08:57:49.040085 np0000044041 memory_tracker.sh[43868]: VmallocChunk:          0 kB
Sep 07 08:57:49.040085 np0000044041 memory_tracker.sh[43868]: Percpu:             4992 kB
Sep 07 08:57:49.040085 np0000044041 memory_tracker.sh[43868]: HardwareCorrupted:     0 kB
Sep 07 08:57:49.040085 np0000044041 memory_tracker.sh[43868]: AnonHugePages:         0 kB
Sep 07 08:57:49.040085 np0000044041 memory_tracker.sh[43868]: ShmemHugePages:        0 kB
Sep 07 08:57:49.040085 np0000044041 memory_tracker.sh[43868]: ShmemPmdMapped:        0 kB
Sep 07 08:57:49.040085 np0000044041 memory_tracker.sh[43868]: FileHugePages:         0 kB
Sep 07 08:57:49.040085 np0000044041 memory_tracker.sh[43868]: FilePmdMapped:         0 kB
Sep 07 08:57:49.040085 np0000044041 memory_tracker.sh[43868]: Unaccepted:            0 kB
Sep 07 08:57:49.040085 np0000044041 memory_tracker.sh[43868]: HugePages_Total:       0
Sep 07 08:57:49.040085 np0000044041 memory_tracker.sh[43868]: HugePages_Free:        0
Sep 07 08:57:49.040085 np0000044041 memory_tracker.sh[43868]: HugePages_Rsvd:        0
Sep 07 08:57:49.040085 np0000044041 memory_tracker.sh[43868]: HugePages_Surp:        0
Sep 07 08:57:49.040085 np0000044041 memory_tracker.sh[43868]: Hugepagesize:       2048 kB
Sep 07 08:57:49.040085 np0000044041 memory_tracker.sh[43868]: Hugetlb:               0 kB
Sep 07 08:57:49.040085 np0000044041 memory_tracker.sh[43868]: DirectMap4k:      288620 kB
Sep 07 08:57:49.040085 np0000044041 memory_tracker.sh[43868]: DirectMap2M:     9148416 kB
Sep 07 08:57:49.040085 np0000044041 memory_tracker.sh[43868]: DirectMap1G:     5242880 kB
Sep 07 08:57:49.040759 np0000044041 memory_tracker.sh[43852]: ---
Sep 07 08:57:49.051207 np0000044041 memory_tracker.sh[43872]:        PID   %MEM             RSS       PPID       TIME     NLWP WCHAN                     COMMAND
Sep 07 08:57:49.051207 np0000044041 memory_tracker.sh[43872]:      43202    3.1          387240          1   00:00:00       38 do_poll.constprop.0       /usr/sbin/mysqld
Sep 07 08:57:49.051207 np0000044041 memory_tracker.sh[43872]:      18134    1.1          138228          1   00:00:02       32 do_select                 /usr/lib/erlang/erts-13.2.2.5/bin/beam.smp -W w -MBas ageffcbf -MHas ageffcbf -MBlmbcs 512 -MHlmbcs 512 -MMmcs 30 -pc unicode -P 1048576 -t 5000000 -stbt db -zdbbl 128000 -sbwt none -sbwtdcpu none -sbwtdio none -- -root /usr/lib/erlang -bindir /usr/lib/erlang/erts-13.2.2.5/bin -progname erl -- -home /var/lib/rabbitmq -- -pa  -noshell -noinput -s rabbit boot -boot start_sasl -syslog logger [] -syslog syslog_error_logger false -kernel prevent_overlapping_partitions false -enable-feature maybe_expr
Sep 07 08:57:49.051207 np0000044041 memory_tracker.sh[43872]:      27754    0.9          116236          1   00:00:00       13 do_poll.constprop.0       ovs-vswitchd unix:/var/run/openvswitch/db.sock -vconsole:emer -vsyslog:err -vfile:info --mlockall --no-chdir --log-file=/var/log/openvswitch/ovs-vswitchd.log --pidfile=/var/run/openvswitch/ovs-vswitchd.pid --detach
Sep 07 08:57:49.051207 np0000044041 memory_tracker.sh[43872]:      42484    0.6           74336          1   00:00:00        1 skb_wait_for_more_packets /opt/stack/data/venv/bin/python3 /opt/stack/devstack/files/openstack-cli-server/openstack-cli-server
Sep 07 08:57:49.051207 np0000044041 memory_tracker.sh[43872]:      11466    0.3           40588      11464   00:00:00        8 ep_poll                   /usr/sbin/haproxy -Ws -f /etc/haproxy/haproxy.cfg -p /run/haproxy.pid -S /run/haproxy-master.sock
Sep 07 08:57:49.051207 np0000044041 memory_tracker.sh[43872]:        374    0.2           27300          1   00:00:00        7 futex_wait_queue          /sbin/multipathd -d -s
Sep 07 08:57:49.051207 np0000044041 memory_tracker.sh[43872]:      36559    0.2           26668          1   00:00:00       20 do_poll.constprop.0       /usr/sbin/libvirtd --timeout 120
Sep 07 08:57:49.051207 np0000044041 memory_tracker.sh[43872]:      41442    0.2           26424          1   00:00:00        1 ep_poll                   /usr/sbin/smbd --foreground --no-process-group
Sep 07 08:57:49.051207 np0000044041 memory_tracker.sh[43872]:       2396    0.2           26256       2395   00:00:00        2 do_wait                   /usr/bin/python3
Sep 07 08:57:49.051590 np0000044041 memory_tracker.sh[43872]:       2184    0.1           20820          1   00:00:00        4 do_poll.constprop.0       /usr/libexec/packagekitd
Sep 07 08:57:49.051590 np0000044041 memory_tracker.sh[43872]:       1292    0.1           20452          1   00:01:09        2 inet_csk_accept           /usr/bin/python3
Sep 07 08:57:49.051590 np0000044041 memory_tracker.sh[43872]:      41505    0.1           18416          1   00:00:00        1 ep_poll                   /usr/sbin/nmbd --foreground --no-process-group
Sep 07 08:57:49.051590 np0000044041 memory_tracker.sh[43872]:      17022    0.1           18276          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd-journald
Sep 07 08:57:49.051590 np0000044041 memory_tracker.sh[43872]:      30135    0.1           15456          1   00:00:00        1 do_poll.constprop.0       /usr/sbin/virtlockd
Sep 07 08:57:49.051590 np0000044041 memory_tracker.sh[43872]:      36596    0.1           15360          1   00:00:00        1 do_poll.constprop.0       /usr/sbin/virtlogd
Sep 07 08:57:49.051590 np0000044041 memory_tracker.sh[43872]:      32278    0.1           14184          1   00:00:00        1 do_poll.constprop.0       /usr/sbin/iscsid
Sep 07 08:57:49.051590 np0000044041 memory_tracker.sh[43872]:          1    0.1           14060          0   00:00:14        1 ep_poll                   /sbin/init nofb
Sep 07 08:57:49.051590 np0000044041 memory_tracker.sh[43872]:      11464    0.1           13444          1   00:00:00        1 ep_poll                   /usr/sbin/haproxy -Ws -f /etc/haproxy/haproxy.cfg -p /run/haproxy.pid -S /run/haproxy-master.sock
Sep 07 08:57:49.051590 np0000044041 memory_tracker.sh[43872]:        483    0.1           12960          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd-resolved
Sep 07 08:57:49.051590 np0000044041 memory_tracker.sh[43872]:       4587    0.1           12404       2399   00:00:00        1 pipe_read                 /usr/bin/python3.12 /opt/stack/devstack/tools/outfilter.py -v --no-timestamp -o /opt/stack/logs/devstacklog.txt.2026-09-07-084634
Sep 07 08:57:49.051590 np0000044041 memory_tracker.sh[43872]:       4592    0.1           12304       2399   00:00:00        1 pipe_read                 /usr/bin/python3.12 /opt/stack/devstack/tools/outfilter.py -o /opt/stack/logs/devstacklog.txt.2026-09-07-084634.summary.2026-09-07-084634
Sep 07 08:57:49.051590 np0000044041 memory_tracker.sh[43872]:       2399    0.0           11548       2397   00:00:02        1 pipe_read                 bash ./stack.sh
Sep 07 08:57:49.051590 np0000044041 memory_tracker.sh[43872]:       1149    0.0           11460          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd --user
Sep 07 08:57:49.051590 np0000044041 memory_tracker.sh[43872]:      38872    0.0           10020       2399   00:00:00        1 do_wait                   bash ./stack.sh
Sep 07 08:57:49.051781 np0000044041 memory_tracker.sh[43872]:        849    0.0            9700          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd-networkd
Sep 07 08:57:49.051781 np0000044041 memory_tracker.sh[43872]:        532    0.0            9460          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd-logind
Sep 07 08:57:49.051781 np0000044041 memory_tracker.sh[43872]:      28237    0.0            8908          1   00:00:00        1 do_poll.constprop.0       ovsdb-server -vconsole:off -vfile:info --log-file=/var/log/ovn/ovsdb-server-sb.log --remote=punix:/var/run/ovn/ovnsb_db.sock --pidfile=/var/run/ovn/ovnsb_db.pid --unixctl=/var/run/ovn/ovnsb_db.ctl --remote=db:OVN_Southbound,SB_Global,connections --private-key=db:OVN_Southbound,SSL,private_key --certificate=db:OVN_Southbound,SSL,certificate --ca-cert=db:OVN_Southbound,SSL,ca_cert --ssl-protocols=db:OVN_Southbound,SSL,ssl_protocols --ssl-ciphers=db:OVN_Southbound,SSL,ssl_ciphers /var/lib/ovn/ovnsb_db.db
